Key,Value
ALLtex_b0929,484.26492283031337
34dhpactex_b0929,1107.3258881707648
23DAPPAtex_b0929,184.12467151741484
GLCtex_copy2_b0929,987.6904962257005
PPALtex_b0929,1124.3863204413738
CA2tex_b0929,577.8974051587609
CUtex_b0929,501.5528663555879
12PPDRtex_b0929,412.59693961620223
F6Ptex_b0929,176.26566986596777
GAMAN6Ptex_b0929,203.54604298685754
PROGLYtex_b0929,495.91901883125297
CGLYtex_b0929,385.46665743096435
GTHOXtex_b0929,2610.141282521615
GTHRDtex_b0929,2112.178954238285
TUNGStex_b0929,869.0193162709736
GALCTNLtex_b0929,294.36479204915804
MALDtex_b0929,547.3068266692834
OROTtex_b0929,1081.7269198907825
5DGLCNtex_b0929,2020.7886283287453
PPAtex_b0929,
PSCLYStex_b0929,2507.615552886865
THYMtex_b0929,173.5387716953721
MINCYCtex_b0929,148.32094628372272
DOXRBCNtex_b0929,15.34522683796285
CMtex_b0929,142.9004879074876
LALALGLUtex_b0929,360.62533914006707
5MTRtex_b0929,192.70508282845398
LALADGLUtex_b0929,360.62533914006707
3HPPtex_b0929,298.05247880784043
FUSAtex_b0929,482.13666997050234
QUIN2tex_b0929,1772.2379171822895
SELtex_b0929,1109.012795097934
MEOHtex_b0929,210.7667996764362
TTRCYCtex_b0929,895.5514668789295
SLNTtex_b0929,1397.5502442916827
TARTRDtex_b0929,387.2935429891288
BTNtex_b0929,210.28425882363265
ARBTtex_b0929,862.779266088581
PYDXtex_b0929,321.76756017261874
PYDXNtex_b0929,65.92997127164054
PYDAMtex_b0929,76.05737299216692
CHTBStex_b0929,
CRNDtex_b0929,634.6103563953809
DXYLONtex_b0929,
PSURItex_b0929,
FMNtex_b0929,218.8937580806598
CLBtex_b0929,1062.7105216990487
FADtex_b0929,393.31093816027646
2DGLCtex_b0929,
URATEtex_b0929,990.721836010109
Ftex_b0929,
CYSItex_b0929,466.12624888861274
CS1tex_b0929,
MEPNtex_b0929,
4ABZGLUtex_b0929,
METGLCURtex_b0929,
AI2tex_b0929,186.47664225327566
GLUtex_reverse_b0929,723.2171628950481
GLYtex_reverse_b0929,276.74930447192963
GLYALDtex_reverse_b0929,96.60052969528859
GLYBtex_reverse_b0929,255.02068008564484
GLYCtex_reverse_b0929,306.1609233181691
GLYC3Ptex_reverse_b0929,178.90549914607186
GLYCLTtex_reverse_b0929,547.6522228858954
GTPtex_reverse_b0929,100.52389835738585
Htex_reverse_b0929,548.226840248421
H2tex_reverse_b0929,460.94358548897094
H2Otex_reverse_b0929,
DAPtex_reverse_b0929,347.6663877669133
12PPDStex_reverse_b0929,412.59693961620223
DDGLCNtex_reverse_b0929,278.95970916996515
26DAHtex_reverse_b0929,2418.919078909408
HCINNMtex_reverse_b0929,157.83310904241216
HPPPNtex_reverse_b0929,182.11431994155296
ACtex_reverse_b0929,591.6626787163383
ACALDtex_reverse_b0929,1719.7126354638192
ACMANAtex_reverse_b0929,457.9595880005335
GALtex_reverse_b0929,484.26492283031337
GALCTtex_reverse_b0929,764.1310253800755
GALCTNtex_reverse_b0929,291.58826296713204
GALTtex_reverse_b0929,255.82790710493865
GALURtex_reverse_b0929,1170.574423680475
GAMtex_reverse_b0929,134.0079525367291
GBBTNtex_reverse_b0929,285.0472262474655
HIStex_reverse_b0929,107.21635447680278
HXAtex_reverse_b0929,256.89567858008263
HYXNtex_reverse_b0929,242.71388628925857
IDONtex_reverse_b0929,294.36479204915804
ILEtex_reverse_b0929,885.4004004062117
INSTtex_reverse_b0929,672.6944868159816
Ktex_reverse_b0929,897.7047508081023
D_LACtex_reverse_b0929,484.9448476885575
FRULYStex_reverse_b0929,2507.615552886865
ASPtex_reverse_b0929,377.1337153956958
INDOLEtex_reverse_b0929,51.03818202457636
L_LACtex_reverse_b0929,484.9448476885575
GLCRtex_reverse_b0929,
GLCNtex_reverse_b0929,291.55392506556393
GLCURtex_reverse_b0929,1170.574423680475
GLNtex_reverse_b0929,954.6852873127788
O2tex_reverse_b0929,318.7466354838801
OCTAtex_reverse_b0929,190.49527634005338
ORNtex_reverse_b0929,2108.5854020797765
RMNtex_reverse_b0929,1298.5496593967018
PHEtex_reverse_b0929,164.13423541102586
PItex_reverse_b0929,684.0004203054228
PNTOtex_reverse_b0929,102.24710016068775
PPPNtex_reverse_b0929,281.4422345636238
PPTtex_reverse_b0929,
PTRCtex_reverse_b0929,477.8460045585211
PYRtex_reverse_b0929,1113.1973368908693
DSERtex_reverse_b0929,274.66934525232614
SERtex_reverse_b0929,274.66934525232614
SO4tex_reverse_b0929,539.5537599552384
SPMDtex_reverse_b0929,921.0010322276238
SUCCtex_reverse_b0929,684.311317110205
SUCRtex_reverse_b0929,2802.920665036613
TARTRtex_reverse_b0929,387.2935429891288
TAURtex_reverse_b0929,4927.37815397292
THRtex_reverse_b0929,368.8483378252619
THMDtex_reverse_b0929,285.28584108785003
METDtex_reverse_b0929,1963.984584618163
METtex_reverse_b0929,1971.1711610946402
MNLtex_reverse_b0929,250.14591888127072
NAtex_reverse_b0929,812.9944578240778
NACtex_reverse_b0929,191.07508245764888
NH4tex_reverse_b0929,700.5000648267663
BUTtex_reverse_b0929,
CHLtex_reverse_b0929,162.81834215424234
CO2tex_reverse_b0929,799.7284328563261
CRNtex_reverse_b0929,634.6103563953809
DINStex_reverse_b0929,387.1726866037546
DMStex_reverse_b0929,455.9903116323911
CSNtex_reverse_b0929,107.40704442042305
CYNTtex_reverse_b0929,397.50095289640404
CYStex_reverse_b0929,419.9849015143157
CYTDtex_reverse_b0929,249.77855184939395
DCAtex_reverse_b0929,
DGSNtex_reverse_b0929,199.5434157514025
LCTStex_reverse_b0929,
LEUtex_reverse_b0929,694.831235705787
LYStex_reverse_b0929,1081.8112490120293
LYXtex_reverse_b0929,1159.7116828867881
MANtex_reverse_b0929,982.8421549209273
MAN6Ptex_reverse_b0929,809.2511726517163
MELIBtex_reverse_b0929,
DMSOtex_reverse_b0929,298.76436765080246
FRUtex_reverse_b0929,742.1054632280832
FUCtex_reverse_b0929,
FUMtex_reverse_b0929,934.8497853362859
FE2tex_reverse_b0929,719.4172048000034
NMNtex_reverse_b0929,563.1279447275834
NO2tex_reverse_b0929,785.0507780381915
GDPtex_reverse_b0929,133.3224879541281
TMAtex_reverse_b0929,943.2137010028339
TMAOtex_reverse_b0929,715.189126605294
TREtex_reverse_b0929,801.9473387147345
TRPtex_reverse_b0929,66.55880789321058
TSULtex_reverse_b0929,1204.145040352283
TYRtex_reverse_b0929,176.00127764503145
URAtex_reverse_b0929,415.6518000876318
UREAtex_reverse_b0929,546.7205753300805
VALtex_reverse_b0929,492.8816192020353
XANtex_reverse_b0929,433.15844343276774
XYLtex_reverse_b0929,1136.7950581141456
ABUTtex_reverse_b0929,609.2781309603457
23CAMPtex_reverse_b0929,240.92096832501707
23CCMPtex_reverse_b0929,86.08809084644672
23CUMPtex_reverse_b0929,220.61556645843555
23CGMPtex_reverse_b0929,73.71979969659435
3AMPtex_reverse_b0929,1687.6780002935366
3CMPtex_reverse_b0929,631.95350500157
ETHSO3tex_reverse_b0929,1152.4726997016517
BUTSO3tex_reverse_b0929,591.1813070195996
LIPOtex_reverse_b0929,500.64959104595096
GALBDtex_reverse_b0929,484.26492283031337
SULFACtex_reverse_b0929,1424.2015384507677
NOtex_reverse_b0929,
N2Otex_reverse_b0929,1046.7749259000343
PEAMNtex_reverse_b0929,256.53220375447137
PACALDtex_reverse_b0929,867.7799385689646
CYANtex_reverse_b0929,590.0627545094243
SO3tex_reverse_b0929,175.12416028923067
TCYNTtex_reverse_b0929,129.50610943539004
METSOX1tex_reverse_b0929,
METSOX2tex_reverse_b0929,642.3800882383165
3UMPtex_reverse_b0929,860.2021975438342
3GMPtex_reverse_b0929,497.423592239994
DOPAtex_reverse_b0929,211.56746107421657
4HOXPACDtex_reverse_b0929,1006.4319295186476
ETHAtex_reverse_b0929,260.4287615977562
G3PStex_reverse_b0929,329.27410550511405
ACGAL1Ptex_reverse_b0929,
ACGALtex_reverse_b0929,457.9595880005335
GLCUR1Ptex_reverse_b0929,
UDPGLCURtex_reverse_b0929,105.73364635868562
ISETACtex_reverse_b0929,2257.6467324216355
UDPGtex_reverse_b0929,109.21960696811479
UDPGALtex_reverse_b0929,109.21960696811479
ACGAM1Ptex_reverse_b0929,697.8599227880184
UACGAMtex_reverse_b0929,121.76724044543126
UDPACGALtex_reverse_b0929,121.76724044543126
MSO3tex_reverse_b0929,930.4628629085388
GLYC2Ptex_reverse_b0929,302.1176271152354
PSERtex_reverse_b0929,531.6818822942209
R5Ptex_reverse_b0929,720.7317819614983
THRPtex_reverse_b0929,2437.6516433913157
TYRPtex_reverse_b0929,510.68629842532107
CITtex_reverse_b0929,264.4851333249876
ACGAtex_reverse_b0929,457.9595880005335
G6Ptex_reverse_b0929,805.4549414485188
MOBDtex_reverse_b0929,341.3057705437625
NI2tex_reverse_b0929,
H2O2tex_reverse_b0929,450.64398018831844
ADEtex_reverse_b0929,254.78360295689598
AGMtex_reverse_b0929,96.78291926480972
ALAtex_reverse_b0929,274.60367389728975
BALAtex_reverse_b0929,250.33086427911894
DALAtex_reverse_b0929,274.60367389728975
AMPtex_reverse_b0929,
ARBtex_reverse_b0929,491.4217383313484
ARGtex_reverse_b0929,594.5672294398846
ASCBtex_reverse_b0929,208.3515705342116
MMETtex_reverse_b0929,341.89403171935015
FE3tex_reverse_b0929,780.4758184422267
MG2tex_reverse_b0929,616.722732759489
Zn2tex_reverse_b0929,546.2780756088283
CD2tex_reverse_b0929,507.4410936747758
ASO3tex_reverse_b0929,740.0127069902617
MANGLYCtex_reverse_b0929,276.66328969597265
FRUURtex_reverse_b0929,2020.7886283287453
GLYCAtex_reverse_b0929,231.50331395333262
COBALT2tex_reverse_b0929,444.9365695437984
DIMPtex_reverse_b0929,162.66257088949166
XTSNtex_reverse_b0929,219.71525203118523
HG2tex_reverse_b0929,557.524225701813
DHAtex_reverse_b0929,319.2199207574577
ETOHtex_reverse_b0929,314.46411172016985
ACACtex_reverse_b0929,256.2089154505143
ACNAMtex_reverse_b0929,217.51715675621043
H2Stex_reverse_b0929,442.56959293567627
4PEPTtex_reverse_b0929,820.1057748342225
CU2tex_reverse_b0929,516.1976225311033
CLtex_reverse_b0929,511.14952495049147
PROtex_reverse_b0929,259.184148761704
SBTtex_reverse_b0929,255.82790710493865
AKGtex_reverse_b0929,4751.125694445379
ALLTNtex_reverse_b0929,1584.1093236574063
ASNtex_reverse_b0929,457.4765768341558
TYMtex_reverse_b0929,268.9692785222703
CMPtex_reverse_b0929,215.9526579023404
DUMPtex_reverse_b0929,353.94397074544804
XMPtex_reverse_b0929,214.27753190676844
3PEPTtex_reverse_b0929,
ANHGMtex_reverse_b0929,121.54930415604795
FALDtex_reverse_b0929,759.0987342226332
CYSDtex_reverse_b0929,419.7237636757746
G3PItex_reverse_b0929,540.1785554052984
G3PGtex_reverse_b0929,356.0834769341375
G3PEtex_reverse_b0929,277.93218345129605
G3PCtex_reverse_b0929,280.91734654082
DAMPtex_reverse_b0929,119.8180554683269
DCMPtex_reverse_b0929,101.48781772449777
DGMPtex_reverse_b0929,128.79663514615157
DTMPtex_reverse_b0929,190.07946150662468
GMPtex_reverse_b0929,131.04823102844432
IMPtex_reverse_b0929,481.78018791573714
UMPtex_reverse_b0929,285.93230517738994
G1Ptex_reverse_b0929,
SKMtex_reverse_b0929,3023.0850649461518
MNtex_reverse_b0929,544.3831587050391
GAL1Ptex_reverse_b0929,1596.031509684583
O2Stex_reverse_b0929,
HOMtex_reverse_b0929,579.1582028032856
SO2tex_reverse_b0929,593.9346185169413
ACSERtex_reverse_b0929,253.63733560453548
ALAALAtex_reverse_b0929,816.2073640754586
MALtex_reverse_b0929,547.3068266692834
NO3tex_reverse_b0929,798.1515568895258
GSNtex_reverse_b0929,170.87702514837554
FORtex_reverse_b0929,1207.740857153273
RIBtex_reverse_b0929,407.5326687001324
THMtex_reverse_b0929,89.30791449848961
XYLUtex_reverse_b0929,415.14533904291824
ALLtex_reverse_b0929,484.26492283031337
34dhpactex_reverse_b0929,1107.3258881707648
23DAPPAtex_reverse_b0929,184.12467151741484
GLCtex_copy2_reverse_b0929,969.8293892391216
PPALtex_reverse_b0929,1119.2022854043282
CA2tex_reverse_b0929,589.3907297335775
CUtex_reverse_b0929,501.4182933496484
12PPDRtex_reverse_b0929,412.59693961620223
F6Ptex_reverse_b0929,176.26566986596777
GAMAN6Ptex_reverse_b0929,202.40321866175447
PROGLYtex_reverse_b0929,496.69227788813214
CGLYtex_reverse_b0929,385.46665743096435
GTHOXtex_reverse_b0929,2610.141282521615
GTHRDtex_reverse_b0929,2176.930800917738
TUNGStex_reverse_b0929,860.6372601913783
GALCTNLtex_reverse_b0929,294.36479204915804
MALDtex_reverse_b0929,547.3068266692834
OROTtex_reverse_b0929,1081.7269198907825
5DGLCNtex_reverse_b0929,2020.7886283287453
PPAtex_reverse_b0929,
PSCLYStex_reverse_b0929,2507.615552886865
THYMtex_reverse_b0929,175.36165838424913
MINCYCtex_reverse_b0929,147.92259352172567
DOXRBCNtex_reverse_b0929,15.34522683796285
CMtex_reverse_b0929,142.9613348287453
LALALGLUtex_reverse_b0929,360.62533914006707
5MTRtex_reverse_b0929,192.95646293865204
LALADGLUtex_reverse_b0929,355.7370263170234
3HPPtex_reverse_b0929,298.05247880784043
FUSAtex_reverse_b0929,482.13666997050234
QUIN2tex_reverse_b0929,1805.6725475394949
SELtex_reverse_b0929,1109.012795097934
MEOHtex_reverse_b0929,210.7667996764362
TTRCYCtex_reverse_b0929,895.3023240113271
SLNTtex_reverse_b0929,1397.5502442916827
TARTRDtex_reverse_b0929,387.2935429891288
BTNtex_reverse_b0929,211.36392289760278
PYDXtex_reverse_b0929,321.76756017261874
PYDXNtex_reverse_b0929,65.92997127164054
PYDAMtex_reverse_b0929,76.05737299216692
CHTBStex_reverse_b0929,
CRNDtex_reverse_b0929,634.6103563953809
DXYLONtex_reverse_b0929,
PSURItex_reverse_b0929,
FMNtex_reverse_b0929,220.67159390810545
CLBtex_reverse_b0929,1062.7105216990487
FADtex_reverse_b0929,385.7988427918142
2DGLCtex_reverse_b0929,
URATEtex_reverse_b0929,973.0505516295614
Ftex_reverse_b0929,
CYSItex_reverse_b0929,473.17369452467665
CS1tex_reverse_b0929,
MEPNtex_reverse_b0929,
4ABZGLUtex_reverse_b0929,
METGLCURtex_reverse_b0929,
AI2tex_reverse_b0929,186.47664225327566
GLUtex_b0241,675.4505558924822
GLYtex_b0241,269.04465849325663
GLYALDtex_b0241,143.64690718659799
GLYBtex_b0241,277.7401435246497
GLYCtex_b0241,377.91205494253404
GLYC3Ptex_b0241,164.82258294005592
GLYCLTtex_b0241,630.4738529404822
GTPtex_b0241,48.01240668910249
Htex_b0241,577.3513541286828
H2tex_b0241,565.5387318831314
H2Otex_b0241,
DAPtex_b0241,347.3474260948875
12PPDStex_b0241,472.6233071061818
DDGLCNtex_b0241,291.14961405350437
26DAHtex_b0241,2196.1073271148803
HCINNMtex_b0241,204.02266177852624
HPPPNtex_b0241,209.7585022338816
ACtex_b0241,732.5565247287889
ACALDtex_b0241,1310.192542429829
ACMANAtex_b0241,649.1461927484593
ACMUMtex_b0241,1085.6312812628137
GALtex_b0241,728.9507464717352
GALCTtex_b0241,762.032449488311
GALCTNtex_b0241,234.79313309889358
GALTtex_b0241,271.06011603844485
GALURtex_b0241,1236.3364009726545
GAMtex_b0241,185.26274652790954
GBBTNtex_b0241,272.78909927256626
HIStex_b0241,175.6523195109876
HXAtex_b0241,207.00493689945117
HYXNtex_b0241,275.95472342858767
IDONtex_b0241,234.79313309889358
ILEtex_b0241,574.3192757174553
INSTtex_b0241,969.6233773842988
Ktex_b0241,1133.4316950589537
D_LACtex_b0241,587.8684309637276
FRULYStex_b0241,3554.67463296899
ASPtex_b0241,431.2366101601197
INDOLEtex_b0241,58.62772421706253
L_LACtex_b0241,587.8684309637276
GLCRtex_b0241,
GLCNtex_b0241,233.1838158096561
GLCURtex_b0241,1230.8160413889266
GLNtex_b0241,934.7672292859528
O2tex_b0241,350.00797867176556
OCTAtex_b0241,165.28185553654734
ORNtex_b0241,1887.946339369572
RMNtex_b0241,1694.8182640099988
PHEtex_b0241,242.28543682913102
PItex_b0241,565.2007393943229
PNTOtex_b0241,115.59759153607979
PPPNtex_b0241,336.7288528056315
PPTtex_b0241,
PTRCtex_b0241,489.11864779362037
PYRtex_b0241,1697.8352900693103
DSERtex_b0241,300.644201363532
SERtex_b0241,300.4984175682752
SO4tex_b0241,459.01153512622585
SPMDtex_b0241,1044.3439931601615
SUCCtex_b0241,621.2319142613848
SUCRtex_b0241,3769.4013791016237
TARTRtex_b0241,504.62112572563353
TAURtex_b0241,3724.691797887132
THRtex_b0241,314.1284546352618
THMDtex_b0241,382.76043331406913
METDtex_b0241,1419.8545690674046
METtex_b0241,1612.9457695444119
MNLtex_b0241,313.1963074141691
NAtex_b0241,919.1086644834147
NACtex_b0241,159.31145607146212
NH4tex_b0241,651.6377514751605
BUTtex_b0241,
CHLtex_b0241,207.97986980803952
CO2tex_b0241,1035.486621700497
CRNtex_b0241,601.1034333419163
DINStex_b0241,440.26737360794607
DMStex_b0241,502.6365595546307
CSNtex_b0241,145.46507379742658
CYNTtex_b0241,369.35924601653124
CYStex_b0241,431.0804518705448
CYTDtex_b0241,306.2958249786821
DCAtex_b0241,
DGSNtex_b0241,295.9860513609326
LCTStex_b0241,
LEUtex_b0241,596.0561687613463
LYStex_b0241,934.9206168397504
LYXtex_b0241,1955.1850606014832
MANtex_b0241,1051.5626381649906
MAN6Ptex_b0241,1336.9440833112012
MELIBtex_b0241,
DMSOtex_b0241,350.3781209670861
FRUtex_b0241,1230.360564150634
FUCtex_b0241,
FUMtex_b0241,775.4996963170559
FE2tex_b0241,784.9811097749628
NMNtex_b0241,910.1151773240766
NO2tex_b0241,883.584739176089
GDPtex_b0241,87.21877311250137
TMAtex_b0241,702.762494758886
TMAOtex_b0241,710.0990714717699
TREtex_b0241,1150.486457175354
TRPtex_b0241,118.42678225624498
TSULtex_b0241,1001.2901481603445
TYRtex_b0241,295.4671271588305
URAtex_b0241,425.9179996428217
UREAtex_b0241,679.5095138373812
VALtex_b0241,477.91294392563003
XANtex_b0241,437.5134476747581
XYLtex_b0241,1947.4579010527004
ABUTtex_b0241,535.4995956051732
23CAMPtex_b0241,369.76873249021367
23CCMPtex_b0241,104.7603744771773
23CUMPtex_b0241,229.58386206941898
23CGMPtex_b0241,122.81029113585
3AMPtex_b0241,2493.0901315769543
3CMPtex_b0241,784.5229976868341
ETHSO3tex_b0241,926.0079846839506
BUTSO3tex_b0241,545.9556258545273
LIPOtex_b0241,467.59314676232447
GALBDtex_b0241,728.9507464717352
SULFACtex_b0241,1124.001439269338
NOtex_b0241,
N2Otex_b0241,1146.305203341213
PEAMNtex_b0241,315.44499340720535
PACALDtex_b0241,787.9976979213881
CYANtex_b0241,725.7565168600186
SO3tex_b0241,181.89845389745594
TCYNTtex_b0241,135.1561178298071
METSOX1tex_b0241,
METSOX2tex_b0241,742.3687068800037
3UMPtex_b0241,1089.977461895993
3GMPtex_b0241,632.2151440147245
DOPAtex_b0241,244.99812161822172
4HOXPACDtex_b0241,1046.6291528443794
ETHAtex_b0241,308.7249709712327
G3PStex_b0241,229.64640276210358
ACGAL1Ptex_b0241,
ACGALtex_b0241,759.4209266070008
GLCUR1Ptex_b0241,
UDPGLCURtex_b0241,105.39809779658256
ISETACtex_b0241,2341.970124118682
UDPGtex_b0241,135.97247990558964
