Reactions,Min Solutions,Max Solutions,Solution Biomass
2DOXG6PP,0.0,0.0,0.0229917136057464
2HESR,0.0,0.0,0.0229917136057464
2HPTCOAT,0.0,0.0,0.0229917136057464
2MAHMP,0.0,1.60537979130455,0.0229917136057464
34dhpactex,0.0,10.5209400510566,0.0229917136057464
34dhpactex_reverse,0.0,10.5209400510566,0.0229917136057464
3AMACHYD,0.0,0.444412696844999,0.0229917136057464
3AMPtex,0.0,19.1901109431241,0.0229917136057464
3AMPtex_reverse,0.0,19.1901109431241,0.0229917136057464
3CMPtex,0.0,6.00206222444721,0.0229917136057464
3CMPtex_reverse,0.0,6.00206222444721,0.0229917136057464
3GMPtex,0.0,5.48774292513751,0.0229917136057464
3GMPtex_reverse,0.0,5.48774292513751,0.0229917136057464
3HAD100,0.0,0.172510238089929,0.0229917136057464
3HAD120,0.0,0.225959101354769,0.0229917136057464
3HAD121,0.0,0.137220232678814,0.0229917136057464
3HAD140,0.0,0.225880997970054,0.0229917136057464
3HAD141,0.0,0.137220232678814,0.0229917136057464
3HAD160,0.0,0.211268185903885,0.0229917136057464
3HAD161,0.0,0.22914301737233,0.0229917136057464
3HAD180,0.0,0.23795526385806,0.0229917136057464
3HAD181,0.0,0.227159353852128,0.0229917136057464
3HAD40,0.0,0.106663130932022,0.0229917136057464
3HAD60,0.0,0.106663130932022,0.0229917136057464
3HAD80,0.0,0.106663130932022,0.0229917136057464
3HBZCT,0.0,0.0,0.0229917136057464
3HCINNMH,0.0,0.0,0.0229917136057464
3HPADHi,0.0,0.0,0.0229917136057464
3HPPPNH,0.0,0.0,0.0229917136057464
3HPPtex,0.0,2.98268097993411,0.0229917136057464
3HPPtex_reverse,0.0,2.98268097993411,0.0229917136057464
3HPPtpp,0.0,0.444412696845001,0.0229917136057464
3KGK,0.0,0.0,0.0229917136057464
3NTD2pp,0.0,0.0,0.0229917136057464
3NTD4pp,0.0,0.0,0.0229917136057464
3NTD7pp,0.0,0.0,0.0229917136057464
3NTD9pp,0.0,0.0,0.0229917136057464
3OAR100,0.0,13.015029036125,0.0229917136057464
3OAR100_reverse,0.0,13.015029036125,0.0229917136057464
3OAR120,0.0,13.015029036125,0.0229917136057464
3OAR120_reverse,0.0,13.015029036125,0.0229917136057464
3OAR121,0.0,0.137220232678814,0.0229917136057464
3OAR140,0.0,13.015029036125,0.0229917136057464
3OAR140_reverse,0.0,13.015029036125,0.0229917136057464
3OAR141,0.0,0.137220232678814,0.0229917136057464
3OAR160,0.0,13.015029036125,0.0229917136057464
3OAR160_reverse,0.0,13.015029036125,0.0229917136057464
3OAR161,0.0,0.229143017372329,0.0229917136057464
3OAR180,0.0,13.015029036125,0.0229917136057464
3OAR180_reverse,0.0,13.015029036125,0.0229917136057464
3OAR181,0.0,0.227159353852128,0.0229917136057464
3OAR40,0.0,13.015029036125,0.0229917136057464
3OAR40_reverse,0.0,13.015029036125,0.0229917136057464
3OAR60,0.0,13.015029036125,0.0229917136057464
3OAR60_reverse,0.0,13.015029036125,0.0229917136057464
3OAR80,0.0,13.015029036125,0.0229917136057464
3OAR80_reverse,0.0,13.015029036125,0.0229917136057464
3OAS100,0.0,0.172510238089928,0.0229917136057464
3OAS120,0.0,0.225959101354768,0.0229917136057464
3OAS121,0.0,0.137220232678815,0.0229917136057464
3OAS140,0.0,0.225880997970052,0.0229917136057464
3OAS141,0.0,0.137220232678814,0.0229917136057464
3OAS160,0.0,0.211268185903887,0.0229917136057464
3OAS161,0.0,0.229143017372329,0.0229917136057464
3OAS180,0.0,0.237955263858061,0.0229917136057464
3OAS181,0.0,0.227159353852128,0.0229917136057464
3OAS60,0.0,0.106663130932022,0.0229917136057464
3OAS80,0.0,0.106663130932022,0.0229917136057464
3OXCOAT,0.0,0.0,0.0229917136057464
3PEPTabcpp,0.0,0.158685116448573,0.0229917136057464
3PEPTtex,0.0,1000.0,0.0229917136057464
3PEPTtex_reverse,0.0,1000.0,0.0229917136057464
3SLAR,0.0,0.0,0.0229917136057464
3UMPtex,0.0,8.03532099880295,0.0229917136057464
3UMPtex_reverse,0.0,8.03532099880294,0.0229917136057464
42A12BOOXpp,0.0,0.0,0.0229917136057464
4ABZGLUH,0.0,10.3492949814085,0.0229917136057464
4ABZGLUH_reverse,0.0,10.3492949814085,0.0229917136057464
4ABZGLUtex,0.0,1000.0,0.0229917136057464
4ABZGLUtex_reverse,0.0,1000.0,0.0229917136057464
4ABZGLUtr,0.0,13.2196875129534,0.0229917136057464
4ABZGLUtr_reverse,0.0,13.2196875129534,0.0229917136057464
4HBZt3pp,0.0,0.0,0.0229917136057464
4HOXPACDtex,0.0,9.63456708047594,0.0229917136057464
4HOXPACDtex_reverse,0.0,9.63456708047594,0.0229917136057464
4HTHRA,0.0,3.78752866403474,0.0229917136057464
4HTHRA_reverse,0.0,3.78752866403475,0.0229917136057464
4HTHRK,0.0,1.31505035799883e-05,0.0229917136057464
4PCP,0.0,0.200721243664333,0.0229917136057464
4PCPpp,0.0,0.158685116448573,0.0229917136057464
4PEPTabcpp,0.0,0.177114868096847,0.0229917136057464
4PEPTtex,0.0,7.4238189255903,0.0229917136057464
4PEPTtex_reverse,0.0,7.42381892559031,0.0229917136057464
5DGLCNR,0.0,10.0762552948985,0.0229917136057464
5DGLCNt2rpp,0.0,39.7961982655023,0.0229917136057464
5DGLCNt2rpp_reverse,0.0,39.7961982655023,0.0229917136057464
5DGLCNtex,0.0,22.5629823513608,0.0229917136057464
5DGLCNtex_reverse,0.0,22.5629823513608,0.0229917136057464
5DKGR,0.0,45.1342436038942,0.0229917136057464
5DKGR_reverse,0.0,45.1342436038942,0.0229917136057464
5DOAN,0.0,0.263533581331278,0.0229917136057464
5MTRtex,0.0,1.89543639463763,0.0229917136057464
5MTRtex_reverse,0.0,1.89543639463763,0.0229917136057464
5MTRtpp,0.0,0.111095643279298,0.0229917136057464
6D6SFK,0.0,0.0,0.0229917136057464
6D6SPA,0.0,0.0,0.0229917136057464
A5PISO,0.0,19.6931750468535,0.0229917136057464
A5PISO_reverse,0.0,19.6931750468535,0.0229917136057464
AACPS1,0.0,0.690205587282321,0.0229917136057464
AACPS2,0.0,0.69020558728232,0.0229917136057464
AACPS3,0.0,0.816857064986572,0.0229917136057464
AACPS4,0.0,0.690205587282319,0.0229917136057464
AACPS5,0.0,0.672040168208275,0.0229917136057464
AACPS6,0.0,0.816857064986574,0.0229917136057464
AACPS7,0.0,0.690205587282322,0.0229917136057464
AACPS8,0.0,0.68507562355514,0.0229917136057464
AACPS9,0.0,0.809681475548783,0.0229917136057464
AACTOOR,0.0,0.980792152772007,0.0229917136057464
AADDGT,0.0,0.0515074944873786,0.0229917136057464
AAMYL,0.0,0.0,0.0229917136057464
AAMYLpp,0.0,0.0,0.0229917136057464
AB6PGH,0.0,0.0,0.0229917136057464
ABTA,0.0,1.19155135408775,0.0229917136057464
ABUTD,0.0,0.478502860301129,0.0229917136057464
ABUTt2pp,0.0,17.6261455519244,0.0229917136057464
ABUTtex,0.0,5.00126606850719,0.0229917136057464
ABUTtex_reverse,0.0,5.00126606850718,0.0229917136057464
ACACCT,0.0,0.0,0.0229917136057464
ACACT1r,0.0,28.5978289794257,0.0229917136057464
ACACT1r_reverse,0.0,28.5978289794257,0.0229917136057464
ACACT2r,0.0,17.6488122943117,0.0229917136057464
ACACT2r_reverse,0.0,17.6488122943117,0.0229917136057464
ACACT3r,0.0,19.4006135227708,0.0229917136057464
ACACT3r_reverse,0.0,19.4006135227708,0.0229917136057464
ACACT4r,0.0,16.6301570493308,0.0229917136057464
ACACT4r_reverse,0.0,16.6301570493308,0.0229917136057464
ACACT5r,0.0,16.6301570493308,0.0229917136057464
ACACT5r_reverse,0.0,16.6301570493308,0.0229917136057464
ACACT6r,0.0,16.6301570493308,0.0229917136057464
ACACT6r_reverse,0.0,16.6301570493308,0.0229917136057464
ACACT7r,0.0,16.6301570493308,0.0229917136057464
ACACT7r_reverse,0.0,16.6301570493308,0.0229917136057464
ACACT8r,0.0,16.6301570493308,0.0229917136057464
ACACT8r_reverse,0.0,16.6301570493308,0.0229917136057464
ACACt2pp,0.0,11.622789472714,0.0229917136057464
ACACt2pp_reverse,0.0,11.622789472714,0.0229917136057464
ACACtex,0.0,3.31744645216931,0.0229917136057464
ACACtex_reverse,0.0,3.31744645216931,0.0229917136057464
ACALD,0.0,10.9843895087144,0.0229917136057464
ACALD_reverse,0.0,10.9843895087145,0.0229917136057464
ACALDtex,0.0,12.4070198861416,0.0229917136057464
ACALDtex_reverse,0.0,12.4070198861415,0.0229917136057464
ACALDtpp,0.0,1000.0,0.0229917136057464
ACALDtpp_reverse,0.0,1000.0,0.0229917136057464
ACANTHAT,0.0,0.0,0.0229917136057464
ACBIPGT,0.0,0.0,0.0229917136057464
ACCOAC,0.0,0.881460244130852,0.0229917136057464
ACCOAL,0.0,4.43215494077036,0.0229917136057464
ACGAL1PPpp,0.0,0.0,0.0229917136057464
ACGAL1Ptex,0.0,1000.0,0.0229917136057464
ACGAL1Ptex_reverse,0.0,1000.0,0.0229917136057464
ACGALtex,0.0,5.61730168149674,0.0229917136057464
ACGALtex_reverse,0.0,5.61730168149674,0.0229917136057464
ACGAM1PPpp,0.0,0.0,0.0229917136057464
ACGAM1Ptex,0.0,7.89679000184748,0.0229917136057464
ACGAM1Ptex_reverse,0.0,7.89679000184747,0.0229917136057464
ACGAMK,0.0,0.203129719144999,0.0229917136057464
ACGAMT,0.0,0.0515074944873783,0.0229917136057464
ACGAptspp,0.0,0.0,0.0229917136057464
ACGAtex,0.0,5.61730168149675,0.0229917136057464
ACGAtex_reverse,0.0,5.61730168149676,0.0229917136057464
ACGK,0.0,0.480443343352768,0.0229917136057464
ACGS,0.0,0.480443343352768,0.0229917136057464
ACHBS,0.0,0.494909141357574,0.0229917136057464
ACKr,0.0,55.2307038508942,0.0229917136057464
ACKr_reverse,0.0,57.0010264315393,0.0229917136057464
ACLS,0.0,1.48697712111086,0.0229917136057464
ACM6PH,0.0,0.203129719144998,0.0229917136057464
ACMAMUT,0.0,0.0515074944873786,0.0229917136057464
ACMANAptspp,0.0,0.0,0.0229917136057464
ACMANAtex,0.0,5.61730168149675,0.0229917136057464
ACMANAtex_reverse,0.0,5.61730168149675,0.0229917136057464
ACMUMptspp,0.0,0.0,0.0229917136057464
ACMUMtex,0.0,0.0,0.0229917136057464
ACNAMt2pp,0.0,0.0,0.0229917136057464
ACNAMtex,0.0,3.49861278024776,0.0229917136057464
ACNAMtex_reverse,0.0,3.49861278024776,0.0229917136057464
ACNML,0.0,0.0,0.0229917136057464
ACOAD1f,0.0,7.1885079041859,0.0229917136057464
ACOAD1fr,0.0,7.18850790418589,0.0229917136057464
ACOAD2f,0.0,9.89666001731947,0.0229917136057464
ACOAD2f_reverse,0.0,9.89666001731945,0.0229917136057464
ACOAD3f,0.0,11.4938165077959,0.0229917136057464
ACOAD3f_reverse,0.0,11.4938165077959,0.0229917136057464
ACOAD4f,0.0,10.9119808378136,0.0229917136057464
ACOAD4f_reverse,0.0,10.9119808378136,0.0229917136057464
ACOAD5f,0.0,10.9119808378136,0.0229917136057464
ACOAD5f_reverse,0.0,10.9119808378136,0.0229917136057464
ACOAD6f,0.0,10.9119808378136,0.0229917136057464
ACOAD6f_reverse,0.0,10.9119808378136,0.0229917136057464
ACOAD7f,0.0,10.9119808378136,0.0229917136057464
ACOAD7f_reverse,0.0,10.9119808378136,0.0229917136057464
ACOAD8f,0.0,10.9119808378136,0.0229917136057464
ACOAD8f_reverse,0.0,10.9119808378136,0.0229917136057464
ACOATA,0.0,3.06147906911616,0.0229917136057464
ACOATA_reverse,0.0,3.06147906911616,0.0229917136057464
ACODA,0.0,0.480443343352768,0.0229917136057464
ACOLIPAabctex,0.0,0.0,0.0229917136057464
ACONIs,0.0,1000.0,0.0229917136057464
ACONIs_reverse,0.0,1000.0,0.0229917136057464
ACONMT,0.0,0.0,0.0229917136057464
ACONTa,0.0,7.24972864066858,0.0229917136057464
ACONTa_reverse,0.0,7.24972864066857,0.0229917136057464
ACONTb,0.0,7.74915879844743,0.0229917136057464
ACONTb_reverse,0.0,7.74915879844743,0.0229917136057464
ACOTA,0.0,1.91292022944434,0.0229917136057464
ACOTA_reverse,0.0,1.91292022944434,0.0229917136057464
ACOXT,0.0,73.6260589692168,0.0229917136057464
ACOXT_reverse,0.0,73.6260589692169,0.0229917136057464
ACP1_FMN,0.0,1.88322463064399,0.0229917136057464
ACP1p,0.0,0.0,0.0229917136057464
ACPPAT120,0.0,0.69020558728232,0.0229917136057464
ACPPAT140,0.0,0.690205587282319,0.0229917136057464
ACPPAT141,0.0,0.690205587282319,0.0229917136057464
ACPPAT160,0.0,0.816857064986574,0.0229917136057464
ACPPAT161,0.0,0.690205587282318,0.0229917136057464
ACPPAT180,0.0,0.816857064986574,0.0229917136057464
ACPPAT181,0.0,0.672040168208276,0.0229917136057464
ACPS1,0.0,0.0,0.0229917136057464
ACS,0.0,1.78823382941226,0.0229917136057464
ACSERtex,0.0,2.87026338886467,0.0229917136057464
ACSERtex_reverse,0.0,2.87026338886467,0.0229917136057464
ACSERtpp,0.0,1.03360347446905,0.0229917136057464
ACt2rpp,0.0,86.0227554104836,0.0229917136057464
ACt2rpp_reverse,0.0,87.7930779911287,0.0229917136057464
ACt4pp,0.0,12.541134299664,0.0229917136057464
ACtex,0.0,6.19510483620423,0.0229917136057464
ACtex_reverse,0.0,7.96542741684941,0.0229917136057464
ADA,0.0,0.711898204743492,0.0229917136057464
ADCL,0.0,0.269724213214093,0.0229917136057464
ADCS,0.0,0.269724213214093,0.0229917136057464
ADD,0.0,0.716778258213461,0.0229917136057464
ADEt2rpp,0.0,3.82710806650731,0.0229917136057464
ADEt2rpp_reverse,0.0,3.82710806650731,0.0229917136057464
ADEtex,0.0,2.83715666354762,0.0229917136057464
ADEtex_reverse,0.0,2.83715666354762,0.0229917136057464
ADK1,0.0,39.252307545118,0.0229917136057464
ADK1_reverse,0.0,39.818233113604,0.0229917136057464
ADK3,0.0,39.8182331136039,0.0229917136057464
ADK3_reverse,0.0,39.252307545118,0.0229917136057464
ADK4,0.0,44.6329963675042,0.0229917136057464
ADK4_reverse,0.0,44.6329963675042,0.0229917136057464
ADMDC,0.0,0.111095643279298,0.0229917136057464
ADNCYC,0.0,0.818943160067679,0.0229917136057464
ADNK1,0.0,2.34009354545862,0.0229917136057464
ADNUC,0.0,2.25155574455563,0.0229917136057464
ADNt2pp_copy1,0.0,6.00569456763742,0.0229917136057464
ADNt2pp_copy2,0.0,11.6658862006585,0.0229917136057464
ADNt2pp_copy2_reverse,0.0,11.6658862006585,0.0229917136057464
ADNtex,0.0,16.386424645323,0.0229917136057464
ADNtex_reverse,0.0,16.386424645323,0.0229917136057464
ADOCBIK,0.0,0.0,0.0229917136057464
ADOCBLS,0.0,0.0,0.0229917136057464
ADOCBLabcpp,0.0,0.0,0.0229917136057464
ADOCBLtonex,0.0,0.0,0.0229917136057464
ADPRDP,0.0,0.310939317769733,0.0229917136057464
ADPT,0.0,1.09145677344557,0.0229917136057464
ADSK,0.0,0.541610242851544,0.0229917136057464
ADSL1r,0.0,16.9548513837626,0.0229917136057464
ADSL1r_reverse,0.0,16.9548513837626,0.0229917136057464
ADSL2r,0.0,14.8432560542374,0.0229917136057464
ADSL2r_reverse,0.0,14.8432560542373,0.0229917136057464
ADSS,0.0,0.716778258213459,0.0229917136057464
AGDC,0.0,0.406259438289996,0.0229917136057464
AGM3PA,0.0,0.199819448363717,0.0229917136057464
AGM3PApp,0.0,0.158556038001723,0.0229917136057464
AGM3PH,0.0,0.201208910834866,0.0229917136057464
AGM3Pt2pp,0.0,0.197985678162121,0.0229917136057464
AGM4PA,0.0,0.201543187742188,0.0229917136057464
AGM4PApp,0.0,0.177114868096847,0.0229917136057464
AGM4PCP,0.0,0.201208910834864,0.0229917136057464
AGM4PCPpp,0.0,0.197985678162122,0.0229917136057464
AGM4PH,0.0,0.203129719144999,0.0229917136057464
AGM4Pt2pp,0.0,0.203129719144998,0.0229917136057464
AGMH,0.0,0.201543187742188,0.0229917136057464
AGMHE,0.0,0.0515074944873783,0.0229917136057464
AGMT,0.0,0.25742815382916,0.0229917136057464
AGMt2pp,0.0,0.177114868096847,0.0229917136057464
AGMtex,0.0,0.971388394902937,0.0229917136057464
AGMtex_reverse,0.0,0.971388394902936,0.0229917136057464
AGPAT120,0.0,0.21631626072881,0.0229917136057464
AGPAT140,0.0,0.216173147023495,0.0229917136057464
AGPAT141,0.0,0.217994975429096,0.0229917136057464
AGPAT160,0.0,0.25169601044239,0.0229917136057464
AGPAT161,0.0,0.225559926728737,0.0229917136057464
AGPAT180,0.0,0.240367194094727,0.0229917136057464
AGPAT181,0.0,0.221644132177741,0.0229917136057464
AGPR,0.0,77.098696446627,0.0229917136057464
AGPR_reverse,0.0,77.0986964466268,0.0229917136057464
AGt3,0.0,0.0,0.0229917136057464
AHCYSNS,0.0,0.478801326749203,0.0229917136057464
AHGDx,0.0,31.3496913379662,0.0229917136057464
AHGDx_reverse,0.0,31.3496913379663,0.0229917136057464
AI2K,0.0,0.478801326749199,0.0229917136057464
AI2abcpp,0.0,1.40063201660628,0.0229917136057464
AI2tex,0.0,2.049548478806,0.0229917136057464
AI2tex_reverse,0.0,2.04954847880601,0.0229917136057464
AI2tpp,0.0,1.40063201660628,0.0229917136057464
AICART,0.0,8.49099414195953,0.0229917136057464
AICART_reverse,0.0,8.49099414195953,0.0229917136057464
AIRC2,0.0,0.185211658851675,0.0229917136057464
AIRC3,0.0,139.316990796549,0.0229917136057464
AIRC3_reverse,0.0,139.316990796549,0.0229917136057464
AKGDH,0.0,1.36258503855741,0.0229917136057464
AKGt2rpp,0.0,30.897285762477,0.0229917136057464
AKGt2rpp_reverse,0.0,30.897285762477,0.0229917136057464
AKGtex,0.0,35.2116815880855,0.0229917136057464
AKGtex_reverse,0.0,35.2116815880855,0.0229917136057464
ALAALAD,0.0,2.17356015917759,0.0229917136057464
ALAALAabcpp,0.0,0.1766107427853,0.0229917136057464
ALAALAr,0.0,9.61446330656636,0.0229917136057464
ALAALAr_reverse,0.0,9.61446330656637,0.0229917136057464
ALAALAtex,0.0,6.47336494247006,0.0229917136057464
ALAALAtex_reverse,0.0,6.47336494247007,0.0229917136057464
ALAGLUE,0.0,4.82125516823605,0.0229917136057464
ALAGLUE_reverse,0.0,4.82125516823604,0.0229917136057464
ALAR,0.0,7.16545715460386,0.0229917136057464
ALAR_reverse,0.0,7.16545715460386,0.0229917136057464
ALATA_D2,0.0,2.81510637485578,0.0229917136057464
ALATA_L,0.0,23.6662919074773,0.0229917136057464
ALATA_L2,0.0,3.48854517748686,0.0229917136057464
ALATA_L_reverse,0.0,14.5882485123771,0.0229917136057464
ALAabcpp,0.0,1.52472224569552,0.0229917136057464
ALAt2pp,0.0,5.96664614020267,0.0229917136057464
ALAt4pp,0.0,6.22883641794543,0.0229917136057464
ALAtex,0.0,2.31710014424073,0.0229917136057464
ALAtex_reverse,0.0,2.31710014424073,0.0229917136057464
ALAtpp,0.0,6.22883641794545,0.0229917136057464
ALCD19,0.0,7.83070542802764,0.0229917136057464
ALCD19_reverse,0.0,7.83070542802763,0.0229917136057464
ALCD2x,0.0,8.68860806742429,0.0229917136057464
ALCD2x_reverse,0.0,8.68860806742429,0.0229917136057464
ALDD19xr,0.0,7.80618999827435,0.0229917136057464
ALDD19xr_reverse,0.0,7.80618999827434,0.0229917136057464
ALDD2y,0.0,2.44155918101638,0.0229917136057464
ALDD3y,0.0,0.0,0.0229917136057464
ALDD4,0.0,0.0,0.0229917136057464
ALKP,0.0,2.08621336937669,0.0229917136057464
ALLK,0.0,0.0,0.0229917136057464
ALLPI,0.0,874.557763417049,0.0229917136057464
ALLPI_reverse,0.0,874.55776341705,0.0229917136057464
ALLTAMH2,0.0,0.185211658851686,0.0229917136057464
ALLTN,0.0,0.185211658851689,0.0229917136057464
ALLTNt2rpp,0.0,65.2211568407346,0.0229917136057464
ALLTNt2rpp_reverse,0.0,65.2211568407348,0.0229917136057464
ALLTNtex,0.0,16.4459188031238,0.0229917136057464
ALLTNtex_reverse,0.0,16.4459188031238,0.0229917136057464
ALLULPE,0.0,15.0459295908337,0.0229917136057464
ALLULPE_reverse,0.0,15.0459295908337,0.0229917136057464
ALLabcpp,0.0,0.0,0.0229917136057464
ALLtex,0.0,5.77397239401426,0.0229917136057464
ALLtex_reverse,0.0,5.77397239401426,0.0229917136057464
ALPATE160pp,0.0,0.0,0.0229917136057464
ALPATG160pp,0.0,0.0,0.0229917136057464
ALR2,0.0,1.37859877492075,0.0229917136057464
ALR2x,0.0,1.4296452911597,0.0229917136057464
ALR4x,0.0,1.4296452911597,0.0229917136057464
ALTRH,0.0,0.0,0.0229917136057464
AM3PA,0.0,0.201629681402627,0.0229917136057464
AM4PA,0.0,0.203129719144999,0.0229917136057464
AM4PCP,0.0,0.201629681402626,0.0229917136057464
AMALT1,0.0,0.0,0.0229917136057464
AMALT2,0.0,0.0,0.0229917136057464
AMALT3,0.0,0.0,0.0229917136057464
AMALT4,0.0,0.0,0.0229917136057464
AMANAPEr,0.0,43.4873077342381,0.0229917136057464
AMANAPEr_reverse,0.0,43.4873077342382,0.0229917136057464
AMANK,0.0,0.0,0.0229917136057464
AMAOTr,0.0,0.939164444708792,0.0229917136057464
AMAOTr_reverse,0.0,0.939164444708791,0.0229917136057464
AMMQLT8,0.0,0.0,0.0229917136057464
AMPMS2,0.0,3.40886354088802e-06,0.0229917136057464
AMPN,0.0,2.34009354545863,0.0229917136057464
AMPNTAT,0.0,0.0,0.0229917136057464
AMPTASECG,0.0,0.453864194131689,0.0229917136057464
AMPTASEPG,0.0,0.0,0.0229917136057464
AMPtex,0.0,1000.0,0.0229917136057464
AMPtex_reverse,0.0,1000.0,0.0229917136057464
ANHGMtex,0.0,1.3712664898629,0.0229917136057464
ANHGMtex_reverse,0.0,1.3712664898629,0.0229917136057464
ANHMK,0.0,0.203129719144999,0.0229917136057464
ANPRT,0.0,0.238672634900557,0.0229917136057464
ANS,0.0,0.238672634900559,0.0229917136057464
AOBUTDs,0.0,0.980792152772007,0.0229917136057464
AOXSr2,0.0,0.0,0.0229917136057464
AP4AH,0.0,1.14918890912147,0.0229917136057464
AP4AS,0.0,1.14918890912147,0.0229917136057464
AP5AH,0.0,0.0,0.0229917136057464
APCS,0.0,0.0,0.0229917136057464
APG3PAT120,0.0,0.216316260728809,0.0229917136057464
APG3PAT140,0.0,0.216173147023495,0.0229917136057464
APG3PAT141,0.0,0.217994975429096,0.0229917136057464
APG3PAT160,0.0,0.25169601044239,0.0229917136057464
APG3PAT161,0.0,0.225559926728737,0.0229917136057464
APG3PAT180,0.0,0.240367194094727,0.0229917136057464
APG3PAT181,0.0,0.221644132177741,0.0229917136057464
APH120,0.0,0.69020558728232,0.0229917136057464
APH140,0.0,0.69020558728232,0.0229917136057464
