Key,Value
NMNtex_b1377,58.05997338913823
NO2tex_b1377,44.562216454211715
GDPtex_b1377,10.070256969406332
TMAtex_b1377,70.19007085523332
TMAOtex_b1377,79.8800969734637
TREtex_b1377,76.4523873292704
TRPtex_b1377,8.125437989080547
TSULtex_b1377,45.42730884851375
TYRtex_b1377,19.962899848974573
URAtex_b1377,16.391725065771986
UREAtex_b1377,41.59941515599341
VALtex_b1377,36.49354046900103
XANtex_b1377,35.77246610691506
XYLtex_b1377,144.9008600650941
ABUTtex_b1377,31.895601589069642
23CAMPtex_b1377,23.531577024131508
23CCMPtex_b1377,11.818285891854854
23CUMPtex_b1377,24.780979263078052
23CGMPtex_b1377,11.947926867788713
3AMPtex_b1377,131.49646263367364
3CMPtex_b1377,44.64481314980069
ETHSO3tex_b1377,82.59783181065629
BUTSO3tex_b1377,77.44488360333452
LIPOtex_b1377,36.22288059515759
GALBDtex_b1377,60.49024875845095
SULFACtex_b1377,69.27639158088803
NOtex_b1377,16.55419414610706
N2Otex_b1377,80.18759229779899
PEAMNtex_b1377,25.665488453841025
PACALDtex_b1377,57.05514871762413
CYANtex_b1377,53.651341800438914
SO3tex_b1377,14.687284658860344
TCYNTtex_b1377,6.753725016610699
METSOX1tex_b1377,
METSOX2tex_b1377,44.57963478659656
3UMPtex_b1377,54.774981476624944
3GMPtex_b1377,60.51385486618771
DOPAtex_b1377,45.31899159323437
4HOXPACDtex_b1377,84.15772147561212
ETHAtex_b1377,24.430118780790977
G3PStex_b1377,23.478413400897598
ACGAL1Ptex_b1377,
ACGALtex_b1377,39.843442455211814
GLCUR1Ptex_b1377,
UDPGLCURtex_b1377,7.932054072169642
ISETACtex_b1377,204.2094809174641
UDPGtex_b1377,15.90198071315682
UDPGALtex_b1377,15.90198071315682
ACGAM1Ptex_b1377,59.12402832582479
UACGAMtex_b1377,13.706602930927666
UDPACGALtex_b1377,20.65966708811539
MSO3tex_b1377,55.99714390354573
GLYC2Ptex_b1377,37.638811152361974
PSERtex_b1377,40.13874615717687
R5Ptex_b1377,74.21509614493955
THRPtex_b1377,166.633446931841
TYRPtex_b1377,31.23282764266146
CITtex_b1377,49.62614144324034
ACGAtex_b1377,41.4644467220966
G6Ptex_b1377,61.0149199024389
MOBDtex_b1377,22.011656721638822
NI2tex_b1377,
H2O2tex_b1377,28.95410426112962
ADEtex_b1377,19.289879230534268
AGMtex_b1377,12.76239141247897
ALAtex_b1377,25.20076424065432
BALAtex_b1377,27.104867588969555
DALAtex_b1377,30.452862818625082
AMPtex_b1377,151.05171588831715
ARBtex_b1377,125.82326292105613
ARGtex_b1377,18.84923555131372
ASCBtex_b1377,39.23049698131286
MMETtex_b1377,24.465347195699387
FE3tex_b1377,44.44466111094218
MG2tex_b1377,34.87473223689503
Zn2tex_b1377,52.84249828294581
CD2tex_b1377,28.002024127151543
ASO3tex_b1377,53.537492727496534
MANGLYCtex_b1377,22.93318788558627
FRUURtex_b1377,214.7981092943319
GLYCAtex_b1377,21.63503393940439
COBALT2tex_b1377,18.115897263711858
DIMPtex_b1377,21.57649233673924
XTSNtex_b1377,20.149538309911595
HG2tex_b1377,32.97223773822614
DHAtex_b1377,52.75082373640065
ETOHtex_b1377,27.816799438278533
ACACtex_b1377,16.929089162348003
H2Stex_b1377,31.62672454517748
4PEPTtex_b1377,68.5865565710014
CU2tex_b1377,33.901513632342464
CLtex_b1377,26.554885968675574
PROtex_b1377,22.973544649887046
SBTtex_b1377,29.59012447246167
AKGtex_b1377,275.4207479541821
ALLTNtex_b1377,173.8436588203333
ASNtex_b1377,27.86934284817879
TYMtex_b1377,33.70961690382147
CMPtex_b1377,18.57332187749036
DUMPtex_b1377,37.09215490535138
XMPtex_b1377,29.766909848436743
3PEPTtex_b1377,
ANHGMtex_b1377,8.838860694130691
FALDtex_b1377,35.58827429210045
CYSDtex_b1377,19.47798681341424
G3PItex_b1377,34.114783931886194
G3PGtex_b1377,30.87283534361523
G3PEtex_b1377,24.145012583273644
G3PCtex_b1377,27.06887678962986
DAMPtex_b1377,13.334807705262481
DCMPtex_b1377,9.921522746203015
DGMPtex_b1377,12.389505242413426
DTMPtex_b1377,19.023598884476876
GMPtex_b1377,10.506101463970293
IMPtex_b1377,42.756590697589985
UMPtex_b1377,36.856719409350106
G1Ptex_b1377,137.09627523815558
SKMtex_b1377,147.04774353210095
MNtex_b1377,21.979988075499893
GAL1Ptex_b1377,128.85123397645546
O2Stex_b1377,28.8314269975877
HOMtex_b1377,42.747558202933135
SO2tex_b1377,41.80895722686304
ACSERtex_b1377,32.56073743697549
ALAALAtex_b1377,60.20177319917908
MALtex_b1377,68.56432227764599
NO3tex_b1377,94.83391393310248
GSNtex_b1377,17.08073508303167
FORtex_b1377,63.56629742139335
RIBtex_b1377,41.48181577999641
THMtex_b1377,24.58888649182387
XYLUtex_b1377,65.71665447624393
ALLtex_b1377,46.951031001139164
34dhpactex_b1377,140.17061610068214
23DAPPAtex_b1377,8.48228801604057
GLCtex_copy2_b1377,118.683365169261
PPALtex_b1377,42.77147875377902
CA2tex_b1377,28.345086493263494
CUtex_b1377,36.380887541048125
12PPDRtex_b1377,37.41689531139263
F6Ptex_b1377,20.02364802981161
GAMAN6Ptex_b1377,23.002717516949314
PROGLYtex_b1377,44.83627120559336
CGLYtex_b1377,50.98161294383147
GTHOXtex_b1377,175.37470163572053
GTHRDtex_b1377,196.84329467588262
TUNGStex_b1377,92.04325915663863
GALCTNLtex_b1377,27.923482234216397
MALDtex_b1377,45.86480430226471
OROTtex_b1377,54.345832390417556
5DGLCNtex_b1377,129.0075714323693
PPAtex_b1377,
PSCLYStex_b1377,428.44088541397736
THYMtex_b1377,13.182839993691644
MINCYCtex_b1377,20.608564094908974
DOXRBCNtex_b1377,2.5876671855194116
CMtex_b1377,39.84796408546682
LALALGLUtex_b1377,30.910364253380042
5MTRtex_b1377,7.588639119088886
LALADGLUtex_b1377,22.57332467094738
3HPPtex_b1377,26.436404147115816
FUSAtex_b1377,66.31973865906663
QUIN2tex_b1377,160.84870792727784
SELtex_b1377,81.87376101377521
MEOHtex_b1377,31.759362747446666
TTRCYCtex_b1377,93.16888173143383
SLNTtex_b1377,70.173710760054
TARTRDtex_b1377,54.71431954601759
BTNtex_b1377,21.631647497784417
ARBTtex_b1377,111.68247362148182
PYDXtex_b1377,25.7283782008531
PYDXNtex_b1377,16.10866915481437
PYDAMtex_b1377,7.7866617138310215
CHTBStex_b1377,
CRNDtex_b1377,47.540249745231705
DXYLONtex_b1377,
PSURItex_b1377,
FMNtex_b1377,30.585574150211464
CLBtex_b1377,78.39288582984344
FADtex_b1377,113.22824556396125
2DGLCtex_b1377,
URATEtex_b1377,62.006124508244845
Ftex_b1377,7.272140719508356
CYSItex_b1377,40.76880850283553
CS1tex_b1377,22.089661149035933
MEPNtex_b1377,28.57764357114592
4ABZGLUtex_b1377,
METGLCURtex_b1377,
AI2tex_b1377,11.439938864038455
PDH_b0115,69.8907706767042
GLYCL_b0116,9.614140791150751
AKGDH_b0116,30.437698381613632
PDH_b0116,48.10197662573374
GALt2pp_b2943,54.60717500139747
GLCt2pp_b2943,39.79475264849161
PYK_b1854,33.36809356544995
PYK2_b1854,47.70524358172488
PYK3_b1854,23.414415930933437
PYK4_b1854,24.626793658108223
PYK6_b1854,27.790440588540086
NADHPO_b0606,89.67980290659308
