Key,Value
DOXRBCNtex_b0929,1.534522683796285
CMtex_b0929,14.062327169538127
LALALGLUtex_b0929,36.06253391400671
5MTRtex_b0929,16.813119335778197
LALADGLUtex_b0929,36.06253391400671
3HPPtex_b0929,26.633624371959172
FUSAtex_b0929,31.938075120081727
QUIN2tex_b0929,180.5672547539495
SELtex_b0929,110.90127950979341
MEOHtex_b0929,21.07667996764362
TTRCYCtex_b0929,89.55514668789294
SLNTtex_b0929,139.75502442916826
TARTRDtex_b0929,36.71498013936295
BTNtex_b0929,21.136392289760277
ARBTtex_b0929,85.8500994690481
PYDXtex_b0929,32.17675601726188
PYDXNtex_b0929,6.592997127164053
PYDAMtex_b0929,7.605737299216691
CHTBStex_b0929,
CRNDtex_b0929,50.342431267995885
DXYLONtex_b0929,
PSURItex_b0929,
FMNtex_b0929,22.06715939081054
CLBtex_b0929,106.27105216990486
FADtex_b0929,39.331093816027646
2DGLCtex_b0929,
URATEtex_b0929,99.07218360101089
Ftex_b0929,
CYSItex_b0929,41.63291741616952
CS1tex_b0929,
MEPNtex_b0929,
4ABZGLUtex_b0929,
METGLCURtex_b0929,
AI2tex_b0929,18.378211828684442
GLUtex_reverse_b0929,72.32171628950479
GLYtex_reverse_b0929,24.437403689483798
GLYALDtex_reverse_b0929,9.66005296952886
GLYBtex_reverse_b0929,25.502068008564482
GLYCtex_reverse_b0929,30.654096271826074
GLYC3Ptex_reverse_b0929,17.890549914607185
GLYCLTtex_reverse_b0929,55.00698157044159
GTPtex_reverse_b0929,9.339507615759873
Htex_reverse_b0929,55.31675181320361
H2tex_reverse_b0929,40.096136831754954
H2Otex_reverse_b0929,
DAPtex_reverse_b0929,26.61428402259266
12PPDStex_reverse_b0929,39.290076372413445
DDGLCNtex_reverse_b0929,26.662448137631028
26DAHtex_reverse_b0929,232.77665309873447
HCINNMtex_reverse_b0929,15.97378472839057
HPPPNtex_reverse_b0929,14.421872482520884
ACtex_reverse_b0929,57.18932068866218
ACALDtex_reverse_b0929,152.46225083606024
ACMANAtex_reverse_b0929,45.79595880005335
GALtex_reverse_b0929,45.67323735641257
GALCTtex_reverse_b0929,71.06488079948532
GALCTNtex_reverse_b0929,29.43647920491581
GALTtex_reverse_b0929,23.65699241254738
GALURtex_reverse_b0929,117.05744236804752
GAMtex_reverse_b0929,13.44753578433334
GBBTNtex_reverse_b0929,28.50472262474655
HIStex_reverse_b0929,10.831508990934063
HXAtex_reverse_b0929,25.68956785800826
HYXNtex_reverse_b0929,24.27138862892586
IDONtex_reverse_b0929,29.43647920491581
ILEtex_reverse_b0929,83.15562311069621
INSTtex_reverse_b0929,67.26944868159815
Ktex_reverse_b0929,89.77047508081023
D_LACtex_reverse_b0929,48.49448476885575
FRULYStex_reverse_b0929,250.76155528868645
ASPtex_reverse_b0929,37.71337153956958
INDOLEtex_reverse_b0929,2.7345796586078
L_LACtex_reverse_b0929,48.49448476885575
GLCRtex_reverse_b0929,
GLCNtex_reverse_b0929,24.989725129958735
GLCURtex_reverse_b0929,87.50507864345587
GLNtex_reverse_b0929,95.46852873127789
O2tex_reverse_b0929,31.999410397638
OCTAtex_reverse_b0929,19.049527634005337
ORNtex_reverse_b0929,159.06805327480507
RMNtex_reverse_b0929,130.98152817205138
PHEtex_reverse_b0929,16.413423541102585
PItex_reverse_b0929,55.653889989957435
PNTOtex_reverse_b0929,10.224710016068775
PPPNtex_reverse_b0929,28.684101505429968
PPTtex_reverse_b0929,
PTRCtex_reverse_b0929,47.78460045585211
PYRtex_reverse_b0929,111.31973368908693
DSERtex_reverse_b0929,25.510537411850446
SERtex_reverse_b0929,27.466934525232617
SO4tex_reverse_b0929,53.95537599552384
SPMDtex_reverse_b0929,92.10010322276237
SUCCtex_reverse_b0929,68.4311317110205
SUCRtex_reverse_b0929,274.40142379636217
TARTRtex_reverse_b0929,38.729354298912874
TAURtex_reverse_b0929,492.73781539729197
THRtex_reverse_b0929,36.738470748892944
THMDtex_reverse_b0929,26.51072273124027
METDtex_reverse_b0929,164.66547593678672
METtex_reverse_b0929,197.117116109464
MNLtex_reverse_b0929,23.54027893079614
NAtex_reverse_b0929,76.62918658640257
NACtex_reverse_b0929,17.48442700051349
NH4tex_reverse_b0929,70.38524370372056
BUTtex_reverse_b0929,
CHLtex_reverse_b0929,16.281834215424233
CO2tex_reverse_b0929,79.9728432856326
CRNtex_reverse_b0929,54.82619900275151
DINStex_reverse_b0929,39.028789791853434
DMStex_reverse_b0929,45.59903116323912
CSNtex_reverse_b0929,13.030010069499323
CYNTtex_reverse_b0929,39.750095289640406
CYStex_reverse_b0929,41.998490151431575
CYTDtex_reverse_b0929,20.15676536861127
DCAtex_reverse_b0929,
DGSNtex_reverse_b0929,20.09011157994241
LCTStex_reverse_b0929,
LEUtex_reverse_b0929,38.35412320962368
LYStex_reverse_b0929,108.18112490120292
LYXtex_reverse_b0929,115.97116828867881
MANtex_reverse_b0929,98.76904962257005
MAN6Ptex_reverse_b0929,80.92511726517164
MELIBtex_reverse_b0929,
DMSOtex_reverse_b0929,29.87643676508025
FRUtex_reverse_b0929,68.7721854349366
FUCtex_reverse_b0929,
FUMtex_reverse_b0929,93.6101594725961
FE2tex_reverse_b0929,71.94172048000034
NMNtex_reverse_b0929,56.31279447275835
NO2tex_reverse_b0929,78.50507780381915
GDPtex_reverse_b0929,13.33224879541281
TMAtex_reverse_b0929,94.80386261796264
TMAOtex_reverse_b0929,71.5189126605294
TREtex_reverse_b0929,68.67867006499951
TRPtex_reverse_b0929,6.757556741525883
TSULtex_reverse_b0929,120.41450403522833
TYRtex_reverse_b0929,17.633301223056996
URAtex_reverse_b0929,37.403539688415215
UREAtex_reverse_b0929,54.672057533008044
VALtex_reverse_b0929,40.22406042962902
XANtex_reverse_b0929,43.39896462972226
XYLtex_reverse_b0929,115.97116828867881
ABUTtex_reverse_b0929,52.30692861357669
23CAMPtex_reverse_b0929,24.09209683250171
23CCMPtex_reverse_b0929,8.292923737118777
23CUMPtex_reverse_b0929,22.061556645843556
23CGMPtex_reverse_b0929,7.428652069316977
3AMPtex_reverse_b0929,169.2182042122234
3CMPtex_reverse_b0929,63.195350500157
ETHSO3tex_reverse_b0929,90.34819498175736
BUTSO3tex_reverse_b0929,57.671675225485465
LIPOtex_reverse_b0929,50.682840255143596
GALBDtex_reverse_b0929,48.42649228303134
SULFACtex_reverse_b0929,142.78373082818572
NOtex_reverse_b0929,
N2Otex_reverse_b0929,104.67749259000344
PEAMNtex_reverse_b0929,14.925422777685212
PACALDtex_reverse_b0929,86.94547757131221
CYANtex_reverse_b0929,57.255490596094134
SO3tex_reverse_b0929,16.925091347145365
TCYNTtex_reverse_b0929,12.950610943539003
METSOX1tex_reverse_b0929,
METSOX2tex_reverse_b0929,64.28283913438503
3UMPtex_reverse_b0929,86.02021975438342
3GMPtex_reverse_b0929,50.11335384865603
DOPAtex_reverse_b0929,11.97233302654214
4HOXPACDtex_reverse_b0929,100.64319295186475
ETHAtex_reverse_b0929,26.097418032469974
G3PStex_reverse_b0929,32.927410550511404
ACGAL1Ptex_reverse_b0929,
ACGALtex_reverse_b0929,45.79595880005335
GLCUR1Ptex_reverse_b0929,
UDPGLCURtex_reverse_b0929,9.859620091699217
ISETACtex_reverse_b0929,227.4863667411692
UDPGtex_reverse_b0929,10.921960696811478
UDPGALtex_reverse_b0929,10.921960696811478
ACGAM1Ptex_reverse_b0929,65.86174556653515
UACGAMtex_reverse_b0929,11.223390490948788
UDPACGALtex_reverse_b0929,12.176724044543125
MSO3tex_reverse_b0929,82.06739819984804
GLYC2Ptex_reverse_b0929,30.21176271152354
PSERtex_reverse_b0929,53.168188229422086
R5Ptex_reverse_b0929,46.38815354206176
THRPtex_reverse_b0929,140.84766450549023
TYRPtex_reverse_b0929,49.44203144326868
CITtex_reverse_b0929,23.855526021755853
ACGAtex_reverse_b0929,43.09528873194472
G6Ptex_reverse_b0929,80.92511726517164
MOBDtex_reverse_b0929,34.13960234454838
NI2tex_reverse_b0929,
H2O2tex_reverse_b0929,45.257923389135506
ADEtex_reverse_b0929,25.478360295689594
AGMtex_reverse_b0929,7.4767917944124225
ALAtex_reverse_b0929,27.460367389728976
BALAtex_reverse_b0929,24.28606571072366
DALAtex_reverse_b0929,27.460367389728976
AMPtex_reverse_b0929,
ARBtex_reverse_b0929,45.9921181872475
ARGtex_reverse_b0929,54.62759094237884
ASCBtex_reverse_b0929,20.845596986338645
MMETtex_reverse_b0929,34.51935891526652
FE3tex_reverse_b0929,59.9029900831705
MG2tex_reverse_b0929,62.00114293691547
Zn2tex_reverse_b0929,54.627807560882836
CD2tex_reverse_b0929,48.04211926422381
ASO3tex_reverse_b0929,74.00127069902616
MANGLYCtex_reverse_b0929,27.666328969597267
FRUURtex_reverse_b0929,202.0788628328745
GLYCAtex_reverse_b0929,17.680148572542738
COBALT2tex_reverse_b0929,42.85106400067531
DIMPtex_reverse_b0929,15.729250920963025
XTSNtex_reverse_b0929,22.0641039536272
HG2tex_reverse_b0929,55.7524225701813
DHAtex_reverse_b0929,31.759832625891494
ETOHtex_reverse_b0929,31.575655262844
ACACtex_reverse_b0929,22.13166139400544
ACNAMtex_reverse_b0929,19.797637194309534
H2Stex_reverse_b0929,43.20192948961929
4PEPTtex_reverse_b0929,82.01057748342225
CU2tex_reverse_b0929,42.77138228551972
CLtex_reverse_b0929,46.40678994457196
PROtex_reverse_b0929,25.918414876170402
SBTtex_reverse_b0929,25.582790710493864
AKGtex_reverse_b0929,475.1125694445379
ALLTNtex_reverse_b0929,147.4334591657457
ASNtex_reverse_b0929,44.55253924599253
TYMtex_reverse_b0929,26.90130488543229
CMPtex_reverse_b0929,21.595265790234045
DUMPtex_reverse_b0929,35.3943970745448
XMPtex_reverse_b0929,21.427753190676842
3PEPTtex_reverse_b0929,
ANHGMtex_reverse_b0929,12.226966627402302
FALDtex_reverse_b0929,75.49944038113361
CYSDtex_reverse_b0929,41.998490151431575
G3PItex_reverse_b0929,54.60073373633483
G3PGtex_reverse_b0929,35.60834769341375
G3PEtex_reverse_b0929,27.793218345129606
G3PCtex_reverse_b0929,28.091734654081996
DAMPtex_reverse_b0929,11.993853168157873
DCMPtex_reverse_b0929,8.79477666146708
DGMPtex_reverse_b0929,10.536766069711305
DTMPtex_reverse_b0929,19.00794615066247
GMPtex_reverse_b0929,11.97514324209825
IMPtex_reverse_b0929,48.17801879157372
UMPtex_reverse_b0929,28.593230517738995
G1Ptex_reverse_b0929,
SKMtex_reverse_b0929,278.6060806112848
MNtex_reverse_b0929,54.438315870503914
GAL1Ptex_reverse_b0929,159.60315096845827
O2Stex_reverse_b0929,
HOMtex_reverse_b0929,57.36763449149139
SO2tex_reverse_b0929,57.57378769705058
ACSERtex_reverse_b0929,25.205306911593002
ALAALAtex_reverse_b0929,83.39765605036045
MALtex_reverse_b0929,54.73068266692834
NO3tex_reverse_b0929,79.81515568895257
GSNtex_reverse_b0929,17.087702514837556
FORtex_reverse_b0929,118.81122129182349
RIBtex_reverse_b0929,40.75326687001324
THMtex_reverse_b0929,11.312889191079346
XYLUtex_reverse_b0929,41.51453390429183
ALLtex_reverse_b0929,48.42649228303134
34dhpactex_reverse_b0929,71.80014938253538
23DAPPAtex_reverse_b0929,18.412467151741488
GLCtex_copy2_reverse_b0929,98.76904962257005
PPALtex_reverse_b0929,112.43863204413738
CA2tex_reverse_b0929,58.939072973357746
CUtex_reverse_b0929,39.04339542981945
12PPDRtex_reverse_b0929,35.538367512679315
F6Ptex_reverse_b0929,16.03572458790538
GAMAN6Ptex_reverse_b0929,20.354604298685757
PROGLYtex_reverse_b0929,49.66922778881321
CGLYtex_reverse_b0929,38.54666574309643
GTHOXtex_reverse_b0929,253.17879767479278
GTHRDtex_reverse_b0929,218.48328848304092
TUNGStex_reverse_b0929,85.04477584056383
GALCTNLtex_reverse_b0929,29.43647920491581
MALDtex_reverse_b0929,47.69427676012075
OROTtex_reverse_b0929,97.52362602906683
5DGLCNtex_reverse_b0929,202.0788628328745
PPAtex_reverse_b0929,
PSCLYStex_reverse_b0929,250.76155528868645
THYMtex_reverse_b0929,17.53616583842491
MINCYCtex_reverse_b0929,14.189730044176613
DOXRBCNtex_reverse_b0929,1.534522683796285
CMtex_reverse_b0929,14.094542781589933
LALALGLUtex_reverse_b0929,36.06253391400671
5MTRtex_reverse_b0929,19.295646293865204
LALADGLUtex_reverse_b0929,32.10583014150792
3HPPtex_reverse_b0929,29.805247880784044
FUSAtex_reverse_b0929,44.29712295925293
QUIN2tex_reverse_b0929,157.85313737855887
SELtex_reverse_b0929,110.90127950979341
MEOHtex_reverse_b0929,20.962469624929774
TTRCYCtex_reverse_b0929,89.55514668789294
SLNTtex_reverse_b0929,139.75502442916826
TARTRDtex_reverse_b0929,38.729354298912874
BTNtex_reverse_b0929,21.136392289760277
PYDXtex_reverse_b0929,32.17675601726188
PYDXNtex_reverse_b0929,6.592997127164053
PYDAMtex_reverse_b0929,7.462471220748793
CHTBStex_reverse_b0929,
CRNDtex_reverse_b0929,46.66724531101776
DXYLONtex_reverse_b0929,
PSURItex_reverse_b0929,
FMNtex_reverse_b0929,18.171054027139945
CLBtex_reverse_b0929,103.74074155147434
FADtex_reverse_b0929,39.331093816027646
2DGLCtex_reverse_b0929,
URATEtex_reverse_b0929,99.07218360101089
Ftex_reverse_b0929,
CYSItex_reverse_b0929,19.248910056677296
CS1tex_reverse_b0929,
MEPNtex_reverse_b0929,
4ABZGLUtex_reverse_b0929,
METGLCURtex_reverse_b0929,
AI2tex_reverse_b0929,18.647664225327567
GLUtex_b0241,67.25679721460989
GLYtex_b0241,23.46671620416151
GLYALDtex_b0241,11.36525129112748
GLYBtex_b0241,27.77401435246497
GLYCtex_b0241,37.791205494253404
GLYC3Ptex_b0241,16.539928495901624
GLYCLTtex_b0241,63.457418767006864
GTPtex_b0241,9.038637980495912
Htex_b0241,61.31380745989056
H2tex_b0241,53.82268253965092
H2Otex_b0241,
DAPtex_b0241,34.275864964927734
12PPDStex_b0241,46.91739218949597
DDGLCNtex_b0241,24.044829886774536
26DAHtex_b0241,218.8094666387998
HCINNMtex_b0241,20.55240504779766
HPPPNtex_b0241,14.82367265551742
ACtex_b0241,73.25565247287888
ACALDtex_b0241,126.84815396613165
ACMANAtex_b0241,76.24704315146208
ACMUMtex_b0241,108.56312812628137
GALtex_b0241,72.8950746471735
GALCTtex_b0241,76.20324494883111
GALCTNtex_b0241,23.47931330988936
GALTtex_b0241,31.375542538422344
GALURtex_b0241,123.63364009726544
GAMtex_b0241,18.62487160020833
GBBTNtex_b0241,27.278909927256624
HIStex_b0241,17.56523195109876
HXAtex_b0241,23.77054510779462
HYXNtex_b0241,27.60061836136751
IDONtex_b0241,23.47931330988936
ILEtex_b0241,57.43192757174552
INSTtex_b0241,97.275837943436
Ktex_b0241,110.79971298594866
D_LACtex_b0241,58.786843096372756
FRULYStex_b0241,356.90566859903475
ASPtex_b0241,43.12366101601197
INDOLEtex_b0241,4.756321589212003
L_LACtex_b0241,58.677054541249525
GLCRtex_b0241,
GLCNtex_b0241,23.47931330988936
GLCURtex_b0241,108.6486933748827
GLNtex_b0241,93.47672292859528
O2tex_b0241,34.86524330013213
OCTAtex_b0241,16.495806315321325
ORNtex_b0241,188.7946339369572
RMNtex_b0241,155.41176152066666
PHEtex_b0241,23.93992802353951
PItex_b0241,56.520073939432294
PNTOtex_b0241,10.617731717677795
PPPNtex_b0241,33.67288528056315
PPTtex_b0241,
PTRCtex_b0241,49.91074444269261
PYRtex_b0241,169.9243708874095
DSERtex_b0241,29.424155991369407
SERtex_b0241,30.17041511242037
SO4tex_b0241,44.95273226089547
SPMDtex_b0241,102.41525233931085
SUCCtex_b0241,62.12319142613847
SUCRtex_b0241,376.9401379101624
TARTRtex_b0241,50.462112572563356
TAURtex_b0241,372.4691797887132
THRtex_b0241,32.8266550653965
THMDtex_b0241,38.27604333140691
METDtex_b0241,161.36490293086274
METtex_b0241,154.57574244018423
MNLtex_b0241,27.535600898608287
NAtex_b0241,91.91086644834147
NACtex_b0241,14.321660601941725
NH4tex_b0241,78.35058712902152
BUTtex_b0241,
CHLtex_b0241,20.79798698080395
CO2tex_b0241,98.0012592725977
CRNtex_b0241,52.448199684341205
DINStex_b0241,48.1974051997763
DMStex_b0241,50.27250414810189
CSNtex_b0241,14.36230484695379
CYNTtex_b0241,36.93592460165313
CYStex_b0241,47.119770390633654
CYTDtex_b0241,30.62958249786821
DCAtex_b0241,
DGSNtex_b0241,29.5246300966165
LCTStex_b0241,
LEUtex_b0241,59.60561687613461
LYStex_b0241,80.08529136951924
LYXtex_b0241,195.51850606014835
MANtex_b0241,105.15626381649908
MAN6Ptex_b0241,133.22475662710394
MELIBtex_b0241,
DMSOtex_b0241,35.037812096708606
FRUtex_b0241,123.03605641506341
FUCtex_b0241,
FUMtex_b0241,75.14549213068862
FE2tex_b0241,78.49811097749627
NMNtex_b0241,89.61872761786256
NO2tex_b0241,85.58172648439117
GDPtex_b0241,15.260438379255618
TMAtex_b0241,108.57754410262574
TMAOtex_b0241,71.00990714717699
TREtex_b0241,109.56029472753485
TRPtex_b0241,11.804743406507015
TSULtex_b0241,100.12901481603446
TYRtex_b0241,28.738549765957654
URAtex_b0241,42.591799964282174
UREAtex_b0241,61.798478311896915
VALtex_b0241,47.791294392563
XANtex_b0241,43.751344767475814
XYLtex_b0241,195.51850606014835
ABUTtex_b0241,53.54995956051732
23CAMPtex_b0241,32.16347608348854
23CCMPtex_b0241,10.47603744771773
23CUMPtex_b0241,22.9583862069419
23CGMPtex_b0241,12.281029113585
3AMPtex_b0241,257.8546606005742
3CMPtex_b0241,78.4522997686834
ETHSO3tex_b0241,92.60079846839506
BUTSO3tex_b0241,54.595562585452726
LIPOtex_b0241,43.858375455212204
GALBDtex_b0241,72.8950746471735
SULFACtex_b0241,108.7908973048916
NOtex_b0241,
N2Otex_b0241,120.79794161480757
PEAMNtex_b0241,31.544499340720527
PACALDtex_b0241,78.88533393336384
CYANtex_b0241,70.71520161652444
SO3tex_b0241,16.82304108919628
TCYNTtex_b0241,13.568872644104829
METSOX1tex_b0241,
METSOX2tex_b0241,74.23687068800038
3UMPtex_b0241,108.9977461895993
3GMPtex_b0241,62.611955158464085
DOPAtex_b0241,24.49981216182217
4HOXPACDtex_b0241,104.66291528443794
ETHAtex_b0241,30.904314365716466
G3PStex_b0241,22.964640276210353
ACGAL1Ptex_b0241,
ACGALtex_b0241,76.24704315146208
GLCUR1Ptex_b0241,
UDPGLCURtex_b0241,9.928890107598148
ISETACtex_b0241,234.1970124118682
UDPGtex_b0241,12.872667301334774
UDPGALtex_b0241,13.375429752592044
ACGAM1Ptex_b0241,84.55117790893696
