Reactions,Min Solutions,Max Solutions,Solution Biomass
2AGPGAT160,0.0,11.3953988870358,0.82276159531271
2AGPGAT161,0.0,4.98744872275183,0.82276159531271
2AGPGAT180,0.0,11.3953988870358,0.82276159531271
2AGPGAT181,0.0,6.04376029254413,0.82276159531271
2DDARAA,0.0,450.79863929761,0.82276159531271
2DDARAA_reverse,0.0,450.79863929761,0.82276159531271
2DGLCptspp,0.0,0.0,0.82276159531271
2DGLCtex,0.0,1000.0,0.82276159531271
2DGLCtex_reverse,0.0,1000.0,0.82276159531271
2DGULRGx,0.0,0.0,0.82276159531271
2DGULRGy,0.0,0.0,0.82276159531271
2DGULRx,0.0,0.0,0.82276159531271
2DGULRy,0.0,0.0,0.82276159531271
2DOXG6PP,0.0,0.0,0.82276159531271
2HESR,0.0,0.0,0.82276159531271
2HPTCOAT,0.0,0.0,0.82276159531271
2MAHMP,0.0,14.8359429049003,0.82276159531271
34dhpactex,0.0,478.368874121279,0.82276159531271
34dhpactex_reverse,0.0,478.368874121279,0.82276159531271
3AMACHYD,0.0,8.84297797530946,0.82276159531271
3AMPtex,0.0,730.404974966846,0.82276159531271
3AMPtex_reverse,0.0,730.404974966846,0.82276159531271
3CMPtex,0.0,239.188189692492,0.82276159531271
3CMPtex_reverse,0.0,239.188189692492,0.82276159531271
3GMPtex,0.0,222.403225136701,0.82276159531271
3GMPtex_reverse,0.0,222.403225136701,0.82276159531271
3HAD100,0.0,4.9348007513074,0.82276159531271
3HAD120,0.0,5.77838564335279,0.82276159531271
3HAD121,0.0,4.03763339217623,0.82276159531271
3HAD140,0.0,5.54268432545923,0.82276159531271
3HAD141,0.0,4.03763339217623,0.82276159531271
3HAD160,0.0,4.83721966689261,0.82276159531271
3HAD161,0.0,5.83509885808393,0.82276159531271
3HAD180,0.0,5.57762383108206,0.82276159531271
3HAD181,0.0,5.48375734533968,0.82276159531271
3HAD40,0.0,3.17843470230302,0.82276159531271
3HAD60,0.0,3.17843470230303,0.82276159531271
3HAD80,0.0,3.17843470230303,0.82276159531271
3HBZCT,0.0,0.0,0.82276159531271
3HCINNMH,0.0,0.0,0.82276159531271
3HPADHi,0.0,0.0,0.82276159531271
3HPPPNH,0.0,0.0,0.82276159531271
3HPPtex,0.0,135.598855002938,0.82276159531271
3HPPtex_reverse,0.0,135.598855002938,0.82276159531271
3HPPtpp,0.0,8.84297797530947,0.82276159531271
3KGK,0.0,0.0,0.82276159531271
3NTD2pp,0.0,0.0,0.82276159531271
3NTD4pp,0.0,0.0,0.82276159531271
3NTD7pp,0.0,0.0,0.82276159531271
3NTD9pp,0.0,0.0,0.82276159531271
3OAR100,0.0,78.753323398688,0.82276159531271
3OAR100_reverse,0.0,78.753323398688,0.82276159531271
3OAR120,0.0,78.753323398688,0.82276159531271
3OAR120_reverse,0.0,78.753323398688,0.82276159531271
3OAR121,0.0,4.03763339217623,0.82276159531271
3OAR140,0.0,78.753323398688,0.82276159531271
3OAR140_reverse,0.0,78.753323398688,0.82276159531271
3OAR141,0.0,4.03763339217623,0.82276159531271
3OAR160,0.0,78.753323398688,0.82276159531271
3OAR160_reverse,0.0,78.753323398688,0.82276159531271
3OAR161,0.0,5.83509885808392,0.82276159531271
3OAR180,0.0,78.753323398688,0.82276159531271
3OAR180_reverse,0.0,78.753323398688,0.82276159531271
3OAR181,0.0,5.48375734533968,0.82276159531271
3OAR40,0.0,78.753323398688,0.82276159531271
3OAR40_reverse,0.0,78.753323398688,0.82276159531271
3OAR60,0.0,78.753323398688,0.82276159531271
3OAR60_reverse,0.0,78.753323398688,0.82276159531271
3OAR80,0.0,78.753323398688,0.82276159531271
3OAR80_reverse,0.0,78.753323398688,0.82276159531271
3OAS100,0.0,4.9348007513074,0.82276159531271
3OAS120,0.0,5.77838564335278,0.82276159531271
3OAS121,0.0,4.03763339217623,0.82276159531271
3OAS140,0.0,5.54268432545923,0.82276159531271
3OAS141,0.0,4.03763339217623,0.82276159531271
3OAS160,0.0,4.83721966689261,0.82276159531271
3OAS161,0.0,5.83509885808392,0.82276159531271
3OAS180,0.0,5.57762383108206,0.82276159531271
3OAS181,0.0,5.48375734533967,0.82276159531271
3OAS60,0.0,3.17843470230303,0.82276159531271
3OAS80,0.0,3.17843470230303,0.82276159531271
3OXCOAT,0.0,0.0,0.82276159531271
3PEPTabcpp,0.0,4.60716660496624,0.82276159531271
3PEPTtex,0.0,1000.0,0.82276159531271
3PEPTtex_reverse,0.0,1000.0,0.82276159531271
3SLAR,0.0,0.0,0.82276159531271
3UMPtex,0.0,320.799786322281,0.82276159531271
3UMPtex_reverse,0.0,320.799786322281,0.82276159531271
42A12BOOXpp,0.0,0.0,0.82276159531271
4ABZGLUH,0.0,1000.0,0.82276159531271
4ABZGLUH_reverse,0.0,1000.0,0.82276159531271
4ABZGLUtex,0.0,1000.0,0.82276159531271
4ABZGLUtex_reverse,0.0,1000.0,0.82276159531271
4ABZGLUtr,0.0,91.5663192534582,0.82276159531271
4ABZGLUtr_reverse,0.0,91.5663192534582,0.82276159531271
4HBZt3pp,0.0,0.0,0.82276159531271
4HOXPACDtex,0.0,369.260471553084,0.82276159531271
4HOXPACDtex_reverse,0.0,369.260471553084,0.82276159531271
4HTHRA,0.0,15.5866686451687,0.82276159531271
4HTHRA_reverse,0.0,15.5866686451687,0.82276159531271
4HTHRK,0.0,0.000550411434971473,0.82276159531271
4PCP,0.0,4.8271947777072,0.82276159531271
4PCPpp,0.0,4.1156894277462,0.82276159531271
4PEPTabcpp,0.0,4.82943861435377,0.82276159531271
4PEPTtex,0.0,306.54200530854,0.82276159531271
4PEPTtex_reverse,0.0,306.54200530854,0.82276159531271
5DGLCNR,0.0,229.719529463582,0.82276159531271
5DGLCNt2rpp,0.0,275.648829965332,0.82276159531271
5DGLCNt2rpp_reverse,0.0,277.42058765993,0.82276159531271
5DGLCNtex,0.0,895.090243317958,0.82276159531271
5DGLCNtex_reverse,0.0,895.090243317958,0.82276159531271
5DKGR,0.0,581.294054876359,0.82276159531271
5DKGR_reverse,0.0,581.294054876359,0.82276159531271
5DOAN,0.0,3.66883720930232,0.82276159531271
5MTRtex,0.0,79.2543600698852,0.82276159531271
5MTRtex_reverse,0.0,79.2543600698852,0.82276159531271
5MTRtpp,0.0,2.14818551795117,0.82276159531271
6D6SFK,0.0,0.0,0.82276159531271
6D6SPA,0.0,0.0,0.82276159531271
A5PISO,0.0,302.992702024742,0.82276159531271
A5PISO_reverse,0.0,302.992702024742,0.82276159531271
AACPS1,0.0,65.5791294849196,0.82276159531271
AACPS2,0.0,65.5791294849197,0.82276159531271
AACPS3,0.0,65.5791294849197,0.82276159531271
AACPS4,0.0,65.5791294849197,0.82276159531271
AACPS5,0.0,65.5791294849197,0.82276159531271
AACPS6,0.0,65.5791294849197,0.82276159531271
AACPS7,0.0,65.5791294849196,0.82276159531271
AACPS8,0.0,31.4488148545251,0.82276159531271
AACPS9,0.0,31.4488148545251,0.82276159531271
AACTOOR,0.0,13.3877398981164,0.82276159531271
AADDGT,0.0,0.732906854130053,0.82276159531271
AAMYL,0.0,0.0,0.82276159531271
AAMYLpp,0.0,0.0,0.82276159531271
AB6PGH,0.0,0.0,0.82276159531271
ABTA,0.0,12.4290132630896,0.82276159531271
ABUTD,0.0,7.91257708485147,0.82276159531271
ABUTt2pp,0.0,61.0438510454195,0.82276159531271
ABUTtex,0.0,184.202419341851,0.82276159531271
ABUTtex_reverse,0.0,184.202419341851,0.82276159531271
ACACCT,0.0,0.0,0.82276159531271
ACACT1r,0.0,852.276686442087,0.82276159531271
ACACT1r_reverse,0.0,852.276686442087,0.82276159531271
ACACT2r,0.0,332.52244547789,0.82276159531271
ACACT2r_reverse,0.0,332.52244547789,0.82276159531271
ACACT3r,0.0,387.628532432843,0.82276159531271
ACACT3r_reverse,0.0,387.628532432842,0.82276159531271
ACACT4r,0.0,332.97032764917,0.82276159531271
ACACT4r_reverse,0.0,332.97032764917,0.82276159531271
ACACT5r,0.0,332.97032764917,0.82276159531271
ACACT5r_reverse,0.0,332.97032764917,0.82276159531271
ACACT6r,0.0,332.97032764917,0.82276159531271
ACACT6r_reverse,0.0,332.97032764917,0.82276159531271
ACACT7r,0.0,332.97032764917,0.82276159531271
ACACT7r_reverse,0.0,332.97032764917,0.82276159531271
ACACT8r,0.0,332.97032764917,0.82276159531271
ACACT8r_reverse,0.0,332.97032764917,0.82276159531271
ACACt2pp,0.0,80.505386411853,0.82276159531271
ACACt2pp_reverse,0.0,80.505386411853,0.82276159531271
ACACtex,0.0,156.635048145003,0.82276159531271
ACACtex_reverse,0.0,156.635048145003,0.82276159531271
ACALD,0.0,512.385736912731,0.82276159531271
ACALD_reverse,0.0,512.385736912731,0.82276159531271
ACALDtex,0.0,406.736768232946,0.82276159531271
ACALDtex_reverse,0.0,406.736768232946,0.82276159531271
ACALDtpp,0.0,1000.0,0.82276159531271
ACALDtpp_reverse,0.0,1000.0,0.82276159531271
ACANTHAT,0.0,0.0,0.82276159531271
ACBIPGT,0.0,0.0,0.82276159531271
ACCOAC,0.0,31.9270209981953,0.82276159531271
ACCOAL,0.0,41.4235500277178,0.82276159531271
ACGAL1PPpp,0.0,0.0,0.82276159531271
ACGAL1Ptex,0.0,1000.0,0.82276159531271
ACGAL1Ptex_reverse,0.0,1000.0,0.82276159531271
ACGALtex,0.0,261.916484108602,0.82276159531271
ACGALtex_reverse,0.0,261.916484108602,0.82276159531271
ACGAM1PPpp,0.0,0.0,0.82276159531271
ACGAM1Ptex,0.0,318.22554383652,0.82276159531271
ACGAM1Ptex_reverse,0.0,318.22554383652,0.82276159531271
ACGAMK,0.0,5.62884981131303,0.82276159531271
ACGAMT,0.0,0.732906854130053,0.82276159531271
ACGAptspp,0.0,0.0,0.82276159531271
ACGAtex,0.0,261.916484108602,0.82276159531271
ACGAtex_reverse,0.0,261.916484108602,0.82276159531271
ACGK,0.0,8.62874247971931,0.82276159531271
ACGS,0.0,8.62874247971932,0.82276159531271
ACHBS,0.0,4.99909556244739,0.82276159531271
ACKr,0.0,1000.0,0.82276159531271
ACKr_reverse,0.0,1000.0,0.82276159531271
ACLS,0.0,7.95323673424213,0.82276159531271
ACM6PH,0.0,5.62884981131302,0.82276159531271
ACMAMUT,0.0,0.732906854130052,0.82276159531271
ACMANAptspp,0.0,0.0,0.82276159531271
ACMANAtex,0.0,261.916484108602,0.82276159531271
ACMANAtex_reverse,0.0,261.916484108602,0.82276159531271
ACMUMptspp,0.0,0.0,0.82276159531271
ACMUMtex,0.0,0.0,0.82276159531271
ACNAMt2pp,0.0,0.0,0.82276159531271
ACNAMtex,0.0,216.472106294901,0.82276159531271
ACNAMtex_reverse,0.0,216.472106294901,0.82276159531271
ACNML,0.0,0.0,0.82276159531271
ACOAD1f,0.0,24.8956417867566,0.82276159531271
ACOAD1fr,0.0,24.8956417867566,0.82276159531271
ACOAD2f,0.0,62.9875965086747,0.82276159531271
ACOAD2f_reverse,0.0,62.9875965086748,0.82276159531271
ACOAD3f,0.0,62.9875965086748,0.82276159531271
ACOAD3f_reverse,0.0,62.9875965086747,0.82276159531271
ACOAD4f,0.0,62.9875965086748,0.82276159531271
ACOAD4f_reverse,0.0,62.9875965086748,0.82276159531271
ACOAD5f,0.0,62.9875965086748,0.82276159531271
ACOAD5f_reverse,0.0,62.9875965086747,0.82276159531271
ACOAD6f,0.0,62.9875965086747,0.82276159531271
ACOAD6f_reverse,0.0,62.9875965086747,0.82276159531271
ACOAD7f,0.0,62.9875965086747,0.82276159531271
ACOAD7f_reverse,0.0,62.9875965086747,0.82276159531271
ACOAD8f,0.0,62.9875965086748,0.82276159531271
ACOAD8f_reverse,0.0,62.9875965086748,0.82276159531271
ACOATA,0.0,1000.0,0.82276159531271
ACOATA_reverse,0.0,1000.0,0.82276159531271
ACODA,0.0,8.62874247971932,0.82276159531271
ACOLIPAabctex,0.0,0.0,0.82276159531271
ACONIs,0.0,1000.0,0.82276159531271
ACONIs_reverse,0.0,1000.0,0.82276159531271
ACONMT,0.0,0.0,0.82276159531271
ACONTa,0.0,114.221003343233,0.82276159531271
ACONTa_reverse,0.0,113.871952544981,0.82276159531271
ACONTb,0.0,133.535772285249,0.82276159531271
ACONTb_reverse,0.0,133.012108163111,0.82276159531271
ACOTA,0.0,173.689829690835,0.82276159531271
ACOTA_reverse,0.0,173.689829690835,0.82276159531271
ACOXT,0.0,460.919172955221,0.82276159531271
ACOXT_reverse,0.0,460.919172955221,0.82276159531271
ACP1_FMN,0.0,32.3869066397325,0.82276159531271
ACP1p,0.0,0.0,0.82276159531271
ACPPAT120,0.0,65.5791294849197,0.82276159531271
ACPPAT140,0.0,65.5791294849197,0.82276159531271
ACPPAT141,0.0,65.5791294849197,0.82276159531271
ACPPAT160,0.0,65.5791294849197,0.82276159531271
ACPPAT161,0.0,65.5791294849197,0.82276159531271
ACPPAT180,0.0,65.5791294849197,0.82276159531271
ACPPAT181,0.0,65.5791294849197,0.82276159531271
ACPS1,0.0,0.0,0.82276159531271
ACS,0.0,45.1567312629386,0.82276159531271
ACSERtex,0.0,132.585983302543,0.82276159531271
ACSERtex_reverse,0.0,132.585983302543,0.82276159531271
ACSERtpp,0.0,10.0359076064152,0.82276159531271
ACt2rpp,0.0,595.837615470137,0.82276159531271
ACt2rpp_reverse,0.0,595.837615470136,0.82276159531271
ACt4pp,0.0,55.2176668516688,0.82276159531271
ACtex,0.0,261.977460513504,0.82276159531271
ACtex_reverse,0.0,261.977460513504,0.82276159531271
ADA,0.0,6.1617189603794,0.82276159531271
ADCL,0.0,4.53286956521739,0.82276159531271
ADCS,0.0,4.53286956521739,0.82276159531271
ADD,0.0,6.38875537766168,0.82276159531271
ADEt2rpp,0.0,123.325320453703,0.82276159531271
ADEt2rpp_reverse,0.0,123.325320453703,0.82276159531271
ADEtex,0.0,110.68845823756,0.82276159531271
ADEtex_reverse,0.0,110.68845823756,0.82276159531271
ADK1,0.0,335.567466179576,0.82276159531271
ADK1_reverse,0.0,228.513057328283,0.82276159531271
ADK3,0.0,335.567466179576,0.82276159531271
ADK3_reverse,0.0,228.513057328283,0.82276159531271
ADK4,0.0,286.590063014236,0.82276159531271
ADK4_reverse,0.0,286.590063014236,0.82276159531271
ADMDC,0.0,2.14818551795118,0.82276159531271
ADNCYC,0.0,8.74083681848666,0.82276159531271
ADNK1,0.0,100.254922569757,0.82276159531271
ADNUC,0.0,40.7144128792279,0.82276159531271
ADNt2pp_copy1,0.0,37.0436522534945,0.82276159531271
ADNt2pp_copy2,0.0,80.803896399013,0.82276159531271
ADNt2pp_copy2_reverse,0.0,80.803896399013,0.82276159531271
ADNtex,0.0,113.500760817997,0.82276159531271
ADNtex_reverse,0.0,113.500760817997,0.82276159531271
ADOCBIK,0.0,0.0,0.82276159531271
ADOCBLS,0.0,0.0,0.82276159531271
ADOCBLabcpp,0.0,0.0,0.82276159531271
ADOCBLtonex,0.0,0.0,0.82276159531271
ADPRDP,0.0,11.1073384063058,0.82276159531271
ADPT,0.0,32.3407016727964,0.82276159531271
ADSK,0.0,17.0751220271623,0.82276159531271
ADSL1r,0.0,88.0305084807366,0.82276159531271
ADSL1r_reverse,0.0,88.0305084807366,0.82276159531271
ADSL2r,0.0,72.5562163400337,0.82276159531271
ADSL2r_reverse,0.0,72.5562163400337,0.82276159531271
ADSS,0.0,6.84985369521463,0.82276159531271
AGDC,0.0,11.257699622626,0.82276159531271
AGM3PA,0.0,4.86164560680385,0.82276159531271
AGM3PApp,0.0,4.60716660496624,0.82276159531271
AGM3PH,0.0,5.10916434805631,0.82276159531271
AGM3Pt2pp,0.0,5.02890011807568,0.82276159531271
AGM4PA,0.0,5.08918892368902,0.82276159531271
AGM4PApp,0.0,4.82943861435377,0.82276159531271
AGM4PCP,0.0,4.92055925328426,0.82276159531271
AGM4PCPpp,0.0,4.60767093703762,0.82276159531271
AGM4PH,0.0,5.42315047760846,0.82276159531271
AGM4Pt2pp,0.0,5.43426371417944,0.82276159531271
AGMH,0.0,5.28645881854934,0.82276159531271
AGMHE,0.0,0.732906854130053,0.82276159531271
AGMT,0.0,5.55049413690321,0.82276159531271
AGMt2pp,0.0,4.98656958530351,0.82276159531271
AGMtex,0.0,45.3490884419067,0.82276159531271
AGMtex_reverse,0.0,45.3490884419067,0.82276159531271
AGPAT120,0.0,7.11015785263108,0.82276159531271
AGPAT140,0.0,7.06576183864075,0.82276159531271
AGPAT141,0.0,7.67078722828961,0.82276159531271
AGPAT160,0.0,12.0860463208917,0.82276159531271
AGPAT161,0.0,11.6358655054988,0.82276159531271
AGPAT180,0.0,7.30945762720315,0.82276159531271
AGPAT181,0.0,11.6358655054987,0.82276159531271
AGPR,0.0,393.560702410217,0.82276159531271
AGPR_reverse,0.0,393.560702410217,0.82276159531271
AGt3,0.0,0.0,0.82276159531271
AHCYSNS,0.0,7.74384558651605,0.82276159531271
AHGDx,0.0,121.175482928649,0.82276159531271
AHGDx_reverse,0.0,121.175482928649,0.82276159531271
AI2K,0.0,4.72189639261422,0.82276159531271
AI2abcpp,0.0,25.202789472743,0.82276159531271
AI2tex,0.0,91.5864020897693,0.82276159531271
AI2tex_reverse,0.0,91.5864020897693,0.82276159531271
AI2tpp,0.0,25.202789472743,0.82276159531271
AICART,0.0,58.1878646083273,0.82276159531271
AICART_reverse,0.0,58.1878646083274,0.82276159531271
AIRC2,0.0,4.53007231936268,0.82276159531271
AIRC3,0.0,607.297676140205,0.82276159531271
AIRC3_reverse,0.0,607.297676140205,0.82276159531271
AKGDH,0.0,18.4185383786743,0.82276159531271
AKGt2rpp,0.0,214.010409052418,0.82276159531271
AKGt2rpp_reverse,0.0,214.010409052418,0.82276159531271
AKGtex,0.0,1000.0,0.82276159531271
AKGtex_reverse,0.0,1000.0,0.82276159531271
ALAALAD,0.0,55.7255656620676,0.82276159531271
ALAALAabcpp,0.0,5.02890011807568,0.82276159531271
ALAALAr,0.0,125.534957947851,0.82276159531271
ALAALAr_reverse,0.0,125.534957947851,0.82276159531271
ALAALAtex,0.0,244.145579784212,0.82276159531271
ALAALAtex_reverse,0.0,244.145579784212,0.82276159531271
ALAGLUE,0.0,33.394479975757,0.82276159531271
ALAGLUE_reverse,0.0,33.394479975757,0.82276159531271
ALAR,0.0,101.843382680452,0.82276159531271
ALAR_reverse,0.0,101.843382680452,0.82276159531271
ALATA_D2,0.0,21.5531313329379,0.82276159531271
ALATA_L,0.0,148.556959352001,0.82276159531271
ALATA_L2,0.0,27.2993564965732,0.82276159531271
ALATA_L_reverse,0.0,148.556959352001,0.82276159531271
ALAabcpp,0.0,47.7291086716756,0.82276159531271
ALAt2pp,0.0,41.5771977732029,0.82276159531271
ALAt4pp,0.0,31.2990421183136,0.82276159531271
ALAtex,0.0,90.6205993010518,0.82276159531271
ALAtex_reverse,0.0,90.6205993010518,0.82276159531271
ALAtpp,0.0,47.7291086716756,0.82276159531271
ALCD19,0.0,109.656428652023,0.82276159531271
ALCD19_reverse,0.0,109.656428652023,0.82276159531271
ALCD2x,0.0,91.2159238018357,0.82276159531271
ALCD2x_reverse,0.0,91.2159238018357,0.82276159531271
ALDD19xr,0.0,49.2607523663537,0.82276159531271
ALDD19xr_reverse,0.0,49.2607523663537,0.82276159531271
ALDD2y,0.0,106.064573661376,0.82276159531271
ALDD3y,0.0,0.0,0.82276159531271
ALDD4,0.0,0.0,0.82276159531271
ALKP,0.0,38.9705991576707,0.82276159531271
ALLK,0.0,0.0,0.82276159531271
ALLPI,0.0,1000.0,0.82276159531271
ALLPI_reverse,0.0,1000.0,0.82276159531271
ALLTAMH2,0.0,4.53007231936267,0.82276159531271
ALLTN,0.0,4.53007231936268,0.82276159531271
ALLTNt2rpp,0.0,451.755101132823,0.82276159531271
ALLTNt2rpp_reverse,0.0,451.755101132824,0.82276159531271
ALLTNtex,0.0,583.555101595447,0.82276159531271
ALLTNtex_reverse,0.0,583.555101595447,0.82276159531271
ALLULPE,0.0,59.0785518387623,0.82276159531271
ALLULPE_reverse,0.0,59.0785518387623,0.82276159531271
ALLabcpp,0.0,0.0,0.82276159531271
ALLtex,0.0,264.8196114025,0.82276159531271
ALLtex_reverse,0.0,264.8196114025,0.82276159531271
ALPATE160pp,0.0,0.0,0.82276159531271
ALPATG160pp,0.0,0.0,0.82276159531271
ALR2,0.0,13.8385964912281,0.82276159531271
ALR2x,0.0,13.8302195964103,0.82276159531271
ALR4x,0.0,13.9293400296975,0.82276159531271
ALTRH,0.0,0.0,0.82276159531271
AM3PA,0.0,5.16439848247276,0.82276159531271
AM4PA,0.0,5.39605215601728,0.82276159531271
AM4PCP,0.0,4.97997197735752,0.82276159531271
AMALT1,0.0,0.0,0.82276159531271
AMALT2,0.0,0.0,0.82276159531271
AMALT3,0.0,0.0,0.82276159531271
AMALT4,0.0,0.0,0.82276159531271
AMANAPEr,0.0,301.215342614179,0.82276159531271
AMANAPEr_reverse,0.0,301.215342614179,0.82276159531271
AMANK,0.0,0.0,0.82276159531271
AMAOTr,0.0,5.55024724447556,0.82276159531271
AMAOTr_reverse,0.0,5.55024724447556,0.82276159531271
AMMQLT8,0.0,0.0,0.82276159531271
AMPMS2,0.0,0.000183475835754735,0.82276159531271
AMPN,0.0,50.737614235613,0.82276159531271
AMPNTAT,0.0,0.0,0.82276159531271
AMPTASECG,0.0,24.6979518750111,0.82276159531271
AMPTASEPG,0.0,0.0,0.82276159531271
AMPtex,0.0,1000.0,0.82276159531271
AMPtex_reverse,0.0,1000.0,0.82276159531271
ANHGMtex,0.0,54.8668756034754,0.82276159531271
ANHGMtex_reverse,0.0,54.8668756034754,0.82276159531271
ANHMK,0.0,5.62884981131302,0.82276159531271
ANPRT,0.0,5.27669095463652,0.82276159531271
ANS,0.0,5.27669095463654,0.82276159531271
AOBUTDs,0.0,13.3877398981164,0.82276159531271
AOXSr2,0.0,1.13648406463387e-06,0.82276159531271
AP4AH,0.0,42.1830803167422,0.82276159531271
AP4AS,0.0,42.1830803167422,0.82276159531271
AP5AH,0.0,0.0,0.82276159531271
APCS,0.0,0.0,0.82276159531271
APG3PAT120,0.0,5.37334113093372,0.82276159531271
APG3PAT140,0.0,5.34794677331446,0.82276159531271
APG3PAT141,0.0,5.68747945678663,0.82276159531271
APG3PAT160,0.0,7.80030359483286,0.82276159531271
APG3PAT161,0.0,7.61027630804252,0.82276159531271
APG3PAT180,0.0,5.48639193467355,0.82276159531271
APG3PAT181,0.0,7.61027630804252,0.82276159531271
APH120,0.0,65.5791294849198,0.82276159531271
APH140,0.0,65.5791294849197,0.82276159531271
APH141,0.0,65.5791294849197,0.82276159531271
APH160,0.0,65.5791294849197,0.82276159531271
APH161,0.0,65.5791294849196,0.82276159531271
APH180,0.0,65.5791294849197,0.82276159531271
APH181,0.0,65.5791294849197,0.82276159531271
APPLDHr,0.0,854.58141019243,0.82276159531271
APPLDHr_reverse,0.0,854.58141019243,0.82276159531271
APRAUR,0.0,1.394130783496,0.82276159531271
ARABDI,0.0,93.8324883292804,0.82276159531271
ARABDI_reverse,0.0,93.8324883292804,0.82276159531271
ARAI,0.0,15.0415260016555,0.82276159531271
ARAI_reverse,0.0,15.0415260016555,0.82276159531271
ARBTNR1,0.0,21.1359051344844,0.82276159531271
ARBTNR2,0.0,21.1359051344843,0.82276159531271
ARBTNR3,0.0,21.1359051344844,0.82276159531271
ARBTNabcpp,0.0,42.2718102689687,0.82276159531271
ARBTNexs,0.0,42.2718102689688,0.82276159531271
ARBTNtex,0.0,42.2718102689687,0.82276159531271
ARBTNtonex,0.0,42.2718102689687,0.82276159531271
ARBTNtpp,0.0,42.2718102689688,0.82276159531271
ARBTptspp,0.0,0.0,0.82276159531271
ARBTtex,0.0,0.0,0.82276159531271
ARBabcpp,0.0,58.5769657885155,0.82276159531271
ARBt2rpp,0.0,77.8859303763551,0.82276159531271
