Reactions,Min Solutions,Max Solutions,Solution Biomass
2AGPEAT160,0.0,0.41875741305713,0.0229917133376624
2AGPEAT161,0.0,0.371707352093994,0.0229917133376624
2AGPEAT180,0.0,0.439168732580296,0.0229917133376624
2AGPEAT181,0.0,0.40297233383916,0.0229917133376624
2AGPG120tipp,0.0,0.372720173886994,0.0229917133376624
2AGPG140tipp,0.0,0.435324037094193,0.0229917133376624
2AGPG141tipp,0.0,0.392676038191251,0.0229917133376624
2AGPG160tipp,0.0,0.436936247970115,0.0229917133376624
2AGPG161tipp,0.0,0.373254014793639,0.0229917133376624
2AGPG180tipp,0.0,0.436936247970111,0.0229917133376624
2AGPG181tipp,0.0,0.390964597684068,0.0229917133376624
2AGPGAT120,0.0,0.372720173886993,0.0229917133376624
2AGPGAT140,0.0,0.435324037094194,0.0229917133376624
2AGPGAT141,0.0,0.392676038191252,0.0229917133376624
2AGPGAT160,0.0,0.436936247970116,0.0229917133376624
2AGPGAT161,0.0,0.373254014793639,0.0229917133376624
2AGPGAT180,0.0,0.436936247970114,0.0229917133376624
2AGPGAT181,0.0,0.390964597684068,0.0229917133376624
2DDARAA,0.0,58.0133127230728,0.0229917133376624
2DDARAA_reverse,0.0,58.0133127230727,0.0229917133376624
2DGLCptspp,0.0,0.0,0.0229917133376624
2DGLCtex,0.0,1000.0,0.0229917133376624
2DGLCtex_reverse,0.0,1000.0,0.0229917133376624
2DGULRGx,0.0,0.0,0.0229917133376624
2DGULRGy,0.0,0.0,0.0229917133376624
2DGULRx,0.0,0.0,0.0229917133376624
2DGULRy,0.0,0.0,0.0229917133376624
2DOXG6PP,0.0,0.0,0.0229917133376624
2HESR,0.0,0.0,0.0229917133376624
2HPTCOAT,0.0,0.0,0.0229917133376624
2MAHMP,0.0,1.60537979130456,0.0229917133376624
34dhpactex,0.0,10.5209400510566,0.0229917133376624
34dhpactex_reverse,0.0,10.5209400510566,0.0229917133376624
3AMACHYD,0.0,0.444412696845,0.0229917133376624
3AMPtex,0.0,19.190110943124,0.0229917133376624
3AMPtex_reverse,0.0,19.190110943124,0.0229917133376624
3CMPtex,0.0,6.00206222444721,0.0229917133376624
3CMPtex_reverse,0.0,6.0020622244472,0.0229917133376624
3GMPtex,0.0,5.48774292513751,0.0229917133376624
3GMPtex_reverse,0.0,5.48774292513751,0.0229917133376624
3HAD100,0.0,0.172510238089928,0.0229917133376624
3HAD120,0.0,0.225959101354768,0.0229917133376624
3HAD121,0.0,0.137220232678814,0.0229917133376624
3HAD140,0.0,0.225880997970052,0.0229917133376624
3HAD141,0.0,0.137220232678814,0.0229917133376624
3HAD160,0.0,0.211268185903884,0.0229917133376624
3HAD161,0.0,0.229143017372329,0.0229917133376624
3HAD180,0.0,0.23795526385806,0.0229917133376624
3HAD181,0.0,0.227159353852127,0.0229917133376624
3HAD40,0.0,0.106663130932022,0.0229917133376624
3HAD60,0.0,0.106663130932022,0.0229917133376624
3HAD80,0.0,0.106663130932022,0.0229917133376624
3HBZCT,0.0,0.0,0.0229917133376624
3HCINNMH,0.0,0.0,0.0229917133376624
3HPADHi,0.0,0.0,0.0229917133376624
3HPPPNH,0.0,0.0,0.0229917133376624
3HPPtex,0.0,2.9826809799341,0.0229917133376624
3HPPtex_reverse,0.0,2.98268097993411,0.0229917133376624
3HPPtpp,0.0,0.444412696845002,0.0229917133376624
3KGK,0.0,0.0,0.0229917133376624
3NTD2pp,0.0,0.0,0.0229917133376624
3NTD4pp,0.0,0.0,0.0229917133376624
3NTD7pp,0.0,0.0,0.0229917133376624
3NTD9pp,0.0,0.0,0.0229917133376624
3OAR100,0.0,13.015029036125,0.0229917133376624
3OAR100_reverse,0.0,13.015029036125,0.0229917133376624
3OAR120,0.0,13.015029036125,0.0229917133376624
3OAR120_reverse,0.0,13.015029036125,0.0229917133376624
3OAR121,0.0,0.137220232678814,0.0229917133376624
3OAR140,0.0,13.015029036125,0.0229917133376624
3OAR140_reverse,0.0,13.015029036125,0.0229917133376624
3OAR141,0.0,0.137220232678813,0.0229917133376624
3OAR160,0.0,13.015029036125,0.0229917133376624
3OAR160_reverse,0.0,13.015029036125,0.0229917133376624
3OAR161,0.0,0.22914301737233,0.0229917133376624
3OAR180,0.0,13.015029036125,0.0229917133376624
3OAR180_reverse,0.0,13.015029036125,0.0229917133376624
3OAR181,0.0,0.227159353852128,0.0229917133376624
3OAR40,0.0,13.015029036125,0.0229917133376624
3OAR40_reverse,0.0,13.015029036125,0.0229917133376624
3OAR60,0.0,13.015029036125,0.0229917133376624
3OAR60_reverse,0.0,13.015029036125,0.0229917133376624
3OAR80,0.0,13.015029036125,0.0229917133376624
3OAR80_reverse,0.0,13.015029036125,0.0229917133376624
3OAS100,0.0,0.172510238089929,0.0229917133376624
3OAS120,0.0,0.225959101354768,0.0229917133376624
3OAS121,0.0,0.137220232678814,0.0229917133376624
3OAS140,0.0,0.225880997970053,0.0229917133376624
3OAS141,0.0,0.137220232678813,0.0229917133376624
3OAS160,0.0,0.211268185903884,0.0229917133376624
3OAS161,0.0,0.22914301737233,0.0229917133376624
3OAS180,0.0,0.237955263858059,0.0229917133376624
3OAS181,0.0,0.227159353852127,0.0229917133376624
3OAS60,0.0,0.106663130932022,0.0229917133376624
3OAS80,0.0,0.106663130932022,0.0229917133376624
3OXCOAT,0.0,0.0,0.0229917133376624
3PEPTabcpp,0.0,0.158685116448573,0.0229917133376624
3PEPTtex,0.0,1000.0,0.0229917133376624
3PEPTtex_reverse,0.0,1000.0,0.0229917133376624
3SLAR,0.0,0.0,0.0229917133376624
3UMPtex,0.0,8.03532099880293,0.0229917133376624
3UMPtex_reverse,0.0,8.03532099880293,0.0229917133376624
42A12BOOXpp,0.0,0.0,0.0229917133376624
4ABZGLUH,0.0,10.3492949814085,0.0229917133376624
4ABZGLUH_reverse,0.0,10.3492949814085,0.0229917133376624
4ABZGLUtex,0.0,1000.0,0.0229917133376624
4ABZGLUtex_reverse,0.0,1000.0,0.0229917133376624
4ABZGLUtr,0.0,13.2196875129534,0.0229917133376624
4ABZGLUtr_reverse,0.0,13.2196875129534,0.0229917133376624
4HBZt3pp,0.0,0.0,0.0229917133376624
4HOXPACDtex,0.0,9.63456708047593,0.0229917133376624
4HOXPACDtex_reverse,0.0,9.63456708047593,0.0229917133376624
4HTHRA,0.0,3.78752866403473,0.0229917133376624
4HTHRA_reverse,0.0,3.78752866403473,0.0229917133376624
4HTHRK,0.0,1.3119348648832e-05,0.0229917133376624
4PCP,0.0,0.200721243664333,0.0229917133376624
4PCPpp,0.0,0.158685116448573,0.0229917133376624
4PEPTabcpp,0.0,0.177114868096846,0.0229917133376624
4PEPTtex,0.0,7.4238189255903,0.0229917133376624
4PEPTtex_reverse,0.0,7.42381892559031,0.0229917133376624
5DGLCNR,0.0,10.0762552948985,0.0229917133376624
5DGLCNt2rpp,0.0,39.7961982655023,0.0229917133376624
5DGLCNt2rpp_reverse,0.0,39.7961982655024,0.0229917133376624
5DGLCNtex,0.0,22.5629823513608,0.0229917133376624
5DGLCNtex_reverse,0.0,22.5629823513607,0.0229917133376624
5DKGR,0.0,45.1342436038943,0.0229917133376624
5DKGR_reverse,0.0,45.1342436038942,0.0229917133376624
5DOAN,0.0,0.263533581331278,0.0229917133376624
5MTRtex,0.0,1.89543639463762,0.0229917133376624
5MTRtex_reverse,0.0,1.89543639463762,0.0229917133376624
5MTRtpp,0.0,0.111095643279299,0.0229917133376624
6D6SFK,0.0,0.0,0.0229917133376624
6D6SPA,0.0,0.0,0.0229917133376624
A5PISO,0.0,19.6931750468534,0.0229917133376624
A5PISO_reverse,0.0,19.6931750468534,0.0229917133376624
AACPS1,0.0,0.690205587282322,0.0229917133376624
AACPS2,0.0,0.690205587282321,0.0229917133376624
AACPS3,0.0,0.816857064986571,0.0229917133376624
AACPS4,0.0,0.690205587282321,0.0229917133376624
AACPS5,0.0,0.672040168208275,0.0229917133376624
AACPS6,0.0,0.816857064986572,0.0229917133376624
AACPS7,0.0,0.690205587282322,0.0229917133376624
AACPS8,0.0,0.685075623555141,0.0229917133376624
AACPS9,0.0,0.809681475548787,0.0229917133376624
AACTOOR,0.0,0.980792152772007,0.0229917133376624
AADDGT,0.0,0.0515074944873781,0.0229917133376624
AAMYL,0.0,0.0,0.0229917133376624
AAMYLpp,0.0,0.0,0.0229917133376624
AB6PGH,0.0,0.0,0.0229917133376624
ABTA,0.0,1.19155135408775,0.0229917133376624
ABUTD,0.0,0.47850286030113,0.0229917133376624
ABUTt2pp,0.0,17.6261455519245,0.0229917133376624
ABUTtex,0.0,5.00126606850718,0.0229917133376624
ABUTtex_reverse,0.0,5.00126606850717,0.0229917133376624
ACACCT,0.0,0.0,0.0229917133376624
ACACT1r,0.0,28.5978289794257,0.0229917133376624
ACACT1r_reverse,0.0,28.5978289794257,0.0229917133376624
ACACT2r,0.0,17.6488122943117,0.0229917133376624
ACACT2r_reverse,0.0,17.6488122943117,0.0229917133376624
ACACT3r,0.0,19.4006135227708,0.0229917133376624
ACACT3r_reverse,0.0,19.4006135227708,0.0229917133376624
ACACT4r,0.0,16.6301570493308,0.0229917133376624
ACACT4r_reverse,0.0,16.6301570493308,0.0229917133376624
ACACT5r,0.0,16.6301570493307,0.0229917133376624
ACACT5r_reverse,0.0,16.6301570493308,0.0229917133376624
ACACT6r,0.0,16.6301570493308,0.0229917133376624
ACACT6r_reverse,0.0,16.6301570493308,0.0229917133376624
ACACT7r,0.0,16.6301570493308,0.0229917133376624
ACACT7r_reverse,0.0,16.6301570493308,0.0229917133376624
ACACT8r,0.0,16.6301570493308,0.0229917133376624
ACACT8r_reverse,0.0,16.6301570493307,0.0229917133376624
ACACt2pp,0.0,11.622789472714,0.0229917133376624
ACACt2pp_reverse,0.0,11.622789472714,0.0229917133376624
ACACtex,0.0,3.31744645216931,0.0229917133376624
ACACtex_reverse,0.0,3.3174464521693,0.0229917133376624
ACALD,0.0,10.9843895087145,0.0229917133376624
ACALD_reverse,0.0,10.9843895087145,0.0229917133376624
ACALDtex,0.0,12.4070198861415,0.0229917133376624
ACALDtex_reverse,0.0,12.4070198861415,0.0229917133376624
ACALDtpp,0.0,1000.0,0.0229917133376624
ACALDtpp_reverse,0.0,1000.0,0.0229917133376624
ACANTHAT,0.0,0.0,0.0229917133376624
ACBIPGT,0.0,0.0,0.0229917133376624
ACCOAC,0.0,0.881460244130851,0.0229917133376624
ACCOAL,0.0,4.43215494077036,0.0229917133376624
ACGAL1PPpp,0.0,0.0,0.0229917133376624
ACGAL1Ptex,0.0,1000.0,0.0229917133376624
ACGAL1Ptex_reverse,0.0,1000.0,0.0229917133376624
ACGALtex,0.0,5.61730168149674,0.0229917133376624
ACGALtex_reverse,0.0,5.61730168149674,0.0229917133376624
ACGAM1PPpp,0.0,0.0,0.0229917133376624
ACGAM1Ptex,0.0,7.89679000184746,0.0229917133376624
ACGAM1Ptex_reverse,0.0,7.89679000184747,0.0229917133376624
ACGAMK,0.0,0.203129719144998,0.0229917133376624
ACGAMT,0.0,0.0515074944873783,0.0229917133376624
ACGAptspp,0.0,0.0,0.0229917133376624
ACGAtex,0.0,5.61730168149674,0.0229917133376624
ACGAtex_reverse,0.0,5.61730168149674,0.0229917133376624
ACGK,0.0,0.480443343352768,0.0229917133376624
ACGS,0.0,0.480443343352767,0.0229917133376624
ACHBS,0.0,0.494909141357576,0.0229917133376624
ACKr,0.0,55.2307038508941,0.0229917133376624
ACKr_reverse,0.0,57.0010264315392,0.0229917133376624
ACLS,0.0,1.48697712111086,0.0229917133376624
ACM6PH,0.0,0.203129719144998,0.0229917133376624
ACMAMUT,0.0,0.0515074944873781,0.0229917133376624
ACMANAptspp,0.0,0.0,0.0229917133376624
ACMANAtex,0.0,5.61730168149673,0.0229917133376624
ACMANAtex_reverse,0.0,5.61730168149674,0.0229917133376624
ACMUMptspp,0.0,0.0,0.0229917133376624
ACMUMtex,0.0,0.0,0.0229917133376624
ACNAMt2pp,0.0,0.0,0.0229917133376624
ACNAMtex,0.0,3.49861278024776,0.0229917133376624
ACNAMtex_reverse,0.0,3.49861278024776,0.0229917133376624
ACNML,0.0,0.0,0.0229917133376624
ACOAD1f,0.0,7.18850790418589,0.0229917133376624
ACOAD1fr,0.0,7.1885079041859,0.0229917133376624
ACOAD2f,0.0,9.89666001731944,0.0229917133376624
ACOAD2f_reverse,0.0,9.89666001731944,0.0229917133376624
ACOAD3f,0.0,11.4938165077959,0.0229917133376624
ACOAD3f_reverse,0.0,11.4938165077959,0.0229917133376624
ACOAD4f,0.0,10.9119808378136,0.0229917133376624
ACOAD4f_reverse,0.0,10.9119808378136,0.0229917133376624
ACOAD5f,0.0,10.9119808378136,0.0229917133376624
ACOAD5f_reverse,0.0,10.9119808378136,0.0229917133376624
ACOAD6f,0.0,10.9119808378136,0.0229917133376624
ACOAD6f_reverse,0.0,10.9119808378136,0.0229917133376624
ACOAD7f,0.0,10.9119808378136,0.0229917133376624
ACOAD7f_reverse,0.0,10.9119808378136,0.0229917133376624
ACOAD8f,0.0,10.9119808378136,0.0229917133376624
ACOAD8f_reverse,0.0,10.9119808378136,0.0229917133376624
ACOATA,0.0,3.06147906911616,0.0229917133376624
ACOATA_reverse,0.0,3.06147906911616,0.0229917133376624
ACODA,0.0,0.480443343352769,0.0229917133376624
ACOLIPAabctex,0.0,0.0,0.0229917133376624
ACONIs,0.0,1000.0,0.0229917133376624
ACONIs_reverse,0.0,1000.0,0.0229917133376624
ACONMT,0.0,0.0,0.0229917133376624
ACONTa,0.0,7.24972864066855,0.0229917133376624
ACONTa_reverse,0.0,7.24972864066856,0.0229917133376624
ACONTb,0.0,7.74915879844741,0.0229917133376624
ACONTb_reverse,0.0,7.74915879844741,0.0229917133376624
ACOTA,0.0,1.91292022944434,0.0229917133376624
ACOTA_reverse,0.0,1.91292022944434,0.0229917133376624
ACOXT,0.0,73.6260589692169,0.0229917133376624
ACOXT_reverse,0.0,73.6260589692168,0.0229917133376624
ACP1_FMN,0.0,1.88322463064398,0.0229917133376624
ACP1p,0.0,0.0,0.0229917133376624
ACPPAT120,0.0,0.690205587282321,0.0229917133376624
ACPPAT140,0.0,0.69020558728232,0.0229917133376624
ACPPAT141,0.0,0.690205587282321,0.0229917133376624
ACPPAT160,0.0,0.816857064986571,0.0229917133376624
ACPPAT161,0.0,0.69020558728232,0.0229917133376624
ACPPAT180,0.0,0.816857064986573,0.0229917133376624
ACPPAT181,0.0,0.672040168208274,0.0229917133376624
ACPS1,0.0,0.0,0.0229917133376624
ACS,0.0,1.78823382941226,0.0229917133376624
ACSERtex,0.0,2.87026338886466,0.0229917133376624
ACSERtex_reverse,0.0,2.87026338886467,0.0229917133376624
ACSERtpp,0.0,1.03360347446904,0.0229917133376624
ACt2rpp,0.0,86.0227554104833,0.0229917133376624
ACt2rpp_reverse,0.0,87.7930779911285,0.0229917133376624
ACt4pp,0.0,12.541134299664,0.0229917133376624
ACtex,0.0,6.19510483620423,0.0229917133376624
ACtex_reverse,0.0,7.96542741684938,0.0229917133376624
ADA,0.0,0.711898204743492,0.0229917133376624
ADCL,0.0,0.269724213214093,0.0229917133376624
ADCS,0.0,0.269724213214093,0.0229917133376624
ADD,0.0,0.716778258213459,0.0229917133376624
ADEt2rpp,0.0,3.8271080665073,0.0229917133376624
ADEt2rpp_reverse,0.0,3.8271080665073,0.0229917133376624
ADEtex,0.0,2.83715666354761,0.0229917133376624
ADEtex_reverse,0.0,2.83715666354762,0.0229917133376624
ADK1,0.0,39.252307545118,0.0229917133376624
ADK1_reverse,0.0,39.818233113604,0.0229917133376624
ADK3,0.0,39.8182331136039,0.0229917133376624
ADK3_reverse,0.0,39.2523075451179,0.0229917133376624
ADK4,0.0,44.6329963675042,0.0229917133376624
ADK4_reverse,0.0,44.632996367504,0.0229917133376624
ADMDC,0.0,0.111095643279299,0.0229917133376624
ADNCYC,0.0,0.818943160067677,0.0229917133376624
ADNK1,0.0,2.34009354545862,0.0229917133376624
ADNUC,0.0,2.25155574455563,0.0229917133376624
ADNt2pp_copy1,0.0,6.00569456763743,0.0229917133376624
ADNt2pp_copy2,0.0,11.6658862006585,0.0229917133376624
ADNt2pp_copy2_reverse,0.0,11.6658862006585,0.0229917133376624
ADNtex,0.0,16.386424645323,0.0229917133376624
ADNtex_reverse,0.0,16.386424645323,0.0229917133376624
ADOCBIK,0.0,0.0,0.0229917133376624
ADOCBLS,0.0,0.0,0.0229917133376624
ADOCBLabcpp,0.0,0.0,0.0229917133376624
ADOCBLtonex,0.0,0.0,0.0229917133376624
ADPRDP,0.0,0.310939317769733,0.0229917133376624
ADPT,0.0,1.09145677344557,0.0229917133376624
ADSK,0.0,0.541610242851543,0.0229917133376624
ADSL1r,0.0,16.9548513837626,0.0229917133376624
ADSL1r_reverse,0.0,16.9548513837626,0.0229917133376624
ADSL2r,0.0,14.8432560542374,0.0229917133376624
ADSL2r_reverse,0.0,14.8432560542373,0.0229917133376624
ADSS,0.0,0.716778258213457,0.0229917133376624
AGDC,0.0,0.406259438289996,0.0229917133376624
AGM3PA,0.0,0.199819448363717,0.0229917133376624
AGM3PApp,0.0,0.158556038001723,0.0229917133376624
AGM3PH,0.0,0.201208910834865,0.0229917133376624
AGM3Pt2pp,0.0,0.197985678162121,0.0229917133376624
AGM4PA,0.0,0.201543187742188,0.0229917133376624
AGM4PApp,0.0,0.177114868096847,0.0229917133376624
AGM4PCP,0.0,0.201208910834864,0.0229917133376624
AGM4PCPpp,0.0,0.197985678162121,0.0229917133376624
AGM4PH,0.0,0.203129719144997,0.0229917133376624
AGM4Pt2pp,0.0,0.203129719144998,0.0229917133376624
AGMH,0.0,0.201543187742188,0.0229917133376624
AGMHE,0.0,0.0515074944873779,0.0229917133376624
AGMT,0.0,0.25742815382916,0.0229917133376624
AGMt2pp,0.0,0.177114868096846,0.0229917133376624
AGMtex,0.0,0.971388394902936,0.0229917133376624
AGMtex_reverse,0.0,0.971388394902935,0.0229917133376624
AGPAT120,0.0,0.216316260728809,0.0229917133376624
AGPAT140,0.0,0.216173147023495,0.0229917133376624
AGPAT141,0.0,0.217994975429096,0.0229917133376624
AGPAT160,0.0,0.25169601044239,0.0229917133376624
AGPAT161,0.0,0.225559926728737,0.0229917133376624
AGPAT180,0.0,0.240367194094727,0.0229917133376624
AGPAT181,0.0,0.221644132177741,0.0229917133376624
AGPR,0.0,77.0986964466268,0.0229917133376624
AGPR_reverse,0.0,77.0986964466268,0.0229917133376624
AGt3,0.0,0.0,0.0229917133376624
AHCYSNS,0.0,0.478801326749202,0.0229917133376624
AHGDx,0.0,31.3496913379663,0.0229917133376624
AHGDx_reverse,0.0,31.3496913379662,0.0229917133376624
AI2K,0.0,0.4788013267492,0.0229917133376624
AI2abcpp,0.0,1.40063201660628,0.0229917133376624
AI2tex,0.0,2.049548478806,0.0229917133376624
AI2tex_reverse,0.0,2.049548478806,0.0229917133376624
AI2tpp,0.0,1.40063201660628,0.0229917133376624
AICART,0.0,8.49099414195951,0.0229917133376624
AICART_reverse,0.0,8.49099414195953,0.0229917133376624
AIRC2,0.0,0.185211658851687,0.0229917133376624
AIRC3,0.0,139.316990796549,0.0229917133376624
AIRC3_reverse,0.0,139.316990796549,0.0229917133376624
AKGDH,0.0,1.36258503855741,0.0229917133376624
AKGt2rpp,0.0,30.8972857624769,0.0229917133376624
AKGt2rpp_reverse,0.0,30.8972857624769,0.0229917133376624
AKGtex,0.0,35.2116815880854,0.0229917133376624
AKGtex_reverse,0.0,35.2116815880855,0.0229917133376624
ALAALAD,0.0,2.17356015917759,0.0229917133376624
ALAALAabcpp,0.0,0.176610742785299,0.0229917133376624
ALAALAr,0.0,9.61446330656635,0.0229917133376624
ALAALAr_reverse,0.0,9.61446330656637,0.0229917133376624
ALAALAtex,0.0,6.47336494247006,0.0229917133376624
ALAALAtex_reverse,0.0,6.47336494247005,0.0229917133376624
ALAGLUE,0.0,4.82125516823604,0.0229917133376624
ALAGLUE_reverse,0.0,4.82125516823604,0.0229917133376624
ALAR,0.0,7.16545715460387,0.0229917133376624
ALAR_reverse,0.0,7.16545715460387,0.0229917133376624
ALATA_D2,0.0,2.81510637485578,0.0229917133376624
ALATA_L,0.0,23.6662919074772,0.0229917133376624
ALATA_L2,0.0,3.48854517748684,0.0229917133376624
ALATA_L_reverse,0.0,14.5882485123771,0.0229917133376624
ALAabcpp,0.0,1.52472224569552,0.0229917133376624
ALAt2pp,0.0,5.96664614020266,0.0229917133376624
ALAt4pp,0.0,6.22883641794547,0.0229917133376624
ALAtex,0.0,2.31710014424073,0.0229917133376624
ALAtex_reverse,0.0,2.31710014424073,0.0229917133376624
ALAtpp,0.0,6.22883641794544,0.0229917133376624
ALCD19,0.0,7.83070542802762,0.0229917133376624
ALCD19_reverse,0.0,7.83070542802764,0.0229917133376624
ALCD2x,0.0,8.68860806742427,0.0229917133376624
ALCD2x_reverse,0.0,8.68860806742428,0.0229917133376624
ALDD19xr,0.0,7.80618999827435,0.0229917133376624
ALDD19xr_reverse,0.0,7.80618999827433,0.0229917133376624
ALDD2y,0.0,2.44155918101639,0.0229917133376624
ALDD3y,0.0,0.0,0.0229917133376624
ALDD4,0.0,0.0,0.0229917133376624
ALKP,0.0,2.08621336937669,0.0229917133376624
ALLK,0.0,0.0,0.0229917133376624
ALLPI,0.0,874.557763417035,0.0229917133376624
ALLPI_reverse,0.0,874.557763417062,0.0229917133376624
ALLTAMH2,0.0,0.185211658851684,0.0229917133376624
ALLTN,0.0,0.185211658851685,0.0229917133376624
ALLTNt2rpp,0.0,65.2211568407346,0.0229917133376624
ALLTNt2rpp_reverse,0.0,65.2211568407346,0.0229917133376624
ALLTNtex,0.0,16.4459188031238,0.0229917133376624
ALLTNtex_reverse,0.0,16.4459188031238,0.0229917133376624
ALLULPE,0.0,15.0459295908337,0.0229917133376624
ALLULPE_reverse,0.0,15.0459295908336,0.0229917133376624
ALLabcpp,0.0,0.0,0.0229917133376624
ALLtex,0.0,5.77397239401425,0.0229917133376624
ALLtex_reverse,0.0,5.77397239401425,0.0229917133376624
ALPATE160pp,0.0,0.0,0.0229917133376624
ALPATG160pp,0.0,0.0,0.0229917133376624
ALR2,0.0,1.37859877492075,0.0229917133376624
ALR2x,0.0,1.42964529115969,0.0229917133376624
ALR4x,0.0,1.42964529115969,0.0229917133376624
ALTRH,0.0,0.0,0.0229917133376624
AM3PA,0.0,0.201629681402626,0.0229917133376624
AM4PA,0.0,0.203129719144998,0.0229917133376624
AM4PCP,0.0,0.201629681402626,0.0229917133376624
AMALT1,0.0,0.0,0.0229917133376624
AMALT2,0.0,0.0,0.0229917133376624
AMALT3,0.0,0.0,0.0229917133376624
AMALT4,0.0,0.0,0.0229917133376624
AMANAPEr,0.0,43.4873077342381,0.0229917133376624
AMANAPEr_reverse,0.0,43.4873077342381,0.0229917133376624
AMANK,0.0,0.0,0.0229917133376624
AMAOTr,0.0,0.939164444708792,0.0229917133376624
AMAOTr_reverse,0.0,0.939164444708791,0.0229917133376624
AMMQLT8,0.0,0.0,0.0229917133376624
AMPMS2,0.0,3.45470665222305e-06,0.0229917133376624
AMPN,0.0,2.34009354545862,0.0229917133376624
AMPNTAT,0.0,0.0,0.0229917133376624
AMPTASECG,0.0,0.453864194131688,0.0229917133376624
AMPTASEPG,0.0,0.0,0.0229917133376624
AMPtex,0.0,1000.0,0.0229917133376624
AMPtex_reverse,0.0,1000.0,0.0229917133376624
ANHGMtex,0.0,1.3712664898629,0.0229917133376624
ANHGMtex_reverse,0.0,1.3712664898629,0.0229917133376624
ANHMK,0.0,0.203129719144998,0.0229917133376624
ANPRT,0.0,0.238672634900558,0.0229917133376624
ANS,0.0,0.238672634900556,0.0229917133376624
AOBUTDs,0.0,0.980792152772011,0.0229917133376624
AOXSr2,0.0,0.0,0.0229917133376624
AP4AH,0.0,1.14918890912147,0.0229917133376624
AP4AS,0.0,1.14918890912148,0.0229917133376624
AP5AH,0.0,0.0,0.0229917133376624
APCS,0.0,0.0,0.0229917133376624
APG3PAT120,0.0,0.216316260728809,0.0229917133376624
APG3PAT140,0.0,0.216173147023495,0.0229917133376624
APG3PAT141,0.0,0.217994975429097,0.0229917133376624
APG3PAT160,0.0,0.25169601044239,0.0229917133376624
APG3PAT161,0.0,0.225559926728737,0.0229917133376624
APG3PAT180,0.0,0.240367194094726,0.0229917133376624
APG3PAT181,0.0,0.221644132177741,0.0229917133376624
APH120,0.0,0.690205587282321,0.0229917133376624
APH140,0.0,0.69020558728232,0.0229917133376624
