Variable,Index,Value
enzyme,b3368,8.063181832657756e-09
enzyme,b2436,2.91032984526763e-09
enzyme,b3500,0.0
enzyme,b0945,8.204886923487859e-06
enzyme,b4467,0.0
enzyme,b4468,0.0
enzyme,b2979,0.0
enzyme,b3916,0.0
enzyme,b1260,0.0
enzyme,b1261,0.0
enzyme,b3426,0.0
enzyme,b2242,0.0
enzyme,b2243,0.0
enzyme,b2241,0.0
enzyme,b4054,0.0
enzyme,b3770,1.4994536107155993e-06
enzyme,b3281,2.1927400608596528e-08
enzyme,b1692,5.951857007848724e-06
enzyme,b0243,1.9827770327244484e-07
enzyme,b1613,0.0
enzyme,b0414,1.1740905628709336e-09
enzyme,b3041,1.5462657873884017e-09
enzyme,b0025,3.2236456808979355e-09
enzyme,b0844,0.0
enzyme,b0446,0.0
enzyme,b3812,1.8879997997717495e-09
enzyme,b1662,3.307880835328235e-08
enzyme,b0421,9.09372584444521e-09
enzyme,b3804,2.8111242147334877e-09
enzyme,b3997,2.5825097064682065e-09
enzyme,b4382,0.0
enzyme,b0126,9.895746831775249e-08
enzyme,b0339,3.883071182784313e-05
enzyme,b4006,3.891673972313644e-06
enzyme,b2508,2.2273976327298776e-06
enzyme,b3846,2.5213385174476545e-06
enzyme,b2341,2.4511056722424585e-06
enzyme,b2400,4.795114395314237e-08
enzyme,b3993,9.613538450401262e-10
enzyme,b2066,0.0
enzyme,b0238,0.0
enzyme,b0125,0.0
enzyme,b0474,1.180507524024477e-07
enzyme,b2518,2.4887055699354845e-07
enzyme,b1062,0.0
enzyme,b1281,1.97653513428127e-06
enzyme,b0720,8.310927005270619e-07
enzyme,b1136,2.848247836611924e-07
enzyme,b1241,0.0
enzyme,b0351,0.0
enzyme,b4069,0.0
enzyme,b2502,7.95623531623059e-07
enzyme,b4226,4.462149124057936e-07
enzyme,b2744,2.6576701480917703e-05
enzyme,b3403,0.0
enzyme,b1479,0.0
enzyme,b1190,2.709852504462019e-07
enzyme,b4053,2.555655656315223e-07
enzyme,b2379,0.0
enzyme,b2290,0.0
enzyme,b3564,0.0
enzyme,b0063,0.0
enzyme,b3752,0.0
enzyme,b3926,0.0
enzyme,b4383,0.0
enzyme,b0928,0.0
enzyme,b2930,0.0
enzyme,b4232,0.0
enzyme,b3697,0.0
enzyme,b3925,0.0
enzyme,b3430,0.0
enzyme,b1854,2.8889349860146405e-05
enzyme,b1676,0.0
enzyme,b2708,9.226177344089167e-08
enzyme,b3197,1.014588133015252e-07
enzyme,b0071,0.0
enzyme,b0072,0.0
enzyme,b0077,3.58322125576663e-06
enzyme,b0078,1.5087972887445224e-06
enzyme,b3671,3.4322078637140566e-06
enzyme,b3670,3.278545284938578e-06
enzyme,b0908,0.0001846206736612805
enzyme,b1263,5.8844424624754e-07
enzyme,b1264,3.356018941752893e-07
enzyme,b2599,1.1945812436183779e-06
enzyme,b2600,1.2648916870686757e-06
enzyme,b2329,1.454644063446741e-07
enzyme,b1262,1.603643191529166e-06
enzyme,b2779,7.384084009133867e-06
enzyme,b2925,0.0
enzyme,b2097,0.0
enzyme,b0963,0.0
enzyme,b1702,0.0
enzyme,b4025,1.8678706795295725e-05
enzyme,b2926,0.0
enzyme,b1850,0.0
enzyme,b0767,2.1393488704445636e-06
enzyme,b3386,0.0
enzyme,b2464,0.0
enzyme,b0008,0.0
enzyme,b2465,0.0
enzyme,b2935,0.0
enzyme,b0678,0.0
enzyme,b1478,0.0
enzyme,b4269,0.0
enzyme,b0493,0.0
enzyme,b3588,0.0
enzyme,b3003,0.0
enzyme,b3011,0.0
enzyme,b3903,0.0
enzyme,b2411,0.0
enzyme,b3996,0.0
enzyme,b4390,0.0
enzyme,b0639,4.555425121767161e-09
enzyme,b2103,1.1409355983597825e-08
enzyme,b2418,0.0
enzyme,b3831,8.870437891770568e-08
enzyme,b4384,2.044515848505906e-07
enzyme,b3073,0.0
enzyme,b3708,0.0
enzyme,b3008,1.5568799666021388e-06
enzyme,b3614,0.0
enzyme,b1134,0.0
enzyme,b3642,0.0
enzyme,b0415,1.575120356800973e-07
enzyme,b3771,7.338145625057125e-07
enzyme,b2293,0.0
enzyme,b3885,0.0
enzyme,b2579,0.0
enzyme,b3114,0.0
enzyme,b3952,0.0
enzyme,b0902,0.0
enzyme,b0903,0.0
enzyme,b3951,0.0
enzyme,b4152,0.0
enzyme,b4153,0.0
enzyme,b4154,0.0
enzyme,b4151,0.0
enzyme,b0871,0.0
enzyme,b2297,0.0007879115033298231
enzyme,b2458,5.478810599362797e-05
enzyme,b3115,0.0
enzyme,b1849,6.957698303499092e-09
enzyme,b2296,0.0
enzyme,b3633,1.8778023829099335e-07
enzyme,b0174,7.044080177685215e-10
enzyme,b0524,5.290380918001217e-07
enzyme,b0182,5.398983424971329e-07
enzyme,b0915,9.874973957816874e-08
enzyme,b2781,0.0
enzyme,b0099,1.390236766384082e-09
enzyme,b0160,0.0
enzyme,b0073,2.4073228074007854e-07
enzyme,b1800,1.5886571997245577e-06
enzyme,b0523,0.0
enzyme,b1131,2.009498006096512e-06
enzyme,b2407,0.0
enzyme,b2235,0.0
enzyme,b3781,2.0204892321344583e-06
enzyme,b2582,1.292750267152503e-06
enzyme,b2234,0.0
enzyme,b2827,8.818989826806999e-07
enzyme,b1238,8.70687678734507e-08
enzyme,b3639,4.018114800817809e-09
enzyme,b1232,0.0
enzyme,b1851,0.0
enzyme,b1693,4.873605921101589e-07
enzyme,b4146,0.0
enzyme,b1004,0.0
enzyme,b3713,0.0
enzyme,b1109,0.0
enzyme,b0046,0.0
enzyme,b3236,0.0
enzyme,b1612,4.105173169840366e-06
enzyme,b1611,8.345126964032483e-07
enzyme,b4122,3.871967282055728e-06
enzyme,b1638,0.0
enzyme,b0907,9.016873303235497e-06
enzyme,b1210,5.372820027967913e-09
enzyme,b3429,0.0
enzyme,b3428,0.0
enzyme,b3417,0.0
enzyme,b0428,0.0
enzyme,b0120,0.0
enzyme,b2937,0.0
enzyme,b4117,0.0
enzyme,b3172,1.1102077306262208e-06
enzyme,b3958,0.0
enzyme,b0121,0.0
enzyme,b0154,7.84581621275561e-08
enzyme,b0918,2.07094900618192e-06
enzyme,b4322,0.0
enzyme,b3091,0.0
enzyme,b3092,0.0
enzyme,b3176,0.0
enzyme,b3730,2.0278542635779228e-07
enzyme,b3189,3.6102760260077043e-07
enzyme,b3967,0.0
enzyme,b3786,0.0
enzyme,b2323,1.1465612917365265e-06
enzyme,b2232,0.0
enzyme,b0593,0.0
enzyme,b0142,3.141316292661852e-09
enzyme,b3634,9.351478179972089e-07
enzyme,b0394,0.0
enzyme,b0173,6.508929859038814e-09
enzyme,b3843,6.910794550935599e-10
enzyme,b0477,0.0
enzyme,b1302,0.0
enzyme,b2662,0.0
enzyme,b1525,0.0
enzyme,b4139,0.0
enzyme,b2797,0.0
enzyme,b3117,9.607140451989682e-07
enzyme,b1814,0.0
enzyme,b4471,0.0
enzyme,b3616,0.0
enzyme,b3589,0.0
enzyme,b3774,1.346053708542542e-06
enzyme,b2316,2.7951557453388724e-07
enzyme,b3255,2.7951557453388724e-07
enzyme,b0185,2.7951557453388724e-07
enzyme,b3256,4.8260622595723264e-06
enzyme,b2615,2.69391883833414e-09
enzyme,b2265,0.0
enzyme,b2261,0.0
enzyme,b0596,0.0
enzyme,b0595,0.0
enzyme,b3583,0.0
enzyme,b0061,0.0
enzyme,b4198,0.0
enzyme,b4374,2.645901887163763e-07
enzyme,b0675,7.0125255951093424e-09
enzyme,b2361,1.7615897692288605e-07
enzyme,b2291,6.784193528373689e-07
enzyme,b1651,0.0
enzyme,b0766,0.0
enzyme,b3826,0.0
enzyme,b0758,0.0
enzyme,b0420,8.385061535072219e-08
enzyme,b1208,5.147350598372796e-08
enzyme,b2746,1.9531755058298605e-08
enzyme,b3526,0.0
enzyme,b3565,0.0
enzyme,b2048,0.0
enzyme,b4015,0.0
enzyme,b2904,0.0
enzyme,b0116,0.00015037393723945294
enzyme,b2905,0.0
enzyme,b2903,0.0
enzyme,b0261,0.0
enzyme,b0759,0.0
enzyme,b0344,0.0
enzyme,b4239,0.0
enzyme,b3956,9.62766561706456e-08
enzyme,b0822,0.0
enzyme,b2540,0.0
enzyme,b2538,0.0
enzyme,b2539,0.0
enzyme,b2542,0.0
enzyme,b2541,0.0
enzyme,b0616,0.0
enzyme,b0617,0.0
enzyme,b0614,0.0
enzyme,b0615,0.0
enzyme,b2052,0.0
enzyme,b1636,0.0
enzyme,b1277,3.7097037893205533e-09
enzyme,b2752,2.7839147884354817e-06
enzyme,b2751,2.1212078240237065e-06
enzyme,b2799,0.0
enzyme,b3902,0.0
enzyme,b2705,0.0
enzyme,b2091,0.0
enzyme,b3137,0.0
enzyme,b2096,0.0
enzyme,b3132,0.0
enzyme,b2095,0.0
enzyme,b4323,0.0
enzyme,b1521,0.0
enzyme,b3385,0.0
enzyme,b0507,0.0
enzyme,b3061,0.0
enzyme,b3062,0.0
enzyme,b3126,0.0
enzyme,b1095,1.621399372019024e-06
enzyme,b1054,0.0
enzyme,b1855,0.0
enzyme,b2378,0.0
enzyme,b0109,2.9203907417759738e-08
enzyme,b1094,2.680196934317303e-05
enzyme,b2836,8.639707976525622e-06
enzyme,b2472,1.057194424026214e-06
enzyme,b1590,0.0
enzyme,b0894,0.0
enzyme,b1588,0.0
enzyme,b1587,0.0
enzyme,b0896,0.0
enzyme,b1589,0.0
enzyme,b0895,0.0
enzyme,b3553,0.0
enzyme,b0638,0.0
enzyme,b3399,0.0
enzyme,b0469,0.0
enzyme,b3187,3.2608251134526677e-09
enzyme,b3222,0.0
enzyme,b3225,0.0
enzyme,b3942,0.0
enzyme,b1732,0.0
enzyme,b0586,0.0
enzyme,b3794,0.0
enzyme,b3693,0.0
enzyme,b2901,0.0
enzyme,b2716,0.0
enzyme,b3721,0.0
enzyme,b3416,0.0
enzyme,b1398,0.0
enzyme,b0049,0.0
enzyme,b3784,0.0
enzyme,b4481,0.0
enzyme,b3052,0.0
enzyme,b1896,0.0
enzyme,b0841,1.495079773464608e-07
enzyme,b1278,5.703424174922272e-09
enzyme,b3057,6.861697319952333e-08
enzyme,b3519,0.0
enzyme,b0910,2.1105746490704943e-06
enzyme,b3648,8.712312179625292e-08
enzyme,b2221,0.0
enzyme,b2222,0.0
enzyme,b1694,0.0
enzyme,b2039,0.0
enzyme,b3789,0.0
enzyme,b2041,0.0
enzyme,b3788,0.0
enzyme,b2036,0.0
enzyme,b2038,0.0
enzyme,b2040,0.0
enzyme,b0512,0.0
enzyme,b3972,7.634822519970329e-07
enzyme,s0001,0.0
enzyme,b3617,0.0
enzyme,b0030,0.0
enzyme,b0200,0.0
enzyme,b0222,0.0
enzyme,b0038,0.0
enzyme,b0036,0.0
enzyme,b3844,6.70101745485679e-06
enzyme,b2784,0.0
enzyme,b2431,0.0
enzyme,b1019,1.8016865899787964e-09
enzyme,b0475,0.0
enzyme,b4040,9.26799527642847e-10
enzyme,b3974,1.5571786230753043e-08
enzyme,b0103,1.328865594265263e-08
enzyme,b2104,0.0
enzyme,b1215,1.1710947125117955e-06
enzyme,b3198,5.472697708798032e-07
enzyme,b1747,0.0
enzyme,b1744,0.0
enzyme,b0340,0.0
enzyme,b2988,0.0
enzyme,b2883,0.0
enzyme,b1098,2.6697436644653843e-07
enzyme,b0888,6.708504641948251e-07
enzyme,b0688,0.0
enzyme,b1317,0.0
enzyme,b2690,0.0
enzyme,b2168,0.0
enzyme,b2687,7.366011581993838e-09
enzyme,b4196,0.0
enzyme,b3581,0.0
enzyme,b3582,0.0
enzyme,b4197,0.0
enzyme,b3575,0.0
enzyme,b0312,0.0
enzyme,b0403,0.0
enzyme,b0207,0.0
enzyme,b3012,0.0
enzyme,b3962,0.0
enzyme,b0937,0.0
enzyme,b2763,2.72633142646022e-07
enzyme,b2764,1.0961889553536996e-06
enzyme,b2563,0.0
enzyme,b3475,0.0
enzyme,b2507,1.6870676984387076e-06
enzyme,b1982,0.0
enzyme,b1812,2.200020666894608e-08
enzyme,b3360,3.937649654237135e-09
enzyme,b1096,1.4776421769653625e-08
enzyme,b4039,1.756390600155925e-08
enzyme,b1200,1.7324987918352263e-06
enzyme,b2415,7.157517932058391e-07
enzyme,b1199,6.139797671611872e-07
enzyme,b2416,6.139797671611872e-07
enzyme,b1198,9.726166629479426e-07
enzyme,b0171,7.753217953525984e-07
enzyme,b4477,0.0
enzyme,b2498,0.0
enzyme,b2780,6.321635586509237e-07
enzyme,b0087,5.00704997304816e-08
enzyme,b0090,6.596958472429196e-08
enzyme,b3946,4.984625988936007e-05
enzyme,b0825,4.442856776474022e-05
enzyme,b3619,0.0
enzyme,b4267,0.0
enzyme,b1033,0.0
enzyme,b3957,1.4501911239372496e-06
enzyme,b1623,0.0
enzyme,b3665,0.0
enzyme,b4177,1.6144645028344302e-05
enzyme,b0677,0.0
enzyme,b1767,0.0
enzyme,b0828,0.0
enzyme,b3744,1.006975677041918e-06
enzyme,b0674,1.214071864380546e-06
enzyme,b4244,1.1534489449172025e-07
enzyme,b4245,3.8226603489037563e-07
enzyme,b0029,4.032618928503533e-09
enzyme,b1092,5.65165131634824e-06
enzyme,b3809,1.3764072143473146e-07
enzyme,b0031,2.1751186492914427e-07
enzyme,b0003,2.907126384871384e-06
enzyme,b1748,0.0
enzyme,b3359,0.0
enzyme,b0004,1.0606810928872546e-06
enzyme,b4013,7.1204197590404e-07
enzyme,b2601,1.7403938871074445e-06
enzyme,b0754,1.038497371064309e-06
enzyme,b1704,2.8886615179972526e-06
enzyme,b2700,0.0
enzyme,b1768,0.0
enzyme,b1014,0.0
enzyme,b1584,0.0
enzyme,b3790,0.0
enzyme,b4014,0.0
enzyme,b2976,0.0
enzyme,b1897,0.0
enzyme,b3034,0.0
enzyme,b3397,0.0
enzyme,b0062,0.0
enzyme,b3600,0.0
enzyme,b3608,0.0
enzyme,b4119,0.0
enzyme,b2802,0.0
enzyme,b2803,0.0
enzyme,b2800,0.0
enzyme,b2738,0.0
enzyme,b0335,0.0
enzyme,b1236,0.0
enzyme,b0179,1.2779125907259593e-06
enzyme,b0085,6.093319472718375e-08
enzyme,b0091,1.4424516548612208e-07
enzyme,b0088,8.637797202266127e-08
enzyme,b0505,0.0
enzyme,b0350,0.0
enzyme,b0352,0.0
enzyme,b0347,0.0
enzyme,b0726,0.0
enzyme,b0727,0.0
enzyme,b3945,0.0
enzyme,b0131,9.065300295391779e-09
enzyme,b0086,6.460744895318652e-08
enzyme,b0096,6.262128013901674e-07
enzyme,b0181,5.40164818539495e-07
enzyme,b2019,3.4203776858045184e-07
enzyme,b2020,4.1601117742663e-07
enzyme,b2022,7.824320208672754e-07
enzyme,b1207,0.0
enzyme,b2026,3.2486166944989358e-06
enzyme,b2024,1.2161802727538931e-06
enzyme,b3607,6.200989431427678e-06
enzyme,b2421,1.3136225331076893e-06
enzyme,b2414,1.7952175824906206e-06
enzyme,b4214,1.1004951026648534e-06
enzyme,b2762,2.0945566349120375e-06
enzyme,b4024,3.2695444770710323e-06
enzyme,b0002,2.1575188371560257e-06
enzyme,b3940,4.121793267472585e-06
enzyme,b3433,0.0
enzyme,b2838,9.621731295214152e-07
enzyme,b2942,2.0745786665775805e-08
enzyme,b4192,0.0
enzyme,b1993,0.0
enzyme,b1992,0.0
enzyme,b0417,2.504617529132855e-09
enzyme,b0348,0.0
enzyme,b0349,0.0
enzyme,b3124,0.0
enzyme,b0583,0.0
enzyme,b0732,0.0
enzyme,b0517,0.0
enzyme,b0521,2.199873421830305e-06
enzyme,b3223,0.0
enzyme,b2428,0.0
enzyme,b0651,0.0
enzyme,b2162,0.0
enzyme,b0522,2.8561007094918873e-06
enzyme,b1779,2.1420685475969103e-05
enzyme,b2388,1.663167779962088e-05
enzyme,b2029,3.6847445169699934e-07
enzyme,b0368,0.0
enzyme,b2463,0.0
enzyme,b3960,1.8399679992091869e-06
enzyme,b0033,0.0
enzyme,b0032,0.0
enzyme,b0242,1.556331789349692e-06
enzyme,b0074,5.261240450560554e-06
enzyme,b1091,0.0
enzyme,b3908,8.468518098789426e-09
enzyme,b1656,5.434575524871912e-09
enzyme,b0159,9.172986473452314e-10
enzyme,b1106,0.0
enzyme,b1759,0.0
enzyme,b2251,0.0
enzyme,b0905,0.0
enzyme,b3248,0.0
enzyme,b0386,1.095886956139865e-07
enzyme,b2521,0.0
enzyme,b2668,0.0
enzyme,b3425,0.0
enzyme,b2053,0.0
enzyme,b2920,0.0
enzyme,b2143,0.0
enzyme,b0778,0.0
enzyme,b2065,0.0
enzyme,b2478,1.7010522892977793e-07
enzyme,b0337,0.0
enzyme,b3729,4.787040601348849e-07
enzyme,b2688,0.0
enzyme,b0485,0.0
enzyme,b1524,0.0
enzyme,b2312,2.294788095262422e-06
enzyme,b0104,0.0
enzyme,b1740,1.168696544042286e-08
enzyme,b3366,0.0
enzyme,b3365,0.0
enzyme,b0273,6.444297677184216e-07
enzyme,b4254,4.994279285104241e-07
enzyme,b2500,6.912423331471936e-06
enzyme,b3449,0.0
enzyme,b0331,0.0
enzyme,b2210,5.9711481044227706e-06
enzyme,b1746,0.0
enzyme,b0052,1.7937985807612508e-09
enzyme,b2564,1.7937985807612508e-09
enzyme,b0369,3.769351819641937e-08
enzyme,b4005,1.7091781669971404e-06
enzyme,b2557,0.0
enzyme,b2440,0.0
enzyme,b2441,0.0
enzyme,b2049,0.0
enzyme,b3806,0.0
enzyme,b2533,0.0
enzyme,b0333,0.0
enzyme,b4161,0.0
enzyme,b3590,0.0
enzyme,b2918,0.0
enzyme,b2727,0.0
enzyme,b2173,0.0
enzyme,b4352,0.0
enzyme,b4173,0.0
enzyme,b1852,2.657875321537207e-07
enzyme,b0134,6.945345185976276e-09
enzyme,b2028,0.0
enzyme,b2788,0.0
enzyme,b2787,0.0
enzyme,b3791,0.0
enzyme,b3787,0.0
enzyme,b1415,0.0
enzyme,b1493,0.0
enzyme,b3517,0.0
enzyme,b3551,0.0
enzyme,b2750,2.126414491818934e-06
enzyme,b1622,6.727286488086378e-07
enzyme,b3939,5.306379036891985e-07
enzyme,b2661,0.0
enzyme,b0241,0.0
enzyme,b0929,0.0
enzyme,b1377,0.0
enzyme,b2215,2.2964747769728383e-05
enzyme,b0411,0.0
enzyme,b0957,0.0
enzyme,b1319,0.0
enzyme,b3875,0.0
enzyme,b1701,0.0
enzyme,b1805,0.0
enzyme,b1646,0.0
enzyme,b2206,0.0
enzyme,b2203,0.0
enzyme,b2204,0.0
enzyme,b2205,0.0
enzyme,b2202,0.0
enzyme,b0980,0.0
enzyme,b0383,0.0
enzyme,b1465,0.0
enzyme,b1226,0.0
enzyme,b1466,0.0
enzyme,b1224,0.0
enzyme,b1468,0.0
enzyme,b1227,0.0
enzyme,b1467,0.0
enzyme,b1225,0.0
enzyme,b1602,1.9515951595513093e-05
enzyme,b1603,2.183900649377477e-05
enzyme,b0997,0.0
enzyme,b1873,0.0
enzyme,b1872,0.0
enzyme,b0996,0.0
enzyme,b2342,9.902161838931135e-06
enzyme,b3845,4.195235012177816e-06
enzyme,b4388,8.338153297954502e-06
enzyme,b3528,0.0
enzyme,b0010,0.0
enzyme,b4138,0.0
enzyme,b4123,0.0
enzyme,b0621,0.0
enzyme,b2417,0.0
enzyme,b2429,0.0
enzyme,b2422,0.0
enzyme,b2425,0.0
enzyme,b0763,0.0
enzyme,b3917,0.0
enzyme,b0764,0.0
enzyme,b2423,0.0
enzyme,b0765,0.0
enzyme,b2424,0.0
enzyme,b3063,0.0
enzyme,b2913,8.093316490376814e-06
enzyme,b0367,0.0
enzyme,b0365,0.0
enzyme,b0366,0.0
enzyme,b2393,0.0
enzyme,b2964,0.0
enzyme,b3849,8.385572256292555e-07
enzyme,b3747,4.163128098782555e-07
enzyme,b3290,1.24483641749719e-06
enzyme,b1291,3.597904445774282e-06
enzyme,b1363,4.699768853284322e-07
enzyme,b1250,2.7158104451695594e-07
enzyme,b2587,0.0
enzyme,b4031,0.0
enzyme,b0068,0.0
enzyme,b0067,0.0
enzyme,b0066,0.0
enzyme,b2406,0.0
enzyme,b3460,0.0
enzyme,b3456,0.0
enzyme,b3455,0.0
enzyme,b3454,0.0
enzyme,b3457,0.0
enzyme,b4240,0.0
enzyme,b3161,0.0
enzyme,b0112,0.0
enzyme,b3709,0.0
enzyme,b1907,0.0
enzyme,b3566,0.0
enzyme,b3567,0.0
enzyme,b3568,0.0
enzyme,b3578,0.0
enzyme,b3579,0.0
enzyme,b3577,0.0
enzyme,b3089,0.0
enzyme,b2153,5.300745407243293e-09
enzyme,b0935,0.0
enzyme,b0153,0.0
enzyme,b0152,0.0
enzyme,b0151,0.0
enzyme,b1711,0.0
enzyme,b1709,0.0
enzyme,b0158,0.0
enzyme,b2223,0.0
enzyme,b1101,0.0
enzyme,b0679,0.0
enzyme,b1818,0.0
enzyme,b1817,0.0
enzyme,b1819,0.0
enzyme,b3224,0.0
enzyme,b0311,0.0
enzyme,b4381,0.0
enzyme,b0590,0.0
enzyme,b0588,0.0
enzyme,b0592,0.0
enzyme,b0589,0.0
enzyme,b2841,0.0
enzyme,b2308,0.0
enzyme,b2310,0.0
enzyme,b0862,0.0
enzyme,b0863,0.0
enzyme,b0864,0.0
enzyme,b0860,0.0
enzyme,b2306,0.0
enzyme,b0861,0.0
enzyme,b2307,0.0
enzyme,b4115,0.0
enzyme,b4193,0.0
enzyme,b4194,0.0
enzyme,b4195,0.0
enzyme,b1453,0.0
enzyme,b0653,0.0
enzyme,b0655,0.0
enzyme,b0654,0.0
enzyme,b0652,0.0
enzyme,b4077,0.0
enzyme,b4055,0.0
enzyme,b0480,0.0
enzyme,b2789,0.0
enzyme,b3127,0.0
enzyme,b2943,2.3126575467923834e-05
enzyme,b2663,0.0
enzyme,b1917,0.0
enzyme,b1920,0.0
enzyme,b1918,0.0
enzyme,b2703,0.0
enzyme,b2702,0.0
enzyme,b2704,0.0
enzyme,b1197,0.0
enzyme,b4515,0.0
enzyme,b0733,0.0
enzyme,b0978,1.0419418255021124e-05
enzyme,b0734,0.0
enzyme,b0979,4.004299558912404e-05
enzyme,b3739,6.745264150317727e-05
enzyme,b3731,0.00011024146650621063
enzyme,b3736,0.00015190770680493338
enzyme,b3732,0.00016520414504376027
enzyme,b3738,0.0002049157509894358
enzyme,b3733,0.00012229212659768074
enzyme,b3737,0.00011750585639078674
enzyme,b3735,0.0001119631914094485
enzyme,b3734,0.0001123761302959551
enzyme,b4067,0.0
enzyme,b3654,0.0
enzyme,b3714,0.0
enzyme,b3664,0.0
enzyme,b4088,0.0
enzyme,b4087,0.0
enzyme,b4086,0.0
enzyme,b0511,0.0
enzyme,b1900,0.0
enzyme,b4460,0.0
enzyme,b1901,0.0
enzyme,b0837,0.0
enzyme,b0124,0.0
enzyme,b4064,0.0
enzyme,b4464,0.0
enzyme,b0974,0.0
enzyme,b2997,0.0
enzyme,b0973,0.0
enzyme,b2995,0.0
enzyme,b2994,0.0
enzyme,b0972,0.0
enzyme,b2996,0.0
enzyme,b4287,0.0
enzyme,b4289,0.0
enzyme,b4288,0.0
enzyme,b4290,0.0
enzyme,b1252,0.0
enzyme,b3006,0.0
enzyme,b3005,0.0
enzyme,b1102,0.0
enzyme,b2315,5.0896205910962835e-09
enzyme,b0612,0.0
enzyme,b0040,0.0
enzyme,b2130,0.0
enzyme,b2131,0.0
enzyme,b2128,0.0
enzyme,b2129,0.0
enzyme,b3409,0.0
enzyme,b2169,0.0
enzyme,b2167,0.0
enzyme,b2801,0.0
enzyme,b0584,0.0
enzyme,b0336,0.0
enzyme,b0341,0.0
enzyme,b3909,0.0
enzyme,b4036,0.0
enzyme,b4291,0.0
enzyme,b1119,0.0
enzyme,b3829,9.630941748621766e-07
enzyme,b4019,0.0
enzyme,b0886,0.0
enzyme,b0887,0.0
enzyme,b2476,6.099215362403985e-06
enzyme,b0509,0.0
enzyme,b3125,0.0
enzyme,b2501,0.0
enzyme,b3941,1.4650259548327055e-06
enzyme,b2574,1.2819782397763209e-06
enzyme,b3177,3.181887954264071e-08
enzyme,b0529,6.828922343931357e-06
enzyme,b4132,0.0
enzyme,b0750,1.1908658097274466e-08
enzyme,b0306,0.0
enzyme,b0307,0.0
enzyme,b3605,0.0
enzyme,b0308,0.0
enzyme,b2492,0.0
enzyme,b0904,0.0
enzyme,b3631,0.0
enzyme,b0914,6.891453039009642e-07
enzyme,b1300,0.0
enzyme,b1967,0.0
enzyme,b0933,0.0
enzyme,b0934,0.0
enzyme,b0936,0.0
enzyme,b2032,0.0
enzyme,b2027,0.0
enzyme,b2035,0.0
enzyme,b3622,0.0
enzyme,b0459,0.0
enzyme,b0585,0.0
enzyme,b1326,0.0
enzyme,b1325,0.0
enzyme,b0591,0.0
enzyme,b3035,0.0
enzyme,b0692,0.0
enzyme,b2014,0.0
enzyme,b1296,0.0
enzyme,b1298,0.0
enzyme,b3374,0.0
enzyme,b1308,0.0
enzyme,b2197,0.0
enzyme,b2198,0.0
enzyme,b2201,0.0
enzyme,b2200,0.0
enzyme,b2199,0.0
enzyme,b0622,0.0
enzyme,b3785,0.0
enzyme,b3793,0.0
enzyme,b2552,0.0
enzyme,b0756,0.0
enzyme,b0484,0.0
enzyme,b3469,0.0
enzyme,b3626,0.0
enzyme,b3623,0.0
enzyme,b2257,0.0
enzyme,b2711,0.0
enzyme,b2710,0.0
enzyme,b4111,0.0
enzyme,b1386,0.0
enzyme,b4071,0.0
enzyme,b4073,0.0
enzyme,b4072,0.0
enzyme,b4070,0.0
enzyme,b3679,0.0
enzyme,b0110,0.0
enzyme,b1463,0.0
enzyme,b4219,0.0
enzyme,b1832,0.0
enzyme,b1778,0.0
enzyme,b2871,0.0
enzyme,b0932,0.0
enzyme,b2523,0.0
enzyme,b4260,0.0
enzyme,b0237,0.0
enzyme,b2132,0.0
enzyme,b2239,0.0
enzyme,b4169,0.0
enzyme,b2435,0.0
enzyme,b2817,0.0
enzyme,b0867,0.0
enzyme,b1654,0.0
enzyme,b3610,0.0
enzyme,b2675,0.0
enzyme,b2676,0.0
enzyme,b0849,0.0
enzyme,b1064,0.0
enzyme,b3336,0.0
enzyme,b0123,0.0
enzyme,b1192,0.0
enzyme,b1270,0.0
enzyme,b2180,0.0
enzyme,b2179,0.0
enzyme,b1246,0.0
enzyme,b1243,0.0
enzyme,b1244,0.0
enzyme,b1247,0.0
enzyme,b2177,0.0
enzyme,b2178,0.0
enzyme,b1329,0.0
enzyme,b1245,0.0
enzyme,b0433,0.0
enzyme,b4367,0.0
enzyme,b0574,0.0
enzyme,b0573,0.0
enzyme,b0575,0.0
enzyme,b0572,0.0
enzyme,b3915,0.0
enzyme,b0752,0.0
enzyme,b1858,0.0
enzyme,b1859,0.0
enzyme,b1857,0.0
enzyme,b1981,0.0
enzyme,b2392,9.843578778054306e-08
enzyme,b0452,2.058823360510959e-06
enzyme,b1927,0.0
enzyme,b3571,0.0
enzyme,b3650,0.0
enzyme,b2344,0.0
enzyme,b4213,0.0
enzyme,b1059,0.0
enzyme,b1727,0.0
enzyme,b3580,0.0
enzyme,b2051,0.0
enzyme,b4265,0.0
enzyme,b3266,0.0
enzyme,b3265,0.0
enzyme,b3907,0.0
enzyme,b4242,0.0
enzyme,b3479,0.0
enzyme,b3477,0.0
enzyme,b3476,0.0
enzyme,b3480,0.0
enzyme,b3478,0.0
enzyme,b4094,3.1219760303481754e-06
enzyme,b4513,0.0
enzyme,b0696,0.0
enzyme,b0698,0.0
enzyme,b0697,0.0
enzyme,b3458,0.0
enzyme,b2975,0.0
enzyme,b3603,0.0
enzyme,b4034,0.0
enzyme,b4035,0.0
enzyme,b4032,0.0
enzyme,b4033,0.0
enzyme,b3666,0.0
enzyme,b0731,0.0
enzyme,b0343,0.0
enzyme,b4120,0.0
enzyme,b0197,0.0
