Reactions,Min Solutions,Max Solutions,Solution Biomass
3GMPtex,0.0,1000.0,0.876997214426977
3GMPtex_reverse,0.0,1000.0,0.876997214426977
3HAD100,0.0,13.1050547744376,0.876997214426977
3HAD120,0.0,15.1860931139224,0.876997214426977
3HAD121,0.0,9.39179256839007,0.876997214426977
3HAD140,0.0,16.5315247642428,0.876997214426977
3HAD141,0.0,9.39179256839006,0.876997214426977
3HAD160,0.0,20.2703775358721,0.876997214426977
3HAD161,0.0,12.2633345794651,0.876997214426977
3HAD180,0.0,14.5330346022891,0.876997214426977
3HAD181,0.0,10.8558277613166,0.876997214426977
3HAD40,0.0,9.13734407177939,0.876997214426977
3HAD60,0.0,9.13734407177942,0.876997214426977
3HAD80,0.0,9.13734407177941,0.876997214426977
3HBZCT,0.0,0.0,0.876997214426977
3HCINNMH,0.0,0.0,0.876997214426977
3HPADHi,0.0,0.0,0.876997214426977
3HPPPNH,0.0,0.0,0.876997214426977
3HPPtex,0.0,1000.0,0.876997214426977
3HPPtex_reverse,0.0,1000.0,0.876997214426977
3HPPtpp,0.0,11.7439205955335,0.876997214426977
3KGK,0.0,0.0,0.876997214426977
3NTD2pp,0.0,0.0,0.876997214426977
3NTD4pp,0.0,0.0,0.876997214426977
3NTD7pp,0.0,0.0,0.876997214426977
3NTD9pp,0.0,0.0,0.876997214426977
3OAR100,0.0,81.8019542789851,0.876997214426977
3OAR100_reverse,0.0,81.8019542789851,0.876997214426977
3OAR120,0.0,81.8019542789851,0.876997214426977
3OAR120_reverse,0.0,81.8019542789851,0.876997214426977
3OAR121,0.0,9.39179256839006,0.876997214426977
3OAR140,0.0,81.8019542789851,0.876997214426977
3OAR140_reverse,0.0,81.8019542789851,0.876997214426977
3OAR141,0.0,9.39179256839006,0.876997214426977
3OAR160,0.0,81.8019542789851,0.876997214426977
3OAR160_reverse,0.0,81.8019542789851,0.876997214426977
3OAR161,0.0,12.2633345794651,0.876997214426977
3OAR180,0.0,81.8019542789851,0.876997214426977
3OAR180_reverse,0.0,81.8019542789851,0.876997214426977
3OAR181,0.0,10.8558277613166,0.876997214426977
3OAR40,0.0,81.8019542789851,0.876997214426977
3OAR40_reverse,0.0,81.8019542789851,0.876997214426977
3OAR60,0.0,81.8019542789851,0.876997214426977
3OAR60_reverse,0.0,81.8019542789851,0.876997214426977
3OAR80,0.0,81.8019542789851,0.876997214426977
3OAR80_reverse,0.0,81.8019542789851,0.876997214426977
3OAS100,0.0,13.1050547744376,0.876997214426977
3OAS120,0.0,15.1860931139224,0.876997214426977
3OAS121,0.0,9.39179256839007,0.876997214426977
3OAS140,0.0,16.5315247642429,0.876997214426977
3OAS141,0.0,9.39179256839006,0.876997214426977
3OAS160,0.0,20.2703775358721,0.876997214426977
3OAS161,0.0,12.2633345794651,0.876997214426977
3OAS180,0.0,14.5330346022891,0.876997214426977
3OAS181,0.0,10.8558277613166,0.876997214426977
3OAS60,0.0,9.13734407177938,0.876997214426977
3OAS80,0.0,9.13734407177942,0.876997214426977
3OXCOAT,0.0,0.0,0.876997214426977
3PEPTabcpp,0.0,7.2881798362446,0.876997214426977
3PEPTtex,0.0,1000.0,0.876997214426977
3PEPTtex_reverse,0.0,1000.0,0.876997214426977
3SLAR,0.0,0.0,0.876997214426977
3UMPtex,0.0,1000.0,0.876997214426977
3UMPtex_reverse,0.0,1000.0,0.876997214426977
42A12BOOXpp,0.0,0.0,0.876997214426977
4ABZGLUH,0.0,1000.0,0.876997214426977
4ABZGLUH_reverse,0.0,1000.0,0.876997214426977
4ABZGLUtex,0.0,1000.0,0.876997214426977
4ABZGLUtex_reverse,0.0,1000.0,0.876997214426977
4ABZGLUtr,0.0,95.1109558024205,0.876997214426977
4ABZGLUtr_reverse,0.0,95.1109558024205,0.876997214426977
4HBZt3pp,0.0,0.0,0.876997214426977
4HOXPACDtex,0.0,1000.0,0.876997214426977
4HOXPACDtex_reverse,0.0,1000.0,0.876997214426977
4HTHRA,0.0,16.1900463478729,0.876997214426977
4HTHRA_reverse,0.0,16.1900463478729,0.876997214426977
4HTHRK,0.0,0.000586711136451619,0.876997214426977
4PCP,0.0,7.8025360766787,0.876997214426977
4PCPpp,0.0,6.43570062609731,0.876997214426977
4PEPTabcpp,0.0,8.1622300537717,0.876997214426977
4PEPTtex,0.0,1000.0,0.876997214426977
4PEPTtex_reverse,0.0,1000.0,0.876997214426977
5DGLCNR,0.0,501.280000000002,0.876997214426977
5DGLCNt2rpp,0.0,286.319510247557,0.876997214426977
5DGLCNt2rpp_reverse,0.0,286.319510247557,0.876997214426977
5DGLCNtex,0.0,1000.0,0.876997214426977
5DGLCNtex_reverse,0.0,1000.0,0.876997214426977
5DKGR,0.0,1000.0,0.876997214426977
5DKGR_reverse,0.0,1000.0,0.876997214426977
5DOAN,0.0,3.66883720930233,0.876997214426977
5MTRtex,0.0,1000.0,0.876997214426977
5MTRtex_reverse,0.0,1000.0,0.876997214426977
5MTRtpp,0.0,2.68299319727891,0.876997214426977
6D6SFK,0.0,0.0,0.876997214426977
6D6SPA,0.0,0.0,0.876997214426977
A5PISO,0.0,1000.0,0.876997214426977
A5PISO_reverse,0.0,1000.0,0.876997214426977
AACPS1,0.0,110.421996706775,0.876997214426977
AACPS2,0.0,110.421996706775,0.876997214426977
AACPS3,0.0,110.421996706775,0.876997214426977
AACPS4,0.0,110.421996706775,0.876997214426977
AACPS5,0.0,110.421996706774,0.876997214426977
AACPS6,0.0,110.421996706775,0.876997214426977
AACPS7,0.0,110.421996706775,0.876997214426977
AACPS8,0.0,46.1277113155924,0.876997214426977
AACPS9,0.0,46.1277113155924,0.876997214426977
AACTOOR,0.0,33.960252505907,0.876997214426977
AADDGT,0.0,0.732906854130052,0.876997214426977
AAMYL,0.0,0.0,0.876997214426977
AAMYLpp,0.0,0.0,0.876997214426977
AB6PGH,0.0,0.0,0.876997214426977
ABTA,0.0,45.9865682246845,0.876997214426977
ABUTD,0.0,20.9980732649676,0.876997214426977
ABUTt2pp,0.0,63.4069280727494,0.876997214426977
ABUTtex,0.0,1000.0,0.876997214426977
ABUTtex_reverse,0.0,1000.0,0.876997214426977
ACACCT,0.0,0.0,0.876997214426977
ACACT1r,0.0,1000.0,0.876997214426977
ACACT1r_reverse,0.0,1000.0,0.876997214426977
ACACT2r,0.0,1000.0,0.876997214426977
ACACT2r_reverse,0.0,1000.0,0.876997214426977
ACACT3r,0.0,1000.0,0.876997214426977
ACACT3r_reverse,0.0,1000.0,0.876997214426977
ACACT4r,0.0,1000.0,0.876997214426977
ACACT4r_reverse,0.0,1000.0,0.876997214426977
ACACT5r,0.0,1000.0,0.876997214426977
ACACT5r_reverse,0.0,1000.0,0.876997214426977
ACACT6r,0.0,1000.0,0.876997214426977
ACACT6r_reverse,0.0,1000.0,0.876997214426977
ACACT7r,0.0,1000.0,0.876997214426977
ACACT7r_reverse,0.0,1000.0,0.876997214426977
ACACT8r,0.0,1000.0,0.876997214426977
ACACT8r_reverse,0.0,1000.0,0.876997214426977
ACACt2pp,0.0,83.6218416476903,0.876997214426977
ACACt2pp_reverse,0.0,83.6218416476903,0.876997214426977
ACACtex,0.0,1000.0,0.876997214426977
ACACtex_reverse,0.0,1000.0,0.876997214426977
ACALD,0.0,1000.0,0.876997214426977
ACALD_reverse,0.0,1000.0,0.876997214426977
ACALDtex,0.0,1000.0,0.876997214426977
ACALDtex_reverse,0.0,1000.0,0.876997214426977
ACALDtpp,0.0,1000.0,0.876997214426977
ACALDtpp_reverse,0.0,1000.0,0.876997214426977
ACANTHAT,0.0,0.0,0.876997214426977
ACBIPGT,0.0,0.0,0.876997214426977
ACCOAC,0.0,59.3690988221191,0.876997214426977
ACCOAL,0.0,238.346378981411,0.876997214426977
ACGAL1PPpp,0.0,0.0,0.876997214426977
ACGAL1Ptex,0.0,1000.0,0.876997214426977
ACGAL1Ptex_reverse,0.0,1000.0,0.876997214426977
ACGALtex,0.0,1000.0,0.876997214426977
ACGALtex_reverse,0.0,1000.0,0.876997214426977
ACGAM1PPpp,0.0,0.0,0.876997214426977
ACGAM1Ptex,0.0,1000.0,0.876997214426977
ACGAM1Ptex_reverse,0.0,1000.0,0.876997214426977
ACGAMK,0.0,9.74339534908331,0.876997214426977
ACGAMT,0.0,0.732906854130052,0.876997214426977
ACGAptspp,0.0,0.0,0.876997214426977
ACGAtex,0.0,1000.0,0.876997214426977
ACGAtex_reverse,0.0,1000.0,0.876997214426977
ACGK,0.0,20.9980732649676,0.876997214426977
ACGS,0.0,20.9980732649676,0.876997214426977
ACHBS,0.0,7.17410357401134,0.876997214426977
ACKr,0.0,1000.0,0.876997214426977
ACKr_reverse,0.0,1000.0,0.876997214426977
ACLS,0.0,9.92981132075471,0.876997214426977
ACM6PH,0.0,9.74339534908331,0.876997214426977
ACMAMUT,0.0,0.732906854130052,0.876997214426977
ACMANAptspp,0.0,0.0,0.876997214426977
ACMANAtex,0.0,1000.0,0.876997214426977
ACMANAtex_reverse,0.0,1000.0,0.876997214426977
ACMUMptspp,0.0,0.0,0.876997214426977
ACMUMtex,0.0,0.0,0.876997214426977
ACNAMt2pp,0.0,0.0,0.876997214426977
ACNAMtex,0.0,1000.0,0.876997214426977
ACNAMtex_reverse,0.0,1000.0,0.876997214426977
ACNML,0.0,0.0,0.876997214426977
ACOAD1f,0.0,25.8593804464153,0.876997214426977
ACOAD1fr,0.0,25.8593804464153,0.876997214426977
ACOAD2f,0.0,65.4259181375908,0.876997214426977
ACOAD2f_reverse,0.0,65.4259181375908,0.876997214426977
ACOAD3f,0.0,65.4259181375908,0.876997214426977
ACOAD3f_reverse,0.0,65.4259181375908,0.876997214426977
ACOAD4f,0.0,65.4259181375908,0.876997214426977
ACOAD4f_reverse,0.0,65.4259181375908,0.876997214426977
ACOAD5f,0.0,65.4259181375908,0.876997214426977
ACOAD5f_reverse,0.0,65.4259181375908,0.876997214426977
ACOAD6f,0.0,65.4259181375908,0.876997214426977
ACOAD6f_reverse,0.0,65.4259181375908,0.876997214426977
ACOAD7f,0.0,65.4259181375908,0.876997214426977
ACOAD7f_reverse,0.0,65.4259181375908,0.876997214426977
ACOAD8f,0.0,65.4259181375908,0.876997214426977
ACOAD8f_reverse,0.0,65.4259181375908,0.876997214426977
ACOATA,0.0,1000.0,0.876997214426977
ACOATA_reverse,0.0,1000.0,0.876997214426977
ACODA,0.0,20.9980732649675,0.876997214426977
ACOLIPAabctex,0.0,0.0,0.876997214426977
ACONIs,0.0,1000.0,0.876997214426977
ACONIs_reverse,0.0,1000.0,0.876997214426977
ACONMT,0.0,0.0,0.876997214426977
ACONTa,0.0,1000.0,0.876997214426977
ACONTa_reverse,0.0,1000.0,0.876997214426977
ACONTb,0.0,1000.0,0.876997214426977
ACONTb_reverse,0.0,1000.0,0.876997214426977
ACOTA,0.0,1000.0,0.876997214426977
ACOTA_reverse,0.0,1000.0,0.876997214426977
ACOXT,0.0,478.761879311607,0.876997214426977
ACOXT_reverse,0.0,478.761879311607,0.876997214426977
ACP1_FMN,0.0,48.1170658187909,0.876997214426977
ACP1p,0.0,0.0,0.876997214426977
ACPPAT120,0.0,110.421996706776,0.876997214426977
ACPPAT140,0.0,110.421996706774,0.876997214426977
ACPPAT141,0.0,110.421996706776,0.876997214426977
ACPPAT160,0.0,110.421996706776,0.876997214426977
ACPPAT161,0.0,110.421996706774,0.876997214426977
ACPPAT180,0.0,110.421996706775,0.876997214426977
ACPPAT181,0.0,110.421996706775,0.876997214426977
ACPS1,0.0,0.0,0.876997214426977
ACS,0.0,65.6968987445374,0.876997214426977
ACSERtex,0.0,1000.0,0.876997214426977
ACSERtex_reverse,0.0,1000.0,0.876997214426977
ACSERtpp,0.0,11.7996261682243,0.876997214426977
ACt2rpp,0.0,618.903168462343,0.876997214426977
ACt2rpp_reverse,0.0,618.903168462343,0.876997214426977
ACt4pp,0.0,102.22327211948,0.876997214426977
ACtex,0.0,1000.0,0.876997214426977
ACtex_reverse,0.0,1000.0,0.876997214426977
ADA,0.0,7.49168811749499,0.876997214426977
ADCL,0.0,4.53286956521739,0.876997214426977
ADCS,0.0,4.53286956521738,0.876997214426977
ADD,0.0,7.64422474091168,0.876997214426977
ADEt2rpp,0.0,1000.0,0.876997214426977
ADEt2rpp_reverse,0.0,1000.0,0.876997214426977
ADEtex,0.0,1000.0,0.876997214426977
ADEtex_reverse,0.0,1000.0,0.876997214426977
ADK1,0.0,348.557665140946,0.876997214426977
ADK1_reverse,0.0,237.359058145231,0.876997214426977
ADK3,0.0,348.557665140946,0.876997214426977
ADK3_reverse,0.0,237.35905814523,0.876997214426977
ADK4,0.0,297.684290894225,0.876997214426977
ADK4_reverse,0.0,297.684290894225,0.876997214426977
ADMDC,0.0,2.68299319727892,0.876997214426977
ADNCYC,0.0,10.5768977700337,0.876997214426977
ADNK1,0.0,194.22308486287,0.876997214426977
ADNUC,0.0,52.0048005846546,0.876997214426977
ADNt2pp_copy1,0.0,83.9319072965755,0.876997214426977
ADNt2pp_copy2,0.0,83.9319072965755,0.876997214426977
ADNt2pp_copy2_reverse,0.0,83.9319072965755,0.876997214426977
ADNtex,0.0,117.894504592025,0.876997214426977
ADNtex_reverse,0.0,117.894504592025,0.876997214426977
ADOCBIK,0.0,0.0,0.876997214426977
ADOCBLS,0.0,0.0,0.876997214426977
ADOCBLabcpp,0.0,0.0,0.876997214426977
ADOCBLtonex,0.0,0.0,0.876997214426977
ADPRDP,0.0,18.1789019334801,0.876997214426977
ADPT,0.0,48.0542264755604,0.876997214426977
ADSK,0.0,19.4471801130319,0.876997214426977
ADSL1r,0.0,91.4382697659842,0.876997214426977
ADSL1r_reverse,0.0,91.4382697659842,0.876997214426977
ADSL2r,0.0,75.3649501451067,0.876997214426977
ADSL2r_reverse,0.0,75.3649501451067,0.876997214426977
ADSS,0.0,8.25914678381786,0.876997214426977
AGDC,0.0,19.4867906981666,0.876997214426977
AGM3PA,0.0,7.63574070777029,0.876997214426977
AGM3PApp,0.0,7.2881798362446,0.876997214426977
AGM3PH,0.0,8.23821189507841,0.876997214426977
AGM3Pt2pp,0.0,7.83980428665537,0.876997214426977
AGM4PA,0.0,8.46650800311557,0.876997214426977
AGM4PApp,0.0,8.1622300537717,0.876997214426977
AGM4PCP,0.0,8.02667464072238,0.876997214426977
AGM4PCPpp,0.0,7.42764238856212,0.876997214426977
AGM4PH,0.0,9.39120423411843,0.876997214426977
AGM4Pt2pp,0.0,9.42327790829858,0.876997214426977
AGMH,0.0,8.82143421879775,0.876997214426977
AGMHE,0.0,0.732906854130054,0.876997214426977
AGMT,0.0,10.3757550656118,0.876997214426977
AGMt2pp,0.0,8.39540575002319,0.876997214426977
AGMtex,0.0,1000.0,0.876997214426977
AGMtex_reverse,0.0,1000.0,0.876997214426977
AGPAT120,0.0,11.6563086490737,0.876997214426977
AGPAT140,0.0,11.5422337255607,0.876997214426977
AGPAT141,0.0,13.1845629768276,0.876997214426977
AGPAT160,0.0,28.603085917563,0.876997214426977
AGPAT161,0.0,27.1282294291493,0.876997214426977
AGPAT180,0.0,11.6554641966982,0.876997214426977
AGPAT181,0.0,27.1282294291493,0.876997214426977
AGPR,0.0,408.795885623567,0.876997214426977
AGPR_reverse,0.0,408.795885623567,0.876997214426977
AGt3,0.0,0.0,0.876997214426977
AHCYSNS,0.0,9.50559479182734,0.876997214426977
AHGDx,0.0,125.866323940158,0.876997214426977
AHGDx_reverse,0.0,125.866323940158,0.876997214426977
AI2K,0.0,5.38618245283565,0.876997214426977
AI2abcpp,0.0,29.6443845679881,0.876997214426977
AI2tex,0.0,1000.0,0.876997214426977
AI2tex_reverse,0.0,1000.0,0.876997214426977
AI2tpp,0.0,29.6443845679881,0.876997214426977
AICART,0.0,60.4403831465666,0.876997214426977
AICART_reverse,0.0,60.4403831465666,0.876997214426977
AIRC2,0.0,7.58713940124329,0.876997214426977
AIRC3,0.0,630.806861138543,0.876997214426977
AIRC3_reverse,0.0,630.806861138543,0.876997214426977
AKGDH,0.0,46.4279120062508,0.876997214426977
AKGt2rpp,0.0,222.29499583029,0.876997214426977
AKGt2rpp_reverse,0.0,222.29499583029,0.876997214426977
AKGtex,0.0,1000.0,0.876997214426977
AKGtex_reverse,0.0,1000.0,0.876997214426977
ALAALAD,0.0,190.920252459324,0.876997214426977
ALAALAabcpp,0.0,7.9188274600911,0.876997214426977
ALAALAr,0.0,1000.0,0.876997214426977
ALAALAr_reverse,0.0,1000.0,0.876997214426977
ALAALAtex,0.0,1000.0,0.876997214426977
ALAALAtex_reverse,0.0,1000.0,0.876997214426977
ALAGLUE,0.0,34.6872183452879,0.876997214426977
ALAGLUE_reverse,0.0,34.6872183452879,0.876997214426977
ALAR,0.0,1000.0,0.876997214426977
ALAR_reverse,0.0,1000.0,0.876997214426977
ALATA_D2,0.0,107.439922933261,0.876997214426977
ALATA_L,0.0,1000.0,0.876997214426977
ALATA_L2,0.0,107.439922933261,0.876997214426977
ALATA_L_reverse,0.0,1000.0,0.876997214426977
ALAabcpp,0.0,63.4295264061098,0.876997214426977
ALAt2pp,0.0,66.856054139505,0.876997214426977
ALAt4pp,0.0,45.5704894872957,0.876997214426977
ALAtex,0.0,1000.0,0.876997214426977
ALAtex_reverse,0.0,1000.0,0.876997214426977
ALAtpp,0.0,66.856054139505,0.876997214426977
ALCD19,0.0,1000.0,0.876997214426977
ALCD19_reverse,0.0,1000.0,0.876997214426977
ALCD2x,0.0,1000.0,0.876997214426977
ALCD2x_reverse,0.0,1000.0,0.876997214426977
ALDD19xr,0.0,51.1676922181547,0.876997214426977
ALDD19xr_reverse,0.0,51.1676922181547,0.876997214426977
ALDD2y,0.0,228.140000000001,0.876997214426977
ALDD3y,0.0,0.0,0.876997214426977
ALDD4,0.0,0.0,0.876997214426977
ALKP,0.0,187.359304352708,0.876997214426977
ALLK,0.0,0.0,0.876997214426977
ALLPI,0.0,1000.0,0.876997214426977
ALLPI_reverse,0.0,1000.0,0.876997214426977
ALLTAMH2,0.0,7.43930802039466,0.876997214426977
ALLTN,0.0,7.43930802039483,0.876997214426977
ALLTNt2rpp,0.0,469.243055827421,0.876997214426977
ALLTNt2rpp_reverse,0.0,469.243055827421,0.876997214426977
ALLTNtex,0.0,1000.0,0.876997214426977
ALLTNtex_reverse,0.0,1000.0,0.876997214426977
ALLULPE,0.0,61.3655498945406,0.876997214426977
ALLULPE_reverse,0.0,61.3655498945406,0.876997214426977
ALLabcpp,0.0,0.0,0.876997214426977
ALLtex,0.0,1000.0,0.876997214426977
ALLtex_reverse,0.0,1000.0,0.876997214426977
ALPATE160pp,0.0,0.0,0.876997214426977
ALPATG160pp,0.0,0.0,0.876997214426977
ALR2,0.0,13.8385964912281,0.876997214426977
ALR2x,0.0,13.9781818181818,0.876997214426977
ALR4x,0.0,13.9781818181818,0.876997214426977
ALTRH,0.0,0.0,0.876997214426977
AM3PA,0.0,8.41544195187229,0.876997214426977
AM4PA,0.0,9.31336123387977,0.876997214426977
AM4PCP,0.0,8.17967305826672,0.876997214426977
AMALT1,0.0,0.0,0.876997214426977
AMALT2,0.0,0.0,0.876997214426977
AMALT3,0.0,0.0,0.876997214426977
AMALT4,0.0,0.0,0.876997214426977
AMANAPEr,0.0,312.875731731524,0.876997214426977
AMANAPEr_reverse,0.0,312.875731731524,0.876997214426977
AMANK,0.0,0.0,0.876997214426977
AMAOTr,0.0,5.76510363926072,0.876997214426977
AMAOTr_reverse,0.0,5.76510363926072,0.876997214426977
AMMQLT8,0.0,0.0,0.876997214426977
AMPMS2,0.0,0.000195570378817215,0.876997214426977
AMPN,0.0,68.6174947884944,0.876997214426977
AMPNTAT,0.0,0.0,0.876997214426977
AMPTASECG,0.0,50.118312818594,0.876997214426977
AMPTASEPG,0.0,0.0,0.876997214426977
AMPtex,0.0,1000.0,0.876997214426977
AMPtex_reverse,0.0,1000.0,0.876997214426977
ANHGMtex,0.0,1000.0,0.876997214426977
ANHGMtex_reverse,0.0,1000.0,0.876997214426977
ANHMK,0.0,9.74339534908331,0.876997214426977
ANPRT,0.0,5.41211477151968,0.876997214426977
ANS,0.0,5.41211477151966,0.876997214426977
AOBUTDs,0.0,33.960252505907,0.876997214426977
AOXSr2,0.0,1.58533904978455e-06,0.876997214426977
AP4AH,0.0,71.5704353651001,0.876997214426977
AP4AS,0.0,71.5704353651002,0.876997214426977
AP5AH,0.0,0.0,0.876997214426977
APCS,0.0,0.0,0.876997214426977
APG3PAT120,0.0,7.72748169340971,0.876997214426977
APG3PAT140,0.0,7.67718041591721,0.876997214426977
APG3PAT141,0.0,8.37071640080723,0.876997214426977
APG3PAT160,0.0,13.0303286355683,0.876997214426977
APG3PAT161,0.0,13.2736474439306,0.876997214426977
APG3PAT180,0.0,7.72711055178973,0.876997214426977
APG3PAT181,0.0,13.2736474439306,0.876997214426977
APH120,0.0,110.421996706775,0.876997214426977
APH140,0.0,110.421996706775,0.876997214426977
APH141,0.0,110.421996706775,0.876997214426977
APH160,0.0,110.421996706776,0.876997214426977
APH161,0.0,110.421996706775,0.876997214426977
APH180,0.0,110.421996706776,0.876997214426977
APH181,0.0,110.421996706775,0.876997214426977
APPLDHr,0.0,887.663230291007,0.876997214426977
APPLDHr_reverse,0.0,887.663230291007,0.876997214426977
APRAUR,0.0,1.96062542482712,0.876997214426977
ARABDI,0.0,97.4648508652408,0.876997214426977
ARABDI_reverse,0.0,97.4648508652408,0.876997214426977
ARAI,0.0,15.6238006114938,0.876997214426977
ARAI_reverse,0.0,15.6238006114938,0.876997214426977
ARBTNR1,0.0,34.5917631530451,0.876997214426977
ARBTNR2,0.0,34.7297726635518,0.876997214426977
ARBTNR3,0.0,34.5917631530452,0.876997214426977
ARBTNabcpp,0.0,69.4595453271033,0.876997214426977
ARBTNexs,0.0,69.4595453271028,0.876997214426977
ARBTNtex,0.0,69.4595453271033,0.876997214426977
ARBTNtonex,0.0,69.4595453271032,0.876997214426977
ARBTNtpp,0.0,69.4595453271034,0.876997214426977
ARBTptspp,0.0,0.0,0.876997214426977
ARBTtex,0.0,0.0,0.876997214426977
ARBabcpp,0.0,76.1789051220467,0.876997214426977
ARBt2rpp,0.0,80.9009834844501,0.876997214426977
ARBt2rpp_reverse,0.0,80.9009834844501,0.876997214426977
ARBt3ipp,0.0,67.2159693490025,0.876997214426977
ARBtex,0.0,1000.0,0.876997214426977
ARBtex_reverse,0.0,1000.0,0.876997214426977
ARGAGMt7pp,0.0,135.891676364441,0.876997214426977
ARGAGMt7pp_reverse,0.0,135.891676364441,0.876997214426977
ARGDC,0.0,10.4495604785325,0.876997214426977
ARGDCpp,0.0,10.8246388694329,0.876997214426977
ARGORNt7pp,0.0,245.549591907369,0.876997214426977
