Key,Value
ALLtex_b0929,483.0276768458223
34dhpactex_b0929,1092.7511761294816
23DAPPAtex_b0929,182.78886404471885
GLCtex_copy2_b0929,987.6904962257005
PPALtex_b0929,1124.3863204413738
CA2tex_b0929,582.4920393663696
CUtex_b0929,501.5528663555879
12PPDRtex_b0929,412.59693961620223
F6Ptex_b0929,176.26566986596777
GAMAN6Ptex_b0929,203.54604298685754
PROGLYtex_b0929,496.69227788813214
CGLYtex_b0929,385.46665743096435
GTHOXtex_b0929,2610.141282521615
GTHRDtex_b0929,2184.832884830409
TUNGStex_b0929,869.0193162709736
GALCTNLtex_b0929,294.36479204915804
MALDtex_b0929,547.3068266692834
OROTtex_b0929,1081.7269198907825
5DGLCNtex_b0929,2020.7886283287453
PPAtex_b0929,
PSCLYStex_b0929,2507.615552886865
THYMtex_b0929,175.36165838424913
MINCYCtex_b0929,148.32094628372272
DOXRBCNtex_b0929,15.34522683796285
CMtex_b0929,142.9613348287453
LALALGLUtex_b0929,348.6527558170761
5MTRtex_b0929,192.05359154203725
LALADGLUtex_b0929,351.7991638142694
3HPPtex_b0929,298.05247880784043
FUSAtex_b0929,482.13666997050234
QUIN2tex_b0929,1795.816525335469
SELtex_b0929,1099.5940763149067
MEOHtex_b0929,210.7667996764362
TTRCYCtex_b0929,895.5514668789295
SLNTtex_b0929,1397.5502442916827
TARTRDtex_b0929,387.2935429891288
BTNtex_b0929,209.38592256754785
ARBTtex_b0929,867.5869252626255
PYDXtex_b0929,321.76756017261874
PYDXNtex_b0929,65.92997127164054
PYDAMtex_b0929,76.05737299216692
CHTBStex_b0929,
CRNDtex_b0929,633.6961476494977
DXYLONtex_b0929,
PSURItex_b0929,
FMNtex_b0929,216.69985792722082
CLBtex_b0929,1059.9084316037802
FADtex_b0929,383.49929800435376
2DGLCtex_b0929,
URATEtex_b0929,984.6535382916893
Ftex_b0929,
CYSItex_b0929,475.0704008648684
CS1tex_b0929,
MEPNtex_b0929,
4ABZGLUtex_b0929,
METGLCURtex_b0929,
AI2tex_b0929,186.47664225327566
GLUtex_reverse_b0929,723.2171628950481
GLYtex_reverse_b0929,281.48397544711526
GLYALDtex_reverse_b0929,96.60052969528859
GLYBtex_reverse_b0929,255.02068008564484
GLYCtex_reverse_b0929,306.54096271826074
GLYC3Ptex_reverse_b0929,178.90549914607186
GLYCLTtex_reverse_b0929,550.0698157044159
GTPtex_reverse_b0929,100.52389835738585
Htex_reverse_b0929,553.1675181320361
H2tex_reverse_b0929,460.6388284263405
H2Otex_reverse_b0929,
DAPtex_reverse_b0929,350.15834641945185
12PPDStex_reverse_b0929,412.59693961620223
DDGLCNtex_reverse_b0929,280.3646837667969
26DAHtex_reverse_b0929,2418.919078909408
HCINNMtex_reverse_b0929,159.7378472839057
HPPPNtex_reverse_b0929,182.84074410277125
ACtex_reverse_b0929,591.6626787163383
ACALDtex_reverse_b0929,1719.7126354638192
ACMANAtex_reverse_b0929,457.9595880005335
GALtex_reverse_b0929,484.26492283031337
GALCTtex_reverse_b0929,766.4132963697424
GALCTNtex_reverse_b0929,287.7426024668377
GALTtex_reverse_b0929,255.82790710493865
GALURtex_reverse_b0929,1170.574423680475
GAMtex_reverse_b0929,135.76376001808148
GBBTNtex_reverse_b0929,285.0472262474655
HIStex_reverse_b0929,108.31508990934061
HXAtex_reverse_b0929,250.43868040874554
HYXNtex_reverse_b0929,242.71388628925857
IDONtex_reverse_b0929,294.36479204915804
ILEtex_reverse_b0929,914.0645254475605
INSTtex_reverse_b0929,671.0596704483514
Ktex_reverse_b0929,896.5514851470164
D_LACtex_reverse_b0929,475.71704856537895
FRULYStex_reverse_b0929,2507.615552886865
ASPtex_reverse_b0929,377.1337153956958
INDOLEtex_reverse_b0929,51.162301142149744
L_LACtex_reverse_b0929,478.9717155359872
GLCRtex_reverse_b0929,
GLCNtex_reverse_b0929,294.36479204915804
GLCURtex_reverse_b0929,1166.4983004114363
GLNtex_reverse_b0929,954.6852873127788
O2tex_reverse_b0929,314.18388573589937
OCTAtex_reverse_b0929,190.49527634005338
ORNtex_reverse_b0929,2108.5854020797765
RMNtex_reverse_b0929,1309.815281720514
PHEtex_reverse_b0929,164.13423541102586
PItex_reverse_b0929,694.7204447844189
PNTOtex_reverse_b0929,101.82987760612757
PPPNtex_reverse_b0929,285.93392709994635
PPTtex_reverse_b0929,
PTRCtex_reverse_b0929,477.8460045585211
PYRtex_reverse_b0929,1090.3858154546754
DSERtex_reverse_b0929,274.66934525232614
SERtex_reverse_b0929,274.66934525232614
SO4tex_reverse_b0929,539.5537599552384
SPMDtex_reverse_b0929,921.0010322276238
SUCCtex_reverse_b0929,684.311317110205
SUCRtex_reverse_b0929,2802.920665036613
TARTRtex_reverse_b0929,387.2935429891288
TAURtex_reverse_b0929,4927.37815397292
THRtex_reverse_b0929,368.8483378252619
THMDtex_reverse_b0929,285.28584108785003
METDtex_reverse_b0929,1965.4765584590737
METtex_reverse_b0929,1953.8385398723478
MNLtex_reverse_b0929,255.82790710493865
NAtex_reverse_b0929,812.9944578240778
NACtex_reverse_b0929,191.07508245764888
NH4tex_reverse_b0929,703.8524370372056
BUTtex_reverse_b0929,
CHLtex_reverse_b0929,162.81834215424234
CO2tex_reverse_b0929,791.0243952309138
CRNtex_reverse_b0929,634.6103563953809
DINStex_reverse_b0929,343.24886086509724
DMStex_reverse_b0929,455.61709031854457
CSNtex_reverse_b0929,130.30010069499323
CYNTtex_reverse_b0929,397.50095289640404
CYStex_reverse_b0929,415.6649088774743
CYTDtex_reverse_b0929,249.77855184939395
DCAtex_reverse_b0929,
DGSNtex_reverse_b0929,200.90111579942408
LCTStex_reverse_b0929,
LEUtex_reverse_b0929,694.831235705787
LYStex_reverse_b0929,1081.8112490120293
LYXtex_reverse_b0929,1159.7116828867881
MANtex_reverse_b0929,987.6904962257005
MAN6Ptex_reverse_b0929,809.2511726517163
MELIBtex_reverse_b0929,
DMSOtex_reverse_b0929,298.76436765080246
FRUtex_reverse_b0929,743.197429492294
FUCtex_reverse_b0929,
FUMtex_reverse_b0929,927.344082006533
FE2tex_reverse_b0929,719.4172048000034
NMNtex_reverse_b0929,556.7268034166854
NO2tex_reverse_b0929,785.0507780381915
GDPtex_reverse_b0929,132.29607966452195
TMAtex_reverse_b0929,948.0386261796265
TMAOtex_reverse_b0929,705.7749205506701
TREtex_reverse_b0929,795.98669875196
TRPtex_reverse_b0929,67.04069212196994
TSULtex_reverse_b0929,1204.145040352283
TYRtex_reverse_b0929,176.33301223056995
URAtex_reverse_b0929,414.9165286060631
UREAtex_reverse_b0929,546.7205753300805
VALtex_reverse_b0929,492.8816192020353
XANtex_reverse_b0929,433.98964629722263
XYLtex_reverse_b0929,1159.7116828867881
ABUTtex_reverse_b0929,609.21819336571
23CAMPtex_reverse_b0929,240.92096832501707
23CCMPtex_reverse_b0929,86.08809084644672
23CUMPtex_reverse_b0929,212.38466618892653
23CGMPtex_reverse_b0929,74.28652069316976
3AMPtex_reverse_b0929,1692.1820421222342
3CMPtex_reverse_b0929,631.95350500157
ETHSO3tex_reverse_b0929,1164.8025490096238
BUTSO3tex_reverse_b0929,591.1813070195996
LIPOtex_reverse_b0929,506.82840255143594
GALBDtex_reverse_b0929,484.26492283031337
SULFACtex_reverse_b0929,1403.6448935078454
NOtex_reverse_b0929,
N2Otex_reverse_b0929,1046.7749259000343
PEAMNtex_reverse_b0929,256.53220375447137
PACALDtex_reverse_b0929,869.454775713122
CYANtex_reverse_b0929,589.8795379209711
SO3tex_reverse_b0929,175.12416028923067
TCYNTtex_reverse_b0929,129.50610943539004
METSOX1tex_reverse_b0929,
METSOX2tex_reverse_b0929,642.8283913438503
3UMPtex_reverse_b0929,837.9032905918849
3GMPtex_reverse_b0929,501.1335384865603
DOPAtex_reverse_b0929,211.56746107421657
4HOXPACDtex_reverse_b0929,1006.4319295186476
ETHAtex_reverse_b0929,260.9741803246997
G3PStex_reverse_b0929,329.27410550511405
ACGAL1Ptex_reverse_b0929,
ACGALtex_reverse_b0929,456.86625321092924
GLCUR1Ptex_reverse_b0929,
UDPGLCURtex_reverse_b0929,109.19654032130161
ISETACtex_reverse_b0929,2274.8636674116924
UDPGtex_reverse_b0929,109.21960696811479
UDPGALtex_reverse_b0929,109.21960696811479
ACGAM1Ptex_reverse_b0929,688.2673002020055
UACGAMtex_reverse_b0929,121.76724044543126
UDPACGALtex_reverse_b0929,121.76724044543126
MSO3tex_reverse_b0929,930.4628629085388
GLYC2Ptex_reverse_b0929,299.5158415443198
PSERtex_reverse_b0929,515.9709617584751
R5Ptex_reverse_b0929,706.6972121054405
THRPtex_reverse_b0929,2437.6516433913157
TYRPtex_reverse_b0929,505.65521331242536
CITtex_reverse_b0929,264.4851333249876
ACGAtex_reverse_b0929,457.9595880005335
G6Ptex_reverse_b0929,803.8199697611855
MOBDtex_reverse_b0929,341.3960234454838
NI2tex_reverse_b0929,
H2O2tex_reverse_b0929,452.57923389135505
ADEtex_reverse_b0929,250.79695526760833
AGMtex_reverse_b0929,96.51651454520795
ALAtex_reverse_b0929,274.60367389728975
BALAtex_reverse_b0929,250.27853875305783
DALAtex_reverse_b0929,272.16071420983843
AMPtex_reverse_b0929,
ARBtex_reverse_b0929,494.3189663644076
ARGtex_reverse_b0929,594.5672294398846
ASCBtex_reverse_b0929,208.45596986338646
MMETtex_reverse_b0929,341.14758764568865
FE3tex_reverse_b0929,780.4758184422267
MG2tex_reverse_b0929,620.0114293691547
Zn2tex_reverse_b0929,546.2780756088283
CD2tex_reverse_b0929,507.11530226475344
ASO3tex_reverse_b0929,731.9592126172366
MANGLYCtex_reverse_b0929,276.66328969597265
FRUURtex_reverse_b0929,2020.7886283287453
GLYCAtex_reverse_b0929,230.26088122413574
COBALT2tex_reverse_b0929,450.5623747599255
DIMPtex_reverse_b0929,162.66257088949166
XTSNtex_reverse_b0929,220.641039536272
HG2tex_reverse_b0929,553.8795413942414
DHAtex_reverse_b0929,319.2199207574577
ETOHtex_reverse_b0929,315.75655262844003
ACACtex_reverse_b0929,256.34480016299057
ACNAMtex_reverse_b0929,217.51715675621043
H2Stex_reverse_b0929,446.7049289765215
4PEPTtex_reverse_b0929,820.1057748342225
CU2tex_reverse_b0929,516.1976225311033
CLtex_reverse_b0929,510.3917060512434
PROtex_reverse_b0929,259.184148761704
SBTtex_reverse_b0929,252.47468978204924
AKGtex_reverse_b0929,4751.125694445379
ALLTNtex_reverse_b0929,1584.1093236574063
ASNtex_reverse_b0929,457.0143332971117
TYMtex_reverse_b0929,266.87861424191834
CMPtex_reverse_b0929,215.9526579023404
DUMPtex_reverse_b0929,353.94397074544804
XMPtex_reverse_b0929,214.27753190676844
3PEPTtex_reverse_b0929,
ANHGMtex_reverse_b0929,122.26966627402302
FALDtex_reverse_b0929,752.7589052775944
CYSDtex_reverse_b0929,419.9849015143157
G3PItex_reverse_b0929,546.0073373633483
G3PGtex_reverse_b0929,356.0834769341375
G3PEtex_reverse_b0929,277.93218345129605
G3PCtex_reverse_b0929,280.91734654082
DAMPtex_reverse_b0929,119.93853168157872
DCMPtex_reverse_b0929,101.3419755482771
DGMPtex_reverse_b0929,127.56951339536703
DTMPtex_reverse_b0929,188.7719080653758
GMPtex_reverse_b0929,130.0403171530147
IMPtex_reverse_b0929,481.78018791573714
UMPtex_reverse_b0929,284.3266800526872
G1Ptex_reverse_b0929,
SKMtex_reverse_b0929,3023.0850649461518
MNtex_reverse_b0929,544.3831587050391
GAL1Ptex_reverse_b0929,1596.031509684583
O2Stex_reverse_b0929,
HOMtex_reverse_b0929,579.1582028032856
SO2tex_reverse_b0929,593.9346185169413
ACSERtex_reverse_b0929,253.63733560453548
ALAALAtex_reverse_b0929,833.9765605036046
MALtex_reverse_b0929,547.3068266692834
NO3tex_reverse_b0929,798.1515568895258
GSNtex_reverse_b0929,170.87702514837554
FORtex_reverse_b0929,1207.740857153273
RIBtex_reverse_b0929,407.5326687001324
THMtex_reverse_b0929,112.5395760971743
XYLUtex_reverse_b0929,415.14533904291824
ALLtex_reverse_b0929,481.24093649619226
34dhpactex_reverse_b0929,1107.3258881707648
23DAPPAtex_reverse_b0929,181.40935387835134
GLCtex_copy2_reverse_b0929,987.6904962257005
PPALtex_reverse_b0929,1124.3863204413738
CA2tex_reverse_b0929,589.3907297335775
CUtex_reverse_b0929,501.5528663555879
12PPDRtex_reverse_b0929,405.3756521499277
F6Ptex_reverse_b0929,176.26566986596777
GAMAN6Ptex_reverse_b0929,203.54604298685754
PROGLYtex_reverse_b0929,496.69227788813214
CGLYtex_reverse_b0929,385.46665743096435
GTHOXtex_reverse_b0929,2610.141282521615
GTHRDtex_reverse_b0929,2168.0976556016913
TUNGStex_reverse_b0929,860.0242910164893
GALCTNLtex_reverse_b0929,294.36479204915804
MALDtex_reverse_b0929,547.3068266692834
OROTtex_reverse_b0929,1081.7269198907825
5DGLCNtex_reverse_b0929,1990.9149922428014
PPAtex_reverse_b0929,
PSCLYStex_reverse_b0929,2507.615552886865
THYMtex_reverse_b0929,175.36165838424913
MINCYCtex_reverse_b0929,148.32094628372272
DOXRBCNtex_reverse_b0929,15.34522683796285
CMtex_reverse_b0929,141.14839218576773
LALALGLUtex_reverse_b0929,360.62533914006707
5MTRtex_reverse_b0929,192.95646293865204
LALADGLUtex_reverse_b0929,350.3455693687233
3HPPtex_reverse_b0929,298.05247880784043
FUSAtex_reverse_b0929,481.5656264255208
QUIN2tex_reverse_b0929,1805.6725475394949
SELtex_reverse_b0929,1109.012795097934
MEOHtex_reverse_b0929,210.7667996764362
TTRCYCtex_reverse_b0929,876.4910247065884
SLNTtex_reverse_b0929,1394.6791278000742
TARTRDtex_reverse_b0929,387.2935429891288
BTNtex_reverse_b0929,211.36392289760278
PYDXtex_reverse_b0929,317.4137254116245
PYDXNtex_reverse_b0929,65.92997127164054
PYDAMtex_reverse_b0929,76.05737299216692
CHTBStex_reverse_b0929,
CRNDtex_reverse_b0929,628.3302652956992
DXYLONtex_reverse_b0929,
PSURItex_reverse_b0929,
FMNtex_reverse_b0929,220.40848534902688
CLBtex_reverse_b0929,1057.3006990945737
FADtex_reverse_b0929,393.31093816027646
2DGLCtex_reverse_b0929,
URATEtex_reverse_b0929,990.721836010109
Ftex_reverse_b0929,
CYSItex_reverse_b0929,470.7991541570133
CS1tex_reverse_b0929,
MEPNtex_reverse_b0929,
4ABZGLUtex_reverse_b0929,
METGLCURtex_reverse_b0929,
AI2tex_reverse_b0929,184.4799911523793
GLUtex_b0241,675.4505558924822
GLYtex_b0241,270.1880758872695
GLYALDtex_b0241,144.01577923452874
GLYBtex_b0241,277.7401435246497
GLYCtex_b0241,377.91205494253404
GLYC3Ptex_b0241,165.39928495901623
GLYCLTtex_b0241,634.5651751936123
GTPtex_b0241,95.00731495547674
Htex_b0241,553.5493801686107
H2tex_b0241,565.5387318831314
H2Otex_b0241,
DAPtex_b0241,351.7795181043718
12PPDStex_b0241,470.3832314217292
DDGLCNtex_b0241,291.14961405350437
26DAHtex_b0241,2196.1073271148803
HCINNMtex_b0241,203.64228958516358
HPPPNtex_b0241,231.50612809163522
ACtex_b0241,732.5565247287889
ACALDtex_b0241,1313.4225942803337
ACMANAtex_b0241,762.4704315146209
ACMUMtex_b0241,1085.6312812628137
GALtex_b0241,725.4479736794569
GALCTtex_b0241,750.808160383782
GALCTNtex_b0241,234.79313309889358
GALTtex_b0241,195.78917454842414
GALURtex_b0241,1236.3364009726545
GAMtex_b0241,186.24871600208328
GBBTNtex_b0241,272.78909927256626
HIStex_b0241,172.81231782141978
HXAtex_b0241,237.70545107794624
HYXNtex_b0241,274.55265036181606
IDONtex_b0241,234.79313309889358
ILEtex_b0241,561.290623818906
INSTtex_b0241,972.7583794343601
Ktex_b0241,824.1692634627408
D_LACtex_b0241,587.0758819097891
FRULYStex_b0241,3569.0566859903474
ASPtex_b0241,431.07701594135096
INDOLEtex_b0241,58.62772421706253
L_LACtex_b0241,587.8684309637276
GLCRtex_b0241,
GLCNtex_b0241,234.79313309889358
GLCURtex_b0241,1236.3364009726545
GLNtex_b0241,932.0207251899964
O2tex_b0241,350.00797867176556
OCTAtex_b0241,165.28185553654734
ORNtex_b0241,1887.946339369572
RMNtex_b0241,1694.8182640099988
PHEtex_b0241,243.3961982092212
PItex_b0241,565.2007393943229
PNTOtex_b0241,115.59759153607979
PPPNtex_b0241,336.7288528056315
PPTtex_b0241,
PTRCtex_b0241,496.3563586900774
PYRtex_b0241,1699.2437088740949
DSERtex_b0241,301.7041511242037
SERtex_b0241,301.7041511242037
SO4tex_b0241,456.97968803968575
SPMDtex_b0241,1051.8760667137917
SUCCtex_b0241,621.2319142613848
SUCRtex_b0241,3730.5475258226083
TARTRtex_b0241,503.1754548304913
TAURtex_b0241,3724.691797887132
THRtex_b0241,328.2665506539651
THMDtex_b0241,382.76043331406913
METDtex_b0241,1613.6490293086274
METtex_b0241,1613.6490293086274
MNLtex_b0241,313.7554253842235
NAtex_b0241,919.1086644834147
NACtex_b0241,154.4037856651617
NH4tex_b0241,813.4531028892575
BUTtex_b0241,
CHLtex_b0241,207.97986980803952
CO2tex_b0241,1032.5880469790322
CRNtex_b0241,601.1034333419163
DINStex_b0241,482.73959512475136
DMStex_b0241,449.6133736438755
CSNtex_b0241,145.46507379742658
CYNTtex_b0241,369.35924601653124
CYStex_b0241,467.63576060945945
CYTDtex_b0241,306.2958249786821
DCAtex_b0241,
DGSNtex_b0241,295.9860513609326
LCTStex_b0241,
LEUtex_b0241,596.0561687613463
LYStex_b0241,939.3597581309748
LYXtex_b0241,1955.1850606014832
MANtex_b0241,1051.5626381649906
MAN6Ptex_b0241,1331.7302662482007
MELIBtex_b0241,
DMSOtex_b0241,349.1967720272336
FRUtex_b0241,1230.360564150634
FUCtex_b0241,
FUMtex_b0241,775.4996963170559
FE2tex_b0241,784.9811097749628
NMNtex_b0241,909.9449630704852
NO2tex_b0241,883.584739176089
GDPtex_b0241,152.60438379255615
TMAtex_b0241,735.8747413875798
TMAOtex_b0241,709.4200461949094
TREtex_b0241,1027.9142945827355
TRPtex_b0241,117.75456035505135
TSULtex_b0241,1001.2901481603445
TYRtex_b0241,293.9364505115288
URAtex_b0241,422.15782833236796
UREAtex_b0241,685.4621734826985
VALtex_b0241,477.91294392563003
XANtex_b0241,437.5134476747581
XYLtex_b0241,1948.030146461789
ABUTtex_b0241,535.4995956051732
23CAMPtex_b0241,371.04519603187794
23CCMPtex_b0241,104.7603744771773
23CUMPtex_b0241,225.8966031487804
23CGMPtex_b0241,122.81029113585
3AMPtex_b0241,2553.379169134538
3CMPtex_b0241,776.3643776071556
ETHSO3tex_b0241,898.1940979147374
BUTSO3tex_b0241,545.9556258545273
LIPOtex_b0241,468.5872508625964
GALBDtex_b0241,728.9507464717352
SULFACtex_b0241,1126.8594506559277
NOtex_b0241,
N2Otex_b0241,1216.8612231414936
PEAMNtex_b0241,315.44499340720535
PACALDtex_b0241,788.8533393336384
CYANtex_b0241,725.7565168600186
SO3tex_b0241,181.89845389745594
TCYNTtex_b0241,121.94545593416271
METSOX1tex_b0241,
METSOX2tex_b0241,643.3906488661439
3UMPtex_b0241,1089.977461895993
3GMPtex_b0241,635.3102072098596
DOPAtex_b0241,244.99812161822172
4HOXPACDtex_b0241,1046.6291528443794
ETHAtex_b0241,309.0431436571647
G3PStex_b0241,229.24023545175095
ACGAL1Ptex_b0241,
ACGALtex_b0241,762.4704315146209
GLCUR1Ptex_b0241,
UDPGLCURtex_b0241,105.39809779658256
ISETACtex_b0241,2341.970124118682
