Key,Value
UDPGALtex_b1377,50.311238485627385
ACGAM1Ptex_b1377,386.70445452274157
UACGAMtex_b1377,105.04929519230637
UDPACGALtex_b1377,95.91970343123157
MSO3tex_b1377,177.64417609906184
GLYC2Ptex_b1377,160.3851228072238
PSERtex_b1377,172.6268891016819
R5Ptex_b1377,246.40141098022676
THRPtex_b1377,684.7567908288323
TYRPtex_b1377,125.92831065425365
CITtex_b1377,182.49028628687594
ACGAtex_b1377,241.6993574121947
G6Ptex_b1377,394.40925671653014
MOBDtex_b1377,182.4093763892831
NI2tex_b1377,
H2O2tex_b1377,173.62394002330882
ADEtex_b1377,81.92767856601075
AGMtex_b1377,46.09227569515988
ALAtex_b1377,99.66374667219642
BALAtex_b1377,119.00593629091041
DALAtex_b1377,94.72458844405617
AMPtex_b1377,501.22633248902883
ARBtex_b1377,525.4781783674835
ARGtex_b1377,176.013028171527
ASCBtex_b1377,140.6180320694977
MMETtex_b1377,81.77461336709507
FE3tex_b1377,170.17960613653068
MG2tex_b1377,125.97859153197548
Zn2tex_b1377,190.9942955401144
CD2tex_b1377,163.61424277908517
ASO3tex_b1377,221.25108976595752
MANGLYCtex_b1377,102.50204829654858
FRUURtex_b1377,699.2250371869876
GLYCAtex_b1377,108.57611855801713
COBALT2tex_b1377,143.54986431628956
DIMPtex_b1377,84.50424611481617
XTSNtex_b1377,67.32177299740039
HG2tex_b1377,132.63390371018025
DHAtex_b1377,193.46450599771234
ETOHtex_b1377,136.2537249366389
ACACtex_b1377,159.48989803687536
H2Stex_b1377,108.08214536977361
4PEPTtex_b1377,286.26957635385753
CU2tex_b1377,130.62265308496868
CLtex_b1377,93.59108913773053
PROtex_b1377,119.11231466670033
SBTtex_b1377,95.46974128541675
AKGtex_b1377,1197.978670788151
ALLTNtex_b1377,702.4918474627906
ASNtex_b1377,156.81587791145853
TYMtex_b1377,127.5607233318648
CMPtex_b1377,53.950620844397726
DUMPtex_b1377,154.30494466203825
XMPtex_b1377,95.67420383544116
3PEPTtex_b1377,
ANHGMtex_b1377,42.06099496375253
FALDtex_b1377,175.63987495630454
CYSDtex_b1377,88.65943531615036
G3PItex_b1377,146.37289284325053
G3PGtex_b1377,81.05964365372544
G3PEtex_b1377,89.8506948674688
G3PCtex_b1377,114.52299362983467
DAMPtex_b1377,56.78634352161253
DCMPtex_b1377,40.459376612440046
DGMPtex_b1377,58.749141248479766
DTMPtex_b1377,78.8217806284429
GMPtex_b1377,44.68308116155966
IMPtex_b1377,183.94360233853752
UMPtex_b1377,145.15334849818262
G1Ptex_b1377,584.075236460741
SKMtex_b1377,425.51665345872584
MNtex_b1377,137.41404370323446
GAL1Ptex_b1377,599.6469773733481
O2Stex_b1377,92.97952370995657
HOMtex_b1377,189.36261610937825
SO2tex_b1377,182.79734520830007
ACSERtex_b1377,125.20735263701073
ALAALAtex_b1377,266.8578797335244
MALtex_b1377,249.3860151429825
NO3tex_b1377,364.5208302765502
GSNtex_b1377,69.31854020354216
FORtex_b1377,292.22633533404183
RIBtex_b1377,149.9911499274449
THMtex_b1377,90.40736674921227
XYLUtex_b1377,237.46081615525767
ALLtex_b1377,186.35840449238017
34dhpactex_b1377,662.6338763260433
23DAPPAtex_b1377,55.18744727048266
GLCtex_copy2_b1377,384.47787099589186
PPALtex_b1377,173.04909423770593
CA2tex_b1377,133.78128464647514
CUtex_b1377,137.59770241545738
12PPDRtex_b1377,134.8535165502474
F6Ptex_b1377,114.65805638556088
GAMAN6Ptex_b1377,93.39504332584325
PROGLYtex_b1377,147.6033679936605
CGLYtex_b1377,126.5533464400515
GTHOXtex_b1377,688.0419076569295
GTHRDtex_b1377,945.496473986291
TUNGStex_b1377,312.6508800947904
GALCTNLtex_b1377,93.96307267293668
MALDtex_b1377,222.3919829652328
OROTtex_b1377,154.4987572865697
5DGLCNtex_b1377,838.9972730649049
PPAtex_b1377,
PSCLYStex_b1377,2111.99034888998
THYMtex_b1377,76.57401896815273
MINCYCtex_b1377,84.18637229691186
DOXRBCNtex_b1377,10.316665710887472
CMtex_b1377,166.49447430098706
LALALGLUtex_b1377,117.21221834963906
5MTRtex_b1377,42.103255671979504
LALADGLUtex_b1377,119.74740015776277
3HPPtex_b1377,132.51231708776416
FUSAtex_b1377,271.15095574882235
QUIN2tex_b1377,575.9184595726156
SELtex_b1377,455.6584947298942
MEOHtex_b1377,136.85803250732016
TTRCYCtex_b1377,322.0129226630199
SLNTtex_b1377,263.68242572743793
TARTRDtex_b1377,172.2139868675292
BTNtex_b1377,106.77155899461268
ARBTtex_b1377,425.35819988962686
PYDXtex_b1377,76.18757173803418
PYDXNtex_b1377,56.69549526293026
PYDAMtex_b1377,34.170057223664685
CHTBStex_b1377,
CRNDtex_b1377,287.8966838163454
DXYLONtex_b1377,
PSURItex_b1377,
FMNtex_b1377,155.96318032359972
CLBtex_b1377,387.14748024181944
FADtex_b1377,335.57533479553166
2DGLCtex_b1377,
URATEtex_b1377,262.3148095491195
Ftex_b1377,55.76224512058511
CYSItex_b1377,120.63957716762629
CS1tex_b1377,115.36226950541425
MEPNtex_b1377,112.77593392256664
4ABZGLUtex_b1377,
METGLCURtex_b1377,
AI2tex_b1377,63.69844610370883
PDH_b0115,285.3607835253949
GLYCL_b0116,38.99617200490042
AKGDH_b0116,113.77759840734262
PDH_b0116,195.52270949097044
GALt2pp_b2943,242.86182128696174
GLCt2pp_b2943,237.8099290133369
PYK_b1854,128.1881941729179
PYK2_b1854,183.1374930882449
PYK3_b1854,113.10245755927059
PYK4_b1854,128.5331644061611
PYK6_b1854,132.47297033230507
NADHPO_b0606,357.1283404376299
