Key,Value
PEAMNtex_b2215,31.830715882442192
PACALDtex_b2215,80.98113249278144
CYANtex_b2215,109.35148902934289
SO3tex_b2215,43.18384974209687
TCYNTtex_b2215,7.849693944590994
METSOX1tex_b2215,
METSOX2tex_b2215,54.04158614717983
3UMPtex_b2215,24.281308376352335
3GMPtex_b2215,122.98502699190793
DOPAtex_b2215,34.3080166117164
4HOXPACDtex_b2215,164.0133666318552
ETHAtex_b2215,67.34180764819618
G3PStex_b2215,46.12071705971913
ACGAL1Ptex_b2215,
ACGALtex_b2215,81.56341733354368
GLCUR1Ptex_b2215,
UDPGLCURtex_b2215,8.742233696691592
ISETACtex_b2215,403.1000221394039
UDPGtex_b2215,9.11783711045375
UDPGALtex_b2215,7.104131678768498
ACGAM1Ptex_b2215,108.93786070387976
UACGAMtex_b2215,15.1833509408287
UDPACGALtex_b2215,10.028215243403716
MSO3tex_b2215,110.25414889487843
GLYC2Ptex_b2215,71.64079243413764
PSERtex_b2215,62.33366488755811
R5Ptex_b2215,98.92144774249746
THRPtex_b2215,212.41768266109275
TYRPtex_b2215,40.579610738942456
CITtex_b2215,74.68742785717636
ACGAtex_b2215,56.47970890847384
G6Ptex_b2215,72.52925018684846
MOBDtex_b2215,79.45280936512654
NI2tex_b2215,
H2O2tex_b2215,94.99632828403995
ADEtex_b2215,80.31488216893507
AGMtex_b2215,18.850970144201934
ALAtex_b2215,32.34061847156205
BALAtex_b2215,35.196525086641856
DALAtex_b2215,43.486309827872844
AMPtex_b2215,
ARBtex_b2215,213.63242102614862
ARGtex_b2215,64.85597344507998
ASCBtex_b2215,64.85386850193181
MMETtex_b2215,38.34031104935001
FE3tex_b2215,114.70283309044174
MG2tex_b2215,62.89346374925048
Zn2tex_b2215,87.51350048379109
CD2tex_b2215,86.7186471638438
ASO3tex_b2215,128.14547316157368
MANGLYCtex_b2215,30.810656317685442
FRUURtex_b2215,231.3933147215622
GLYCAtex_b2215,42.00417356193166
COBALT2tex_b2215,83.94242967439888
DIMPtex_b2215,34.435058350587376
XTSNtex_b2215,33.707277804229946
HG2tex_b2215,66.52350793600957
DHAtex_b2215,121.42465485521848
ETOHtex_b2215,93.88305634706569
ACACtex_b2215,78.52667936448674
ACNAMtex_b2215,32.13319425159219
H2Stex_b2215,91.70901952436694
4PEPTtex_b2215,161.12421102494906
CU2tex_b2215,95.75631630865115
CLtex_b2215,54.70486594064445
PROtex_b2215,112.75347882644567
SBTtex_b2215,56.417692305023486
AKGtex_b2215,365.6601052270117
ALLTNtex_b2215,348.88195036081714
ASNtex_b2215,74.23245174391558
TYMtex_b2215,50.20033782776274
CMPtex_b2215,11.710789473959853
DUMPtex_b2215,32.244079494627506
XMPtex_b2215,18.545929357587703
3PEPTtex_b2215,
ANHGMtex_b2215,18.29836405961144
FALDtex_b2215,60.63349329250312
CYSDtex_b2215,62.41233952174668
G3PItex_b2215,51.35163507160001
G3PGtex_b2215,51.149634608559346
G3PEtex_b2215,27.792413977875842
G3PCtex_b2215,32.48969281739498
DAMPtex_b2215,17.475329678826405
DCMPtex_b2215,8.004444915219374
DGMPtex_b2215,18.571562419569492
DTMPtex_b2215,10.415467676363471
GMPtex_b2215,14.497625307656275
IMPtex_b2215,53.40810074790738
UMPtex_b2215,15.442689697496746
G1Ptex_b2215,
SKMtex_b2215,348.40854610080476
MNtex_b2215,49.211300668716845
GAL1Ptex_b2215,109.63142757544959
O2Stex_b2215,
HOMtex_b2215,85.0135895498476
SO2tex_b2215,88.93890293457848
ACSERtex_b2215,26.019512531455256
ALAALAtex_b2215,123.48062772572477
MALtex_b2215,85.69394186435026
NO3tex_b2215,130.89639024549354
GSNtex_b2215,53.74892026425613
FORtex_b2215,133.1910370378736
RIBtex_b2215,129.1941307467316
THMtex_b2215,30.339658933268566
XYLUtex_b2215,103.24965637081102
ALLtex_b2215,149.8375887331543
34dhpactex_b2215,180.0905379209628
23DAPPAtex_b2215,36.994591089440604
GLCtex_copy2_b2215,289.2309710709279
PPALtex_b2215,143.59486957541947
CA2tex_b2215,97.5084933483875
CUtex_b2215,114.86695196500239
12PPDRtex_b2215,79.55259294728273
F6Ptex_b2215,8.840883233052587
GAMAN6Ptex_b2215,19.158866142774848
PROGLYtex_b2215,94.54556349922505
CGLYtex_b2215,62.751823550664156
GTHOXtex_b2215,324.9023903988561
GTHRDtex_b2215,391.12726664898247
TUNGStex_b2215,150.95500468251745
GALCTNLtex_b2215,33.93954746940608
MALDtex_b2215,64.99747497040198
OROTtex_b2215,60.87150635690986
5DGLCNtex_b2215,263.2675644768651
PPAtex_b2215,
PSCLYStex_b2215,597.497577989151
THYMtex_b2215,25.78439264053082
MINCYCtex_b2215,15.623637184363469
DOXRBCNtex_b2215,3.0533789457922067
CMtex_b2215,68.05299181384382
LALALGLUtex_b2215,30.2300869035536
5MTRtex_b2215,28.297410771120802
LALADGLUtex_b2215,40.07321778035106
3HPPtex_b2215,49.0627433855562
FUSAtex_b2215,54.91309034470634
QUIN2tex_b2215,236.53758841494894
SELtex_b2215,130.16223757295023
MEOHtex_b2215,77.79069081992948
TTRCYCtex_b2215,77.48072853539149
SLNTtex_b2215,143.33229210742212
TARTRDtex_b2215,49.02570122484985
BTNtex_b2215,38.201082044648544
ARBTtex_b2215,104.49009290209105
PYDXtex_b2215,53.73578744380941
PYDXNtex_b2215,6.712146791072257
PYDAMtex_b2215,9.742906989358644
CHTBStex_b2215,
CRNDtex_b2215,93.28201161651836
DXYLONtex_b2215,
PSURItex_b2215,
FMNtex_b2215,79.17268828813502
CLBtex_b2215,275.17186070293553
FADtex_b2215,142.24652553776482
2DGLCtex_b2215,
URATEtex_b2215,108.88415950992295
Ftex_b2215,
CYSItex_b2215,49.30402599541154
CS1tex_b2215,
MEPNtex_b2215,
4ABZGLUtex_b2215,
METGLCURtex_b2215,
AI2tex_b2215,12.298706462745791
CYTBDpp_b0978,270.06827558370054
CYTBD2pp_b0978,530.2906740320942
HEX1_b2388,146.81013171814996
MDH3_b2210,467.84256472981593
MDH2_b2210,326.8240429355546
GLUtex_b1377,96.75851747326762
GLYtex_b1377,56.86691780635069
GLYALDtex_b1377,24.96487801436608
GLYBtex_b1377,66.81638493863937
GLYCtex_b1377,59.99851272363762
GLYC3Ptex_b1377,35.274751136257535
GLYCLTtex_b1377,163.03283776329428
GTPtex_b1377,13.51363277163419
Htex_b1377,73.29256074213461
H2tex_b1377,51.968625424914855
H2Otex_b1377,
DAPtex_b1377,39.12272611846788
12PPDStex_b1377,75.8287952243189
DDGLCNtex_b1377,41.04173616352014
26DAHtex_b1377,262.38599397659675
HCINNMtex_b1377,29.760297323220783
HPPPNtex_b1377,37.18635756278509
ACtex_b1377,95.56378163089649
ACALDtex_b1377,224.5414468872119
ACMANAtex_b1377,103.35006564632604
ACMUMtex_b1377,116.83038496437725
GALtex_b1377,97.79537267465696
GALCTtex_b1377,103.59133697269452
GALCTNtex_b1377,48.96751057972545
GALTtex_b1377,58.87092761937193
GALURtex_b1377,154.26276301538238
GAMtex_b1377,21.83142864220067
GBBTNtex_b1377,51.342657002073445
HIStex_b1377,30.064520639145368
HXAtex_b1377,39.51123401893174
HYXNtex_b1377,43.687980175330416
IDONtex_b1377,49.4379774034189
ILEtex_b1377,142.15102408874793
INSTtex_b1377,116.84952950863399
Ktex_b1377,103.21782471460173
D_LACtex_b1377,105.05354046421628
FRULYStex_b1377,757.0292350802495
ASPtex_b1377,93.04383220986348
INDOLEtex_b1377,5.908567765251391
L_LACtex_b1377,115.60295926812118
GLCRtex_b1377,
GLCNtex_b1377,50.10259572909353
GLCURtex_b1377,126.76459160805638
GLNtex_b1377,70.89453926783932
O2tex_b1377,40.36902890026735
OCTAtex_b1377,26.31291903267705
ORNtex_b1377,194.45044576375167
RMNtex_b1377,225.79732002790524
PHEtex_b1377,36.61164113868424
PItex_b1377,58.43529912916627
PNTOtex_b1377,20.228205816416665
PPPNtex_b1377,40.499578169899685
PPTtex_b1377,
PTRCtex_b1377,63.80309723307381
PYRtex_b1377,223.036698735669
DSERtex_b1377,58.59974176031775
SERtex_b1377,59.26197947095896
SO4tex_b1377,60.74252777007275
SPMDtex_b1377,152.95991243271678
SUCCtex_b1377,80.57648613684738
SUCRtex_b1377,363.94405560613745
TARTRtex_b1377,96.2826198822271
TAURtex_b1377,624.0663114441525
THRtex_b1377,58.02411688305469
THMDtex_b1377,44.48946294998391
METDtex_b1377,206.56410128041404
METtex_b1377,171.40541163793895
MNLtex_b1377,46.910985527006325
NAtex_b1377,105.76590961673628
NACtex_b1377,21.925932535669133
NH4tex_b1377,97.00800715368665
BUTtex_b1377,
CHLtex_b1377,41.77250076370842
CO2tex_b1377,89.83057612269968
CRNtex_b1377,132.14155881726563
DINStex_b1377,59.46181687825218
DMStex_b1377,76.55076301803958
CSNtex_b1377,12.147300305244055
CYNTtex_b1377,37.7611466555582
CYStex_b1377,40.36375481534988
CYTDtex_b1377,34.58286277972794
DCAtex_b1377,
DGSNtex_b1377,40.531902196407366
LCTStex_b1377,
LEUtex_b1377,125.42222771134016
LYStex_b1377,112.02169627462824
LYXtex_b1377,256.4822773816387
MANtex_b1377,201.87959597956086
MAN6Ptex_b1377,170.25978776501682
MELIBtex_b1377,
DMSOtex_b1377,50.2161411053428
FRUtex_b1377,126.8562127962735
FUCtex_b1377,
FUMtex_b1377,89.289928058118
FE2tex_b1377,111.75871787797975
NMNtex_b1377,130.56369168104797
NO2tex_b1377,66.8383424847217
GDPtex_b1377,14.913763679207875
TMAtex_b1377,159.61013478763581
TMAOtex_b1377,127.35864128825438
TREtex_b1377,143.0755917528669
TRPtex_b1377,19.932190350849723
TSULtex_b1377,125.40657791183736
TYRtex_b1377,42.79817075100671
URAtex_b1377,21.474135900055384
UREAtex_b1377,105.0395915801794
VALtex_b1377,56.629118513579705
XANtex_b1377,51.19502848449949
XYLtex_b1377,220.0279148898018
ABUTtex_b1377,77.18755741601382
23CAMPtex_b1377,34.13979886079455
23CCMPtex_b1377,18.687211117428063
23CUMPtex_b1377,25.28797318030988
23CGMPtex_b1377,17.389000092844302
3AMPtex_b1377,395.5347627616308
3CMPtex_b1377,58.84475366009504
ETHSO3tex_b1377,142.34604985895018
BUTSO3tex_b1377,123.5035989540237
LIPOtex_b1377,57.55504581118387
GALBDtex_b1377,98.83172420813978
SULFACtex_b1377,141.03211970866823
NOtex_b1377,
N2Otex_b1377,187.11653606093424
PEAMNtex_b1377,52.79412272003416
PACALDtex_b1377,88.5588516974946
CYANtex_b1377,55.37667074007757
SO3tex_b1377,26.217858172182652
TCYNTtex_b1377,12.939948252809016
METSOX1tex_b1377,
METSOX2tex_b1377,90.66562799538858
3UMPtex_b1377,119.66750299355624
3GMPtex_b1377,93.00651887291974
DOPAtex_b1377,77.58979256810035
4HOXPACDtex_b1377,110.95571679933116
ETHAtex_b1377,49.42208219512982
G3PStex_b1377,39.53462588868307
ACGAL1Ptex_b1377,
ACGALtex_b1377,104.68412704989413
GLCUR1Ptex_b1377,
UDPGLCURtex_b1377,21.676789942760653
ISETACtex_b1377,408.8874695212659
UDPGtex_b1377,20.384315113539813
UDPGALtex_b1377,24.840318522398263
ACGAM1Ptex_b1377,199.0514130670356
UACGAMtex_b1377,26.787374456884535
UDPACGALtex_b1377,45.7003884550036
MSO3tex_b1377,81.11497805958585
GLYC2Ptex_b1377,72.32332823265628
PSERtex_b1377,54.12660739008424
R5Ptex_b1377,140.69875677264977
THRPtex_b1377,374.46873936908645
TYRPtex_b1377,49.557648737985666
CITtex_b1377,87.2638600043655
ACGAtex_b1377,114.08336620169113
G6Ptex_b1377,166.4430237829087
MOBDtex_b1377,79.83970910306905
NI2tex_b1377,
H2O2tex_b1377,99.58254477492584
ADEtex_b1377,36.48148547902901
AGMtex_b1377,20.68996876836797
ALAtex_b1377,52.79734208475337
BALAtex_b1377,50.707665427493765
DALAtex_b1377,38.33101068558123
AMPtex_b1377,
ARBtex_b1377,151.00999283589744
ARGtex_b1377,63.409410576979816
ASCBtex_b1377,53.92271012459946
MMETtex_b1377,34.332758708846654
FE3tex_b1377,80.24896521958804
MG2tex_b1377,77.57387787253018
Zn2tex_b1377,96.20074859021771
CD2tex_b1377,71.45991981535875
ASO3tex_b1377,106.0328044170119
MANGLYCtex_b1377,30.299204146121067
FRUURtex_b1377,312.047093233964
GLYCAtex_b1377,50.136424397210654
COBALT2tex_b1377,44.21828406731989
DIMPtex_b1377,37.678835656341434
XTSNtex_b1377,39.79901506551193
HG2tex_b1377,53.30475304198519
DHAtex_b1377,92.63392029643346
ETOHtex_b1377,69.66897346275054
ACACtex_b1377,58.04142584557892
H2Stex_b1377,46.367771324356006
4PEPTtex_b1377,118.94094178931056
CU2tex_b1377,62.17021751781083
CLtex_b1377,33.363242814400536
PROtex_b1377,54.44853318151098
SBTtex_b1377,48.6965657353043
AKGtex_b1377,502.3417773042343
ALLTNtex_b1377,335.3750497944173
ASNtex_b1377,85.37186257056904
TYMtex_b1377,52.433224405519745
CMPtex_b1377,27.307976014131476
DUMPtex_b1377,62.18134918513614
XMPtex_b1377,42.17955037106359
3PEPTtex_b1377,
ANHGMtex_b1377,19.740000894379953
FALDtex_b1377,79.58712666786388
CYSDtex_b1377,48.52650163033681
G3PItex_b1377,53.87336838063382
G3PGtex_b1377,45.593610896666775
G3PEtex_b1377,41.455901539661184
G3PCtex_b1377,66.64083682249529
DAMPtex_b1377,11.692354188487272
DCMPtex_b1377,18.98242640554262
DGMPtex_b1377,21.792056113740045
DTMPtex_b1377,30.748019277135135
GMPtex_b1377,14.25034710631434
IMPtex_b1377,101.57161589042248
UMPtex_b1377,55.84386487837089
G1Ptex_b1377,
SKMtex_b1377,241.61768218983076
MNtex_b1377,48.84926338540134
GAL1Ptex_b1377,319.155240658298
O2Stex_b1377,
HOMtex_b1377,81.29225705094791
SO2tex_b1377,69.76678538725704
ACSERtex_b1377,55.611315339496066
ALAALAtex_b1377,100.07335436132018
MALtex_b1377,114.11071473979301
NO3tex_b1377,102.15201408829799
GSNtex_b1377,28.583572032010206
FORtex_b1377,118.75947299653772
RIBtex_b1377,42.97822195882308
THMtex_b1377,35.761259600990606
XYLUtex_b1377,80.37670481512879
ALLtex_b1377,99.74833928864093
34dhpactex_b1377,277.484221518603
23DAPPAtex_b1377,24.529980546262802
GLCtex_copy2_b1377,211.26641150700513
PPALtex_b1377,47.25651937887785
CA2tex_b1377,59.122273212566384
CUtex_b1377,48.05375179821925
12PPDRtex_b1377,64.79222770152296
F6Ptex_b1377,42.50305126651713
GAMAN6Ptex_b1377,22.457036759878278
PROGLYtex_b1377,29.455928811945228
CGLYtex_b1377,72.71716668762296
GTHOXtex_b1377,408.1956658053264
GTHRDtex_b1377,435.8334617539367
TUNGStex_b1377,117.40104615652196
GALCTNLtex_b1377,49.05931692167156
MALDtex_b1377,120.71494811958087
OROTtex_b1377,52.09259325321436
5DGLCNtex_b1377,322.32297711264823
PPAtex_b1377,
PSCLYStex_b1377,797.4063470785114
THYMtex_b1377,23.437337924358324
MINCYCtex_b1377,39.88666823552107
DOXRBCNtex_b1377,4.968671970171798
CMtex_b1377,94.43076653211251
LALALGLUtex_b1377,35.688829270975525
5MTRtex_b1377,20.757512902419965
LALADGLUtex_b1377,55.907371455804295
3HPPtex_b1377,57.48934332902532
FUSAtex_b1377,135.42780652764748
QUIN2tex_b1377,202.9721112603104
SELtex_b1377,210.4206412151334
MEOHtex_b1377,47.90359533989642
TTRCYCtex_b1377,181.81228675960637
SLNTtex_b1377,93.17763429990259
TARTRDtex_b1377,102.04660767991089
BTNtex_b1377,57.546934955313695
ARBTtex_b1377,218.3794029385197
PYDXtex_b1377,48.65671245353901
PYDXNtex_b1377,22.652750095148743
PYDAMtex_b1377,11.83964609963365
CHTBStex_b1377,
CRNDtex_b1377,65.49028986848313
DXYLONtex_b1377,
PSURItex_b1377,
FMNtex_b1377,67.44806948257943
CLBtex_b1377,249.19607259859373
FADtex_b1377,151.37353142027584
2DGLCtex_b1377,
URATEtex_b1377,86.03184216987805
Ftex_b1377,
CYSItex_b1377,65.77799345244924
CS1tex_b1377,
MEPNtex_b1377,
4ABZGLUtex_b1377,
METGLCURtex_b1377,
AI2tex_b1377,34.84932524285715
KARA1_b3774,2.9037138554829935
KARA2_b3774,5.167185221544479
DPR_b3774,3.424207310694197
PDH_b0114,39.48688236825689
CYTBDpp_b0733,399.8237308040565
ECOAH4_b3846,49.37735532233419
ECOAH6_b3846,118.93118370033353
HACD5_b3846,43.54374828790641
HACD6_b3846,39.173663075287216
ECOAH1_b3846,34.79325927245817
ECOAH2_b3846,112.52175060144464
ECOAH3_b3846,140.7197271449217
HACD4_b3846,54.290546671184494
HACD7_b3846,36.56533271029921
HACD1_b3846,36.08637713615173
HACD2_b3846,44.99740974293107
ECOAH8_b3846,115.80509887919588
ECOAH5_b3846,38.869811595941734
HACD3_b3846,48.584556240342344
ECOAH7_b3846,144.1112727165714
HACD8_b3846,43.538835321700276
CTECOAI8_b3846,108.86915023433778
CTECOAI6_b3846,84.11725061351798
CTECOAI7_b3846,89.50585407627273
ECOAH4_b2341,37.42550505998294
ECOAH6_b2341,171.48133152135006
HACD5_b2341,41.72214807950743
HACD6_b2341,43.27007852639026
ECOAH1_b2341,45.367230798399746
ECOAH2_b2341,77.16047171353281
ECOAH3_b2341,215.18321120760643
HACD4_b2341,43.8900884462461
HACD7_b2341,48.43923005891018
HACD1_b2341,44.480951495810544
HACD2_b2341,34.54241132555951
ECOAH8_b2341,156.65225306657808
ECOAH5_b2341,22.873730804316995
HACD3_b2341,46.51595918514137
ECOAH7_b2341,166.96987459916235
HACD8_b2341,36.41351556717856
MCOATA_b1092,
CYTBDpp_b0734,890.4845858283348
AACPS1_b2836,
AACPS2_b2836,
AACPS3_b2836,9.51622013762082
AACPS4_b2836,
AACPS5_b2836,4.312407255447173
AACPS6_b2836,10.93063383103532
AACPS7_b2836,
2AGPGAT180_b2836,10.93063383103532
2AGPGAT181_b2836,5.801164488191479
AACPS8_b2836,
AACPS9_b2836,9.54833520128005
2AGPEAT160_b2836,9.335483569460601
2AGPGAT141_b2836,
2AGPEAT180_b2836,8.339036976286296
2AGPEAT181_b2836,5.446528307056634
2AGPGAT140_b2836,
2AGPGAT161_b2836,
2AGPEAT140_b2836,
2AGPEAT120_b2836,
2AGPEAT161_b2836,
2AGPEAT141_b2836,
2AGPGAT160_b2836,8.856696754025075
2AGPGAT120_b2836,
PPA_b2502,133.49703676389458
PPA2_b2502,78.59505525938947
PDH_b0115,149.40154041578205
DHAD2_b3771,38.1122622010238
DHAD1_b3771,34.3279176578236
