Reactions,Min Solutions,Max Solutions,Solution Biomass
2AGPGAT141,0.0,7.57304437242358,0.743586168104452
2AGPGAT160,0.0,16.6028955065292,0.743586168104452
2AGPGAT161,0.0,5.91381067857509,0.743586168104452
2AGPGAT180,0.0,16.6028955065292,0.743586168104452
2AGPGAT181,0.0,7.39841660082171,0.743586168104452
2DDARAA,0.0,1000.0,0.743586168104452
2DDARAA_reverse,0.0,1000.0,0.743586168104452
2DGLCptspp,0.0,0.0,0.743586168104452
2DGLCtex,0.0,1000.0,0.743586168104452
2DGLCtex_reverse,0.0,1000.0,0.743586168104452
2DGULRGx,0.0,0.0,0.743586168104452
2DGULRGy,0.0,0.0,0.743586168104452
2DGULRx,0.0,0.0,0.743586168104452
2DGULRy,0.0,0.0,0.743586168104452
2DOXG6PP,0.0,0.0,0.743586168104452
2HESR,0.0,0.0,0.743586168104452
2HPTCOAT,0.0,0.0,0.743586168104452
2MAHMP,0.0,16.3623532663627,0.743586168104452
34dhpactex,0.0,1000.0,0.743586168104452
34dhpactex_reverse,0.0,1000.0,0.743586168104452
3AMACHYD,0.0,10.6629216898186,0.743586168104452
3AMPtex,0.0,1000.0,0.743586168104452
3AMPtex_reverse,0.0,1000.0,0.743586168104452
3CMPtex,0.0,1000.0,0.743586168104452
3CMPtex_reverse,0.0,1000.0,0.743586168104452
3GMPtex,0.0,1000.0,0.743586168104452
3GMPtex_reverse,0.0,1000.0,0.743586168104452
3HAD100,0.0,5.19380790100331,0.743586168104452
3HAD120,0.0,6.07812606418283,0.743586168104452
3HAD121,0.0,3.89348285336698,0.743586168104452
3HAD140,0.0,6.25695842892336,0.743586168104452
3HAD141,0.0,3.89348285336698,0.743586168104452
3HAD160,0.0,6.23200331074389,0.743586168104452
3HAD161,0.0,4.54790448091867,0.743586168104452
3HAD180,0.0,6.66026747726312,0.743586168104452
3HAD181,0.0,4.33505379920662,0.743586168104452
3HAD40,0.0,4.9709264596085,0.743586168104452
3HAD60,0.0,4.97092645960851,0.743586168104452
3HAD80,0.0,4.9709264596085,0.743586168104452
3HBZCT,0.0,0.0,0.743586168104452
3HCINNMH,0.0,0.0,0.743586168104452
3HPADHi,0.0,0.0,0.743586168104452
3HPPPNH,0.0,0.0,0.743586168104452
3HPPtex,0.0,1000.0,0.743586168104452
3HPPtex_reverse,0.0,1000.0,0.743586168104452
3HPPtpp,0.0,10.6629216898185,0.743586168104452
3KGK,0.0,0.0,0.743586168104452
3NTD2pp,0.0,0.0,0.743586168104452
3NTD4pp,0.0,0.0,0.743586168104452
3NTD7pp,0.0,0.0,0.743586168104452
3NTD9pp,0.0,0.0,0.743586168104452
3OAR100,0.0,81.3336501194631,0.743586168104452
3OAR100_reverse,0.0,81.3336501194631,0.743586168104452
3OAR120,0.0,81.3336501194631,0.743586168104452
3OAR120_reverse,0.0,81.3336501194631,0.743586168104452
3OAR121,0.0,3.89348285336698,0.743586168104452
3OAR140,0.0,81.3336501194631,0.743586168104452
3OAR140_reverse,0.0,81.3336501194631,0.743586168104452
3OAR141,0.0,3.89348285336698,0.743586168104452
3OAR160,0.0,81.3336501194631,0.743586168104452
3OAR160_reverse,0.0,81.3336501194631,0.743586168104452
3OAR161,0.0,4.54790448091867,0.743586168104452
3OAR180,0.0,81.3336501194631,0.743586168104452
3OAR180_reverse,0.0,81.3336501194631,0.743586168104452
3OAR181,0.0,4.33505379920663,0.743586168104452
3OAR40,0.0,81.3336501194631,0.743586168104452
3OAR40_reverse,0.0,81.3336501194631,0.743586168104452
3OAR60,0.0,81.3336501194631,0.743586168104452
3OAR60_reverse,0.0,81.3336501194631,0.743586168104452
3OAR80,0.0,81.3336501194631,0.743586168104452
3OAR80_reverse,0.0,81.3336501194631,0.743586168104452
3OAS100,0.0,5.1938079010033,0.743586168104452
3OAS120,0.0,6.07812606418282,0.743586168104452
3OAS121,0.0,3.89348285336698,0.743586168104452
3OAS140,0.0,6.25695842892336,0.743586168104452
3OAS141,0.0,3.89348285336698,0.743586168104452
3OAS160,0.0,6.23200331074388,0.743586168104452
3OAS161,0.0,4.54790448091867,0.743586168104452
3OAS180,0.0,6.66026747726311,0.743586168104452
3OAS181,0.0,4.33505379920663,0.743586168104452
3OAS60,0.0,4.9709264596085,0.743586168104452
3OAS80,0.0,4.9709264596085,0.743586168104452
3OXCOAT,0.0,0.0,0.743586168104452
3PEPTabcpp,0.0,6.09841889115417,0.743586168104452
3PEPTtex,0.0,1000.0,0.743586168104452
3PEPTtex_reverse,0.0,1000.0,0.743586168104452
3SLAR,0.0,0.0,0.743586168104452
3UMPtex,0.0,1000.0,0.743586168104452
3UMPtex_reverse,0.0,1000.0,0.743586168104452
42A12BOOXpp,0.0,0.0,0.743586168104452
4ABZGLUH,0.0,105.299360848886,0.743586168104452
4ABZGLUH_reverse,0.0,105.299360848886,0.743586168104452
4ABZGLUtex,0.0,1000.0,0.743586168104452
4ABZGLUtex_reverse,0.0,1000.0,0.743586168104452
4ABZGLUtr,0.0,94.5664595662245,0.743586168104452
4ABZGLUtr_reverse,0.0,94.5664595662245,0.743586168104452
4HBZt3pp,0.0,0.0,0.743586168104452
4HOXPACDtex,0.0,1000.0,0.743586168104452
4HOXPACDtex_reverse,0.0,1000.0,0.743586168104452
4HTHRA,0.0,16.0973607132277,0.743586168104452
4HTHRA_reverse,0.0,16.0973607132277,0.743586168104452
4HTHRK,0.0,0.00049745829008307,0.743586168104452
4PCP,0.0,6.52191743254894,0.743586168104452
4PCPpp,0.0,5.46259580408821,0.743586168104452
4PEPTabcpp,0.0,6.64524825253565,0.743586168104452
4PEPTtex,0.0,1000.0,0.743586168104452
4PEPTtex_reverse,0.0,1000.0,0.743586168104452
5DGLCNR,0.0,180.488266703417,0.743586168104452
5DGLCNt2rpp,0.0,284.680373153791,0.743586168104452
5DGLCNt2rpp_reverse,0.0,286.319510247557,0.743586168104452
5DGLCNtex,0.0,1000.0,0.743586168104452
5DGLCNtex_reverse,0.0,1000.0,0.743586168104452
5DKGR,0.0,1000.0,0.743586168104452
5DKGR_reverse,0.0,1000.0,0.743586168104452
5DOAN,0.0,3.66256739830683,0.743586168104452
5MTRtex,0.0,1000.0,0.743586168104452
5MTRtex_reverse,0.0,1000.0,0.743586168104452
5MTRtpp,0.0,2.43700355092549,0.743586168104452
6D6SFK,0.0,0.0,0.743586168104452
6D6SPA,0.0,0.0,0.743586168104452
A5PISO,0.0,1000.0,0.743586168104452
A5PISO_reverse,0.0,1000.0,0.743586168104452
AACPS1,0.0,5.79197055738355,0.743586168104452
AACPS2,0.0,5.79197055738355,0.743586168104452
AACPS3,0.0,8.91896953720223,0.743586168104452
AACPS4,0.0,5.79197055738355,0.743586168104452
AACPS5,0.0,5.95719293551883,0.743586168104452
AACPS6,0.0,8.91896953720223,0.743586168104452
AACPS7,0.0,5.79197055738355,0.743586168104452
AACPS8,0.0,5.5891988109538,0.743586168104452
AACPS9,0.0,8.44706715919972,0.743586168104452
AACTOOR,0.0,21.9134066726915,0.743586168104452
AADDGT,0.0,0.731235987739116,0.743586168104452
AAMYL,0.0,0.0,0.743586168104452
AAMYLpp,0.0,0.0,0.743586168104452
AB6PGH,0.0,0.0,0.743586168104452
ABTA,0.0,39.0103288347381,0.743586168104452
ABUTD,0.0,20.2289285734879,0.743586168104452
ABUTt2pp,0.0,63.0439327333263,0.743586168104452
ABUTtex,0.0,1000.0,0.743586168104452
ABUTtex_reverse,0.0,1000.0,0.743586168104452
ACACCT,0.0,0.0,0.743586168104452
ACACT1r,0.0,1000.0,0.743586168104452
ACACT1r_reverse,0.0,1000.0,0.743586168104452
ACACT2r,0.0,1000.0,0.743586168104452
ACACT2r_reverse,0.0,1000.0,0.743586168104452
ACACT3r,0.0,1000.0,0.743586168104452
ACACT3r_reverse,0.0,1000.0,0.743586168104452
ACACT4r,0.0,1000.0,0.743586168104452
ACACT4r_reverse,0.0,1000.0,0.743586168104452
ACACT5r,0.0,1000.0,0.743586168104452
ACACT5r_reverse,0.0,1000.0,0.743586168104452
ACACT6r,0.0,1000.0,0.743586168104452
ACACT6r_reverse,0.0,1000.0,0.743586168104452
ACACT7r,0.0,1000.0,0.743586168104452
ACACT7r_reverse,0.0,1000.0,0.743586168104452
ACACT8r,0.0,1000.0,0.743586168104452
ACACT8r_reverse,0.0,1000.0,0.743586168104452
ACACt2pp,0.0,83.1431189005914,0.743586168104452
ACACt2pp_reverse,0.0,83.1431189005914,0.743586168104452
ACACtex,0.0,1000.0,0.743586168104452
ACACtex_reverse,0.0,1000.0,0.743586168104452
ACALD,0.0,1000.0,0.743586168104452
ACALD_reverse,0.0,1000.0,0.743586168104452
ACALDtex,0.0,1000.0,0.743586168104452
ACALDtex_reverse,0.0,1000.0,0.743586168104452
ACALDtpp,0.0,1000.0,0.743586168104452
ACALDtpp_reverse,0.0,1000.0,0.743586168104452
ACANTHAT,0.0,0.0,0.743586168104452
ACBIPGT,0.0,0.0,0.743586168104452
ACCOAC,0.0,31.7756499472035,0.743586168104452
ACCOAL,0.0,148.63619726486,0.743586168104452
ACGAL1PPpp,0.0,0.0,0.743586168104452
ACGAL1Ptex,0.0,1000.0,0.743586168104452
ACGAL1Ptex_reverse,0.0,1000.0,0.743586168104452
ACGALtex,0.0,1000.0,0.743586168104452
ACGALtex_reverse,0.0,1000.0,0.743586168104452
ACGAM1PPpp,0.0,0.0,0.743586168104452
ACGAM1Ptex,0.0,1000.0,0.743586168104452
ACGAM1Ptex_reverse,0.0,1000.0,0.743586168104452
ACGAMK,0.0,7.55120213459531,0.743586168104452
ACGAMT,0.0,0.731235987739115,0.743586168104452
ACGAptspp,0.0,0.0,0.743586168104452
ACGAtex,0.0,1000.0,0.743586168104452
ACGAtex_reverse,0.0,1000.0,0.743586168104452
ACGK,0.0,20.2289285734879,0.743586168104452
ACGS,0.0,20.2289285734879,0.743586168104452
ACHBS,0.0,6.566206517218,0.743586168104452
ACKr,0.0,1000.0,0.743586168104452
ACKr_reverse,0.0,1000.0,0.743586168104452
ACLS,0.0,9.92981132075472,0.743586168104452
ACM6PH,0.0,7.55120213459532,0.743586168104452
ACMAMUT,0.0,0.731235987739113,0.743586168104452
ACMANAptspp,0.0,0.0,0.743586168104452
ACMANAtex,0.0,1000.0,0.743586168104452
ACMANAtex_reverse,0.0,1000.0,0.743586168104452
ACMUMptspp,0.0,0.0,0.743586168104452
ACMUMtex,0.0,0.0,0.743586168104452
ACNAMt2pp,0.0,0.0,0.743586168104452
ACNAMtex,0.0,1000.0,0.743586168104452
ACNAMtex_reverse,0.0,1000.0,0.743586168104452
ACNML,0.0,0.0,0.743586168104452
ACOAD1f,0.0,25.7113392959018,0.743586168104452
ACOAD1fr,0.0,25.7113392959018,0.743586168104452
ACOAD2f,0.0,65.0513643769327,0.743586168104452
ACOAD2f_reverse,0.0,65.0513643769327,0.743586168104452
ACOAD3f,0.0,65.0513643769327,0.743586168104452
ACOAD3f_reverse,0.0,65.0513643769327,0.743586168104452
ACOAD4f,0.0,65.0513643769327,0.743586168104452
ACOAD4f_reverse,0.0,65.0513643769327,0.743586168104452
ACOAD5f,0.0,65.0513643769327,0.743586168104452
ACOAD5f_reverse,0.0,65.0513643769327,0.743586168104452
ACOAD6f,0.0,65.0513643769327,0.743586168104452
ACOAD6f_reverse,0.0,65.0513643769327,0.743586168104452
ACOAD7f,0.0,65.0513643769327,0.743586168104452
ACOAD7f_reverse,0.0,65.0513643769327,0.743586168104452
ACOAD8f,0.0,65.0513643769327,0.743586168104452
ACOAD8f_reverse,0.0,65.0513643769327,0.743586168104452
ACOATA,0.0,25.7364822612618,0.743586168104452
ACOATA_reverse,0.0,25.7364822612618,0.743586168104452
ACODA,0.0,20.2289285734879,0.743586168104452
ACOLIPAabctex,0.0,0.0,0.743586168104452
ACONIs,0.0,1000.0,0.743586168104452
ACONIs_reverse,0.0,1000.0,0.743586168104452
ACONMT,0.0,0.0,0.743586168104452
ACONTa,0.0,1000.0,0.743586168104452
ACONTa_reverse,0.0,1000.0,0.743586168104452
ACONTb,0.0,1000.0,0.743586168104452
ACONTb_reverse,0.0,1000.0,0.743586168104452
ACOTA,0.0,1000.0,0.743586168104452
ACOTA_reverse,0.0,1000.0,0.743586168104452
ACOXT,0.0,476.021037953007,0.743586168104452
ACOXT_reverse,0.0,476.021037953007,0.743586168104452
ACP1_FMN,0.0,43.5130351419873,0.743586168104452
ACP1p,0.0,0.0,0.743586168104452
ACPPAT120,0.0,7.92549919253379,0.743586168104452
ACPPAT140,0.0,7.86981614112875,0.743586168104452
ACPPAT141,0.0,5.79197055738355,0.743586168104452
ACPPAT160,0.0,9.46281147275097,0.743586168104452
ACPPAT161,0.0,6.67661710465557,0.743586168104452
ACPPAT180,0.0,9.70115880051865,0.743586168104452
ACPPAT181,0.0,6.50526948208717,0.743586168104452
ACPS1,0.0,0.0,0.743586168104452
ACS,0.0,57.5725642253334,0.743586168104452
ACSERtex,0.0,1000.0,0.743586168104452
ACSERtex_reverse,0.0,1000.0,0.743586168104452
ACSERtpp,0.0,11.573470206336,0.743586168104452
ACt2rpp,0.0,615.3600388307,0.743586168104452
ACt2rpp_reverse,0.0,615.693963036373,0.743586168104452
ACt4pp,0.0,101.638058918213,0.743586168104452
ACtex,0.0,1000.0,0.743586168104452
ACtex_reverse,0.0,1000.0,0.743586168104452
ADA,0.0,7.08728565290954,0.743586168104452
ADCL,0.0,4.5328695652174,0.743586168104452
ADCS,0.0,4.53286956521739,0.743586168104452
ADD,0.0,7.22489440087722,0.743586168104452
ADEt2rpp,0.0,1000.0,0.743586168104452
ADEt2rpp_reverse,0.0,1000.0,0.743586168104452
ADEtex,0.0,1000.0,0.743586168104452
ADEtex_reverse,0.0,1000.0,0.743586168104452
ADK1,0.0,346.562223762345,0.743586168104452
ADK1_reverse,0.0,236.000212440267,0.743586168104452
ADK3,0.0,346.562223762345,0.743586168104452
ADK3_reverse,0.0,236.000212440267,0.743586168104452
ADK4,0.0,295.980092102413,0.743586168104452
ADK4_reverse,0.0,295.980092102413,0.743586168104452
ADMDC,0.0,2.43700355092549,0.743586168104452
ADNCYC,0.0,10.0573725110422,0.743586168104452
ADNK1,0.0,107.596423405005,0.743586168104452
ADNUC,0.0,46.6990403080639,0.743586168104452
ADNt2pp_copy1,0.0,83.4514094692309,0.743586168104452
ADNt2pp_copy2,0.0,83.4514094692309,0.743586168104452
ADNt2pp_copy2_reverse,0.0,83.4514094692309,0.743586168104452
ADNtex,0.0,117.219575889259,0.743586168104452
ADNtex_reverse,0.0,117.219575889259,0.743586168104452
ADOCBIK,0.0,0.0,0.743586168104452
ADOCBLS,0.0,0.0,0.743586168104452
ADOCBLabcpp,0.0,0.0,0.743586168104452
ADOCBLtonex,0.0,0.0,0.743586168104452
ADPRDP,0.0,13.2271517356483,0.743586168104452
ADPT,0.0,39.8705936012077,0.743586168104452
ADSK,0.0,14.1526691027437,0.743586168104452
ADSL1r,0.0,90.9147991172896,0.743586168104452
ADSL1r_reverse,0.0,90.9147991172896,0.743586168104452
ADSL2r,0.0,74.9334968877096,0.743586168104452
ADSL2r_reverse,0.0,74.9334968877096,0.743586168104452
ADSS,0.0,7.77706362294522,0.743586168104452
AGDC,0.0,15.1024042691906,0.743586168104452
AGM3PA,0.0,6.42529848845864,0.743586168104452
AGM3PApp,0.0,6.09841889115417,0.743586168104452
AGM3PH,0.0,6.83318841867519,0.743586168104452
AGM3Pt2pp,0.0,6.57356088106158,0.743586168104452
AGM4PA,0.0,6.96529693664009,0.743586168104452
AGM4PApp,0.0,6.64524825253565,0.743586168104452
AGM4PCP,0.0,6.67860920437077,0.743586168104452
AGM4PCPpp,0.0,6.22571286526782,0.743586168104452
AGM4PH,0.0,7.41004433924024,0.743586168104452
AGM4Pt2pp,0.0,7.42132204157423,0.743586168104452
AGMH,0.0,7.18165558878323,0.743586168104452
AGMHE,0.0,0.731235987739114,0.743586168104452
AGMT,0.0,9.40163999008483,0.743586168104452
AGMt2pp,0.0,6.75922054327726,0.743586168104452
AGMtex,0.0,1000.0,0.743586168104452
AGMtex_reverse,0.0,1000.0,0.743586168104452
AGPAT120,0.0,3.14777309747569,0.743586168104452
AGPAT140,0.0,3.09035902270063,0.743586168104452
AGPAT141,0.0,2.26921280634459,0.743586168104452
AGPAT160,0.0,4.23149065741874,0.743586168104452
AGPAT161,0.0,3.05259200333965,0.743586168104452
AGPAT180,0.0,3.54140674466869,0.743586168104452
AGPAT181,0.0,2.99121300871542,0.743586168104452
AGPR,0.0,406.455589290546,0.743586168104452
AGPR_reverse,0.0,406.455589290546,0.743586168104452
AGt3,0.0,0.0,0.743586168104452
AHCYSNS,0.0,8.06195042002782,0.743586168104452
AHGDx,0.0,125.145757743855,0.743586168104452
AHGDx_reverse,0.0,125.145757743855,0.743586168104452
AI2K,0.0,5.12966861000444,0.743586168104452
AI2abcpp,0.0,21.7501908496774,0.743586168104452
AI2tex,0.0,1000.0,0.743586168104452
AI2tex_reverse,0.0,1000.0,0.743586168104452
AI2tpp,0.0,21.7501908496774,0.743586168104452
AICART,0.0,60.0943708406245,0.743586168104452
AICART_reverse,0.0,60.0943708406245,0.743586168104452
AIRC2,0.0,5.61758229348004,0.743586168104452
AIRC3,0.0,627.19558461673,0.743586168104452
AIRC3_reverse,0.0,627.19558461673,0.743586168104452
AKGDH,0.0,32.9989512574873,0.743586168104452
AKGt2rpp,0.0,221.022389666955,0.743586168104452
AKGt2rpp_reverse,0.0,221.022389666955,0.743586168104452
AKGtex,0.0,1000.0,0.743586168104452
AKGtex_reverse,0.0,1000.0,0.743586168104452
ALAALAD,0.0,107.03965213371,0.743586168104452
ALAALAabcpp,0.0,6.61583575992635,0.743586168104452
ALAALAr,0.0,1000.0,0.743586168104452
ALAALAr_reverse,0.0,1000.0,0.743586168104452
ALAALAtex,0.0,1000.0,0.743586168104452
ALAALAtex_reverse,0.0,1000.0,0.743586168104452
ALAGLUE,0.0,34.4886391209096,0.743586168104452
ALAGLUE_reverse,0.0,34.4886391209096,0.743586168104452
ALAR,0.0,1000.0,0.743586168104452
ALAR_reverse,0.0,1000.0,0.743586168104452
ALATA_D2,0.0,99.070375419974,0.743586168104452
ALATA_L,0.0,1000.0,0.743586168104452
ALATA_L2,0.0,99.070375419974,0.743586168104452
ALATA_L_reverse,0.0,1000.0,0.743586168104452
ALAabcpp,0.0,18.0586635834373,0.743586168104452
ALAt2pp,0.0,64.1157786630653,0.743586168104452
ALAt4pp,0.0,44.1552165648908,0.743586168104452
ALAtex,0.0,1000.0,0.743586168104452
ALAtex_reverse,0.0,1000.0,0.743586168104452
ALAtpp,0.0,64.1157786630653,0.743586168104452
ALCD19,0.0,1000.0,0.743586168104452
ALCD19_reverse,0.0,1000.0,0.743586168104452
ALCD2x,0.0,1000.0,0.743586168104452
ALCD2x_reverse,0.0,1000.0,0.743586168104452
ALDD19xr,0.0,50.8747647042572,0.743586168104452
ALDD19xr_reverse,0.0,50.8747647042572,0.743586168104452
ALDD2y,0.0,136.726979363122,0.743586168104452
ALDD3y,0.0,0.0,0.743586168104452
ALDD4,0.0,0.0,0.743586168104452
ALKP,0.0,106.424158030603,0.743586168104452
ALLK,0.0,0.0,0.743586168104452
ALLPI,0.0,1000.0,0.743586168104452
ALLPI_reverse,0.0,1000.0,0.743586168104452
ALLTAMH2,0.0,5.10474525803832,0.743586168104452
ALLTN,0.0,5.10474525803833,0.743586168104452
ALLTNt2rpp,0.0,466.556708333555,0.743586168104452
ALLTNt2rpp_reverse,0.0,466.556708333555,0.743586168104452
ALLTNtex,0.0,1000.0,0.743586168104452
ALLTNtex_reverse,0.0,1000.0,0.743586168104452
ALLULPE,0.0,61.0142411450094,0.743586168104452
ALLULPE_reverse,0.0,61.0142411450094,0.743586168104452
ALLabcpp,0.0,0.0,0.743586168104452
ALLtex,0.0,1000.0,0.743586168104452
ALLtex_reverse,0.0,1000.0,0.743586168104452
ALPATE160pp,0.0,0.0,0.743586168104452
ALPATG160pp,0.0,0.0,0.743586168104452
ALR2,0.0,13.8385964912281,0.743586168104452
ALR2x,0.0,13.9781818181819,0.743586168104452
ALR4x,0.0,13.9781818181818,0.743586168104452
ALTRH,0.0,0.0,0.743586168104452
AM3PA,0.0,6.94256630638062,0.743586168104452
AM4PA,0.0,7.38249514354345,0.743586168104452
AM4PCP,0.0,6.77907237790548,0.743586168104452
AMALT1,0.0,0.0,0.743586168104452
AMALT2,0.0,0.0,0.743586168104452
AMALT3,0.0,0.0,0.743586168104452
AMALT4,0.0,0.0,0.743586168104452
AMANAPEr,0.0,311.084564174773,0.743586168104452
AMANAPEr_reverse,0.0,311.084564174773,0.743586168104452
AMANK,0.0,0.0,0.743586168104452
AMAOTr,0.0,5.73209926866667,0.743586168104452
AMAOTr_reverse,0.0,5.73209926866667,0.743586168104452
AMMQLT8,0.0,0.0,0.743586168104452
AMPMS2,0.0,0.000165664822017118,0.743586168104452
AMPN,0.0,59.8244757631433,0.743586168104452
AMPNTAT,0.0,0.0,0.743586168104452
AMPTASECG,0.0,18.1330422911949,0.743586168104452
AMPTASEPG,0.0,0.0,0.743586168104452
AMPtex,0.0,1000.0,0.743586168104452
AMPtex_reverse,0.0,1000.0,0.743586168104452
ANHGMtex,0.0,1000.0,0.743586168104452
ANHGMtex_reverse,0.0,1000.0,0.743586168104452
ANHMK,0.0,7.55120213459533,0.743586168104452
ANPRT,0.0,5.12482448564535,0.743586168104452
ANS,0.0,5.12482448564535,0.743586168104452
AOBUTDs,0.0,21.9134066726916,0.743586168104452
AOXSr2,0.0,1.11641018885502e-06,0.743586168104452
AP4AH,0.0,48.4914741306644,0.743586168104452
AP4AS,0.0,48.4914741306644,0.743586168104452
AP5AH,0.0,0.0,0.743586168104452
APCS,0.0,0.0,0.743586168104452
APG3PAT120,0.0,3.04922858048367,0.743586168104452
APG3PAT140,0.0,2.99532227688439,0.743586168104452
APG3PAT141,0.0,2.26921280634459,0.743586168104452
APG3PAT160,0.0,4.05531066762368,0.743586168104452
APG3PAT161,0.0,2.95982907328002,0.743586168104452
APG3PAT180,0.0,3.41716133349696,0.743586168104452
APG3PAT181,0.0,2.90208851825724,0.743586168104452
APH120,0.0,7.92549919253379,0.743586168104452
APH140,0.0,7.86981614112875,0.743586168104452
APH141,0.0,5.79197055738355,0.743586168104452
APH160,0.0,9.46281147275097,0.743586168104452
APH161,0.0,6.67661710465557,0.743586168104452
APH180,0.0,9.70115880051865,0.743586168104452
APH181,0.0,6.50526948208717,0.743586168104452
APPLDHr,0.0,882.581488825733,0.743586168104452
APPLDHr_reverse,0.0,882.581488825733,0.743586168104452
APRAUR,0.0,1.72459479965602,0.743586168104452
ARABDI,0.0,96.9068789259431,0.743586168104452
ARABDI_reverse,0.0,96.9068789259431,0.743586168104452
ARAI,0.0,15.5343566504247,0.743586168104452
ARAI_reverse,0.0,15.5343566504247,0.743586168104452
ARBTNR1,0.0,12.7073842961047,0.743586168104452
ARBTNR2,0.0,12.9173554660795,0.743586168104452
ARBTNR3,0.0,12.7895021295827,0.743586168104452
ARBTNabcpp,0.0,25.834710932159,0.743586168104452
ARBTNexs,0.0,25.834710932159,0.743586168104452
ARBTNtex,0.0,25.834710932159,0.743586168104452
ARBTNtonex,0.0,25.834710932159,0.743586168104452
ARBTNtpp,0.0,25.834710932159,0.743586168104452
ARBTptspp,0.0,0.0,0.743586168104452
ARBTtex,0.0,0.0,0.743586168104452
ARBabcpp,0.0,46.0667094598881,0.743586168104452
ARBt2rpp,0.0,80.4378372502419,0.743586168104452
ARBt2rpp_reverse,0.0,80.4378372502419,0.743586168104452
ARBt3ipp,0.0,40.8524985136504,0.743586168104452
ARBtex,0.0,1000.0,0.743586168104452
ARBtex_reverse,0.0,1000.0,0.743586168104452
ARGAGMt7pp,0.0,135.113716499706,0.743586168104452
ARGAGMt7pp_reverse,0.0,135.113716499706,0.743586168104452
ARGDC,0.0,9.40163999008483,0.743586168104452
ARGDCpp,0.0,9.27548577708388,0.743586168104452
