Key,Value
ALLtex_b0929,484.26492283031337
34dhpactex_b0929,1107.3258881707648
23DAPPAtex_b0929,184.12467151741484
GLCtex_copy2_b0929,952.821378793711
PPALtex_b0929,1124.3863204413738
CA2tex_b0929,589.3907297335775
CUtex_b0929,501.5528663555879
12PPDRtex_b0929,412.59693961620223
F6Ptex_b0929,176.26566986596777
GAMAN6Ptex_b0929,201.29859609928374
PROGLYtex_b0929,486.4621961507562
CGLYtex_b0929,385.1864319690385
GTHOXtex_b0929,2610.141282521615
GTHRDtex_b0929,2184.832884830409
TUNGStex_b0929,869.0193162709736
GALCTNLtex_b0929,294.36479204915804
MALDtex_b0929,541.0316720666191
OROTtex_b0929,1081.7269198907825
5DGLCNtex_b0929,2020.7886283287453
PPAtex_b0929,
PSCLYStex_b0929,2507.615552886865
THYMtex_b0929,175.36165838424913
MINCYCtex_b0929,148.00084859121355
DOXRBCNtex_b0929,15.318429710354883
CMtex_b0929,142.9613348287453
LALALGLUtex_b0929,360.62533914006707
5MTRtex_b0929,192.9321256699618
LALADGLUtex_b0929,356.44970904492993
3HPPtex_b0929,293.13182192582974
FUSAtex_b0929,482.13666997050234
QUIN2tex_b0929,1805.6725475394949
SELtex_b0929,1107.2501915147952
MEOHtex_b0929,209.16018807206387
TTRCYCtex_b0929,895.5514668789295
SLNTtex_b0929,1394.9132973263795
TARTRDtex_b0929,382.5671759541899
BTNtex_b0929,210.51852109042025
ARBTtex_b0929,870.110663351906
PYDXtex_b0929,321.76756017261874
PYDXNtex_b0929,65.92997127164054
PYDAMtex_b0929,67.13508484571338
CHTBStex_b0929,
CRNDtex_b0929,634.6103563953809
DXYLONtex_b0929,
PSURItex_b0929,
FMNtex_b0929,218.51091222775307
CLBtex_b0929,1062.7105216990487
FADtex_b0929,393.31093816027646
2DGLCtex_b0929,
URATEtex_b0929,990.721836010109
Ftex_b0929,
CYSItex_b0929,473.6605343278954
CS1tex_b0929,
MEPNtex_b0929,
4ABZGLUtex_b0929,
METGLCURtex_b0929,
AI2tex_b0929,186.47664225327566
GLUtex_reverse_b0929,711.9204960544774
GLYtex_reverse_b0929,281.48397544711526
GLYALDtex_reverse_b0929,94.87398291604282
GLYBtex_reverse_b0929,255.02068008564484
GLYCtex_reverse_b0929,306.54096271826074
GLYC3Ptex_reverse_b0929,178.67899631651582
GLYCLTtex_reverse_b0929,550.0698157044159
GTPtex_reverse_b0929,100.52389835738585
Htex_reverse_b0929,553.1675181320361
H2tex_reverse_b0929,460.94358548897094
H2Otex_reverse_b0929,
DAPtex_reverse_b0929,350.15834641945185
12PPDStex_reverse_b0929,412.59693961620223
DDGLCNtex_reverse_b0929,279.0248804725314
26DAHtex_reverse_b0929,2418.919078909408
HCINNMtex_reverse_b0929,159.7378472839057
HPPPNtex_reverse_b0929,182.84074410277125
ACtex_reverse_b0929,591.6626787163383
ACALDtex_reverse_b0929,1719.7126354638192
ACMANAtex_reverse_b0929,457.9595880005335
GALtex_reverse_b0929,484.26492283031337
GALCTtex_reverse_b0929,766.4132963697424
GALCTNtex_reverse_b0929,290.26247284291276
GALTtex_reverse_b0929,255.82790710493865
GALURtex_reverse_b0929,1170.574423680475
GAMtex_reverse_b0929,135.76376001808148
GBBTNtex_reverse_b0929,285.0472262474655
HIStex_reverse_b0929,108.31508990934061
HXAtex_reverse_b0929,256.89567858008263
HYXNtex_reverse_b0929,242.71388628925857
IDONtex_reverse_b0929,294.36479204915804
ILEtex_reverse_b0929,877.4249276931714
INSTtex_reverse_b0929,668.0605961982184
Ktex_reverse_b0929,897.7047508081023
D_LACtex_reverse_b0929,482.0522197707502
FRULYStex_reverse_b0929,2507.615552886865
ASPtex_reverse_b0929,377.1337153956958
INDOLEtex_reverse_b0929,51.162301142149744
L_LACtex_reverse_b0929,484.9448476885575
GLCRtex_reverse_b0929,
GLCNtex_reverse_b0929,294.36479204915804
GLCURtex_reverse_b0929,1170.574423680475
GLNtex_reverse_b0929,954.6852873127788
O2tex_reverse_b0929,319.99410397637996
OCTAtex_reverse_b0929,190.49527634005338
ORNtex_reverse_b0929,2108.5854020797765
RMNtex_reverse_b0929,1299.8898353946465
PHEtex_reverse_b0929,164.13423541102586
PItex_reverse_b0929,694.7204447844189
PNTOtex_reverse_b0929,101.83197058305494
PPPNtex_reverse_b0929,286.8410150542997
PPTtex_reverse_b0929,
PTRCtex_reverse_b0929,477.8460045585211
PYRtex_reverse_b0929,1113.1973368908693
DSERtex_reverse_b0929,273.9758193186878
SERtex_reverse_b0929,274.66934525232614
SO4tex_reverse_b0929,539.5537599552384
SPMDtex_reverse_b0929,891.8340852268544
SUCCtex_reverse_b0929,684.311317110205
SUCRtex_reverse_b0929,2790.240840305241
TARTRtex_reverse_b0929,380.4258412632471
TAURtex_reverse_b0929,4927.37815397292
THRtex_reverse_b0929,368.2370939523034
THMDtex_reverse_b0929,285.28584108785003
METDtex_reverse_b0929,1971.1711610946402
METtex_reverse_b0929,1971.1711610946402
MNLtex_reverse_b0929,255.82790710493865
NAtex_reverse_b0929,808.7885037203198
NACtex_reverse_b0929,189.42074035732924
NH4tex_reverse_b0929,520.513404667334
BUTtex_reverse_b0929,
CHLtex_reverse_b0929,162.81834215424234
CO2tex_reverse_b0929,795.7791200078163
CRNtex_reverse_b0929,634.6103563953809
DINStex_reverse_b0929,388.94689960048436
DMStex_reverse_b0929,453.3057415228692
CSNtex_reverse_b0929,130.30010069499323
CYNTtex_reverse_b0929,397.50095289640404
CYStex_reverse_b0929,419.9849015143157
CYTDtex_reverse_b0929,249.77855184939395
DCAtex_reverse_b0929,
DGSNtex_reverse_b0929,200.90111579942408
LCTStex_reverse_b0929,
LEUtex_reverse_b0929,668.5427599916227
LYStex_reverse_b0929,1081.8112490120293
LYXtex_reverse_b0929,1155.6581513873416
MANtex_reverse_b0929,987.6904962257005
MAN6Ptex_reverse_b0929,809.2511726517163
MELIBtex_reverse_b0929,
DMSOtex_reverse_b0929,298.76436765080246
FRUtex_reverse_b0929,743.7178885769645
FUCtex_reverse_b0929,
FUMtex_reverse_b0929,936.101594725961
FE2tex_reverse_b0929,719.4172048000034
NMNtex_reverse_b0929,558.8566906848413
NO2tex_reverse_b0929,783.8583718212759
GDPtex_reverse_b0929,133.3224879541281
TMAtex_reverse_b0929,947.0969314342206
TMAOtex_reverse_b0929,706.6150290630005
TREtex_reverse_b0929,803.102883662981
TRPtex_reverse_b0929,67.57556741525882
TSULtex_reverse_b0929,1204.145040352283
TYRtex_reverse_b0929,176.13657289842476
URAtex_reverse_b0929,415.6518000876318
UREAtex_reverse_b0929,546.7205753300805
VALtex_reverse_b0929,492.8816192020353
XANtex_reverse_b0929,433.98964629722263
XYLtex_reverse_b0929,1159.7116828867881
ABUTtex_reverse_b0929,609.2781309603457
23CAMPtex_reverse_b0929,237.26976131328655
23CCMPtex_reverse_b0929,86.08809084644672
23CUMPtex_reverse_b0929,220.61556645843555
23CGMPtex_reverse_b0929,73.4306288747439
3AMPtex_reverse_b0929,1692.1820421222342
3CMPtex_reverse_b0929,622.438124062638
ETHSO3tex_reverse_b0929,1158.7384141637745
BUTSO3tex_reverse_b0929,588.9874838701611
LIPOtex_reverse_b0929,506.82840255143594
GALBDtex_reverse_b0929,484.26492283031337
SULFACtex_reverse_b0929,1427.8373082818573
NOtex_reverse_b0929,
N2Otex_reverse_b0929,1046.7749259000343
PEAMNtex_reverse_b0929,256.53220375447137
PACALDtex_reverse_b0929,869.454775713122
CYANtex_reverse_b0929,590.0627545094243
SO3tex_reverse_b0929,175.12416028923067
TCYNTtex_reverse_b0929,129.50610943539004
METSOX1tex_reverse_b0929,
METSOX2tex_reverse_b0929,630.7767470604365
3UMPtex_reverse_b0929,860.2021975438342
3GMPtex_reverse_b0929,495.9246588417727
DOPAtex_reverse_b0929,211.56746107421657
4HOXPACDtex_reverse_b0929,1006.4319295186476
ETHAtex_reverse_b0929,260.9741803246997
G3PStex_reverse_b0929,329.27410550511405
ACGAL1Ptex_reverse_b0929,
ACGALtex_reverse_b0929,457.9595880005335
GLCUR1Ptex_reverse_b0929,
UDPGLCURtex_reverse_b0929,109.19654032130161
ISETACtex_reverse_b0929,2253.7913105809102
UDPGtex_reverse_b0929,109.21960696811479
UDPGALtex_reverse_b0929,109.21960696811479
ACGAM1Ptex_reverse_b0929,697.8599227880184
UACGAMtex_reverse_b0929,121.46028977493212
UDPACGALtex_reverse_b0929,121.76724044543126
MSO3tex_reverse_b0929,916.9744657603545
GLYC2Ptex_reverse_b0929,302.1176271152354
PSERtex_reverse_b0929,531.6818822942209
R5Ptex_reverse_b0929,720.7317819614983
THRPtex_reverse_b0929,2437.6516433913157
TYRPtex_reverse_b0929,518.1021945665155
CITtex_reverse_b0929,264.4851333249876
ACGAtex_reverse_b0929,457.9595880005335
G6Ptex_reverse_b0929,809.2511726517163
MOBDtex_reverse_b0929,340.58811092512883
NI2tex_reverse_b0929,
H2O2tex_reverse_b0929,452.57923389135505
ADEtex_reverse_b0929,254.78360295689598
AGMtex_reverse_b0929,96.78291926480972
ALAtex_reverse_b0929,274.33790790251516
BALAtex_reverse_b0929,250.3670735803758
DALAtex_reverse_b0929,274.60367389728975
AMPtex_reverse_b0929,
ARBtex_reverse_b0929,492.9613835632098
ARGtex_reverse_b0929,594.5672294398846
ASCBtex_reverse_b0929,207.07284701386394
MMETtex_reverse_b0929,345.19358915266525
FE3tex_reverse_b0929,780.4758184422267
MG2tex_reverse_b0929,612.7481691217969
Zn2tex_reverse_b0929,542.2390864030605
CD2tex_reverse_b0929,507.4410936747758
ASO3tex_reverse_b0929,740.0127069902617
MANGLYCtex_reverse_b0929,273.9009604732203
FRUURtex_reverse_b0929,2020.7886283287453
GLYCAtex_reverse_b0929,231.50331395333262
COBALT2tex_reverse_b0929,450.5623747599255
DIMPtex_reverse_b0929,162.66257088949166
XTSNtex_reverse_b0929,220.641039536272
HG2tex_reverse_b0929,557.524225701813
DHAtex_reverse_b0929,319.2199207574577
ETOHtex_reverse_b0929,315.75655262844003
ACACtex_reverse_b0929,256.34480016299057
ACNAMtex_reverse_b0929,217.51715675621043
H2Stex_reverse_b0929,446.7049289765215
4PEPTtex_reverse_b0929,815.6648213011657
CU2tex_reverse_b0929,509.62588326135574
CLtex_reverse_b0929,510.11196211812216
PROtex_reverse_b0929,259.184148761704
SBTtex_reverse_b0929,255.82790710493865
AKGtex_reverse_b0929,4751.125694445379
ALLTNtex_reverse_b0929,1584.1093236574063
ASNtex_reverse_b0929,457.4765768341558
TYMtex_reverse_b0929,269.0130488543229
CMPtex_reverse_b0929,215.9526579023404
DUMPtex_reverse_b0929,345.0564819324157
XMPtex_reverse_b0929,214.27753190676844
3PEPTtex_reverse_b0929,
ANHGMtex_reverse_b0929,122.26966627402302
FALDtex_reverse_b0929,753.7921817875144
CYSDtex_reverse_b0929,419.9849015143157
G3PItex_reverse_b0929,542.8655140337954
G3PGtex_reverse_b0929,350.1302047092113
G3PEtex_reverse_b0929,273.98256253781346
G3PCtex_reverse_b0929,280.3540915731545
DAMPtex_reverse_b0929,119.93853168157872
DCMPtex_reverse_b0929,101.48781772449777
DGMPtex_reverse_b0929,128.79663514615157
DTMPtex_reverse_b0929,190.07946150662468
GMPtex_reverse_b0929,131.04823102844432
IMPtex_reverse_b0929,481.78018791573714
UMPtex_reverse_b0929,285.93230517738994
G1Ptex_reverse_b0929,
SKMtex_reverse_b0929,3023.0850649461518
MNtex_reverse_b0929,543.9637344930551
GAL1Ptex_reverse_b0929,1592.8841301003042
O2Stex_reverse_b0929,
HOMtex_reverse_b0929,579.1582028032856
SO2tex_reverse_b0929,593.9346185169413
ACSERtex_reverse_b0929,253.63733560453548
ALAALAtex_reverse_b0929,833.9765605036046
MALtex_reverse_b0929,547.3068266692834
NO3tex_reverse_b0929,733.7470537919638
GSNtex_reverse_b0929,170.87702514837554
FORtex_reverse_b0929,1207.740857153273
RIBtex_reverse_b0929,405.2534984509999
THMtex_reverse_b0929,112.9327217534705
XYLUtex_reverse_b0929,415.14533904291824
ALLtex_reverse_b0929,484.26492283031337
34dhpactex_reverse_b0929,1068.3901406581072
23DAPPAtex_reverse_b0929,184.12467151741484
GLCtex_copy2_reverse_b0929,934.6679152618325
PPALtex_reverse_b0929,1124.3863204413738
CA2tex_reverse_b0929,589.3907297335775
CUtex_reverse_b0929,501.5528663555879
12PPDRtex_reverse_b0929,412.59693961620223
F6Ptex_reverse_b0929,176.26566986596777
GAMAN6Ptex_reverse_b0929,203.15252243554485
PROGLYtex_reverse_b0929,496.4984333545754
CGLYtex_reverse_b0929,382.1488261344072
GTHOXtex_reverse_b0929,2597.34817183242
GTHRDtex_reverse_b0929,2184.832884830409
TUNGStex_reverse_b0929,869.0193162709736
GALCTNLtex_reverse_b0929,294.36479204915804
MALDtex_reverse_b0929,547.3068266692834
OROTtex_reverse_b0929,1081.7269198907825
5DGLCNtex_reverse_b0929,2011.8519385530922
PPAtex_reverse_b0929,
PSCLYStex_reverse_b0929,2483.691238831788
THYMtex_reverse_b0929,175.36165838424913
MINCYCtex_reverse_b0929,148.32094628372272
DOXRBCNtex_reverse_b0929,15.298665218729582
CMtex_reverse_b0929,142.9613348287453
LALALGLUtex_reverse_b0929,360.62533914006707
5MTRtex_reverse_b0929,192.57102057604374
LALADGLUtex_reverse_b0929,354.32026118343845
3HPPtex_reverse_b0929,296.50981802801215
FUSAtex_reverse_b0929,479.2923947610376
QUIN2tex_reverse_b0929,1772.3617093781584
SELtex_reverse_b0929,1100.494935779697
MEOHtex_reverse_b0929,209.95328605876588
TTRCYCtex_reverse_b0929,895.5514668789295
SLNTtex_reverse_b0929,1371.9741649094976
TARTRDtex_reverse_b0929,387.2935429891288
BTNtex_reverse_b0929,207.59294123530634
PYDXtex_reverse_b0929,321.76756017261874
PYDXNtex_reverse_b0929,65.92997127164054
PYDAMtex_reverse_b0929,74.29554486607309
CHTBStex_reverse_b0929,
CRNDtex_reverse_b0929,634.6103563953809
DXYLONtex_reverse_b0929,
PSURItex_reverse_b0929,
FMNtex_reverse_b0929,220.67159390810545
CLBtex_reverse_b0929,1062.7105216990487
FADtex_reverse_b0929,393.31093816027646
2DGLCtex_reverse_b0929,
URATEtex_reverse_b0929,990.721836010109
Ftex_reverse_b0929,
CYSItex_reverse_b0929,475.0704008648684
CS1tex_reverse_b0929,
MEPNtex_reverse_b0929,
4ABZGLUtex_reverse_b0929,
METGLCURtex_reverse_b0929,
AI2tex_reverse_b0929,186.47664225327566
GLUtex_b0241,675.4505558924822
GLYtex_b0241,270.1880758872695
GLYALDtex_b0241,144.01577923452874
GLYBtex_b0241,277.7401435246497
GLYCtex_b0241,279.12516207789776
GLYC3Ptex_b0241,134.95174285566017
GLYCLTtex_b0241,576.5041907188198
GTPtex_b0241,49.8035629690983
Htex_b0241,340.8281670235088
H2tex_b0241,565.5387318831314
H2Otex_b0241,
DAPtex_b0241,351.7795181043718
12PPDStex_b0241,472.3643145160127
DDGLCNtex_b0241,291.14961405350437
26DAHtex_b0241,1325.7891296481773
HCINNMtex_b0241,205.5240504779766
HPPPNtex_b0241,129.95019741081867
ACtex_b0241,732.1266683985612
ACALDtex_b0241,1313.4225942803337
ACMANAtex_b0241,762.4704315146209
ACMUMtex_b0241,919.2291156943246
GALtex_b0241,728.9507464717352
GALCTtex_b0241,762.032449488311
GALCTNtex_b0241,234.79313309889358
GALTtex_b0241,313.7554253842235
GALURtex_b0241,1236.3364009726545
GAMtex_b0241,184.70773639250362
GBBTNtex_b0241,272.78909927256626
HIStex_b0241,175.6523195109876
HXAtex_b0241,237.70545107794624
HYXNtex_b0241,276.0425550021977
IDONtex_b0241,233.6910228659981
ILEtex_b0241,573.510429416025
INSTtex_b0241,723.9976101103541
Ktex_b0241,1029.1944143075657
D_LACtex_b0241,587.8684309637276
FRULYStex_b0241,3569.0566859903474
ASPtex_b0241,430.24190044699895
INDOLEtex_b0241,58.62772421706253
L_LACtex_b0241,587.8684309637276
GLCRtex_b0241,
GLCNtex_b0241,234.79313309889358
GLCURtex_b0241,1236.3364009726545
GLNtex_b0241,931.4180778710213
O2tex_b0241,284.080613145788
OCTAtex_b0241,165.28185553654734
ORNtex_b0241,1882.4067265701547
RMNtex_b0241,1694.8182640099988
PHEtex_b0241,228.7224740361785
PItex_b0241,565.2007393943229
PNTOtex_b0241,115.47510718839858
PPPNtex_b0241,333.7235698578236
PPTtex_b0241,
PTRCtex_b0241,499.1074444269261
PYRtex_b0241,1699.2437088740949
DSERtex_b0241,301.7041511242037
SERtex_b0241,298.3014966667163
SO4tex_b0241,459.01153512622585
SPMDtex_b0241,1051.8760667137917
SUCCtex_b0241,621.2319142613848
SUCRtex_b0241,3729.178419143888
TARTRtex_b0241,504.62112572563353
TAURtex_b0241,3724.691797887132
THRtex_b0241,328.2665506539651
THMDtex_b0241,382.76043331406913
METDtex_b0241,1320.9833471971272
METtex_b0241,1191.0186327049632
MNLtex_b0241,313.7554253842235
NAtex_b0241,916.0788898067833
NACtex_b0241,159.31145607146212
NH4tex_b0241,646.0242903182782
BUTtex_b0241,
CHLtex_b0241,207.97986980803952
CO2tex_b0241,1035.486621700497
CRNtex_b0241,598.0820240153627
DINStex_b0241,482.73959512475136
DMStex_b0241,321.41153079194464
CSNtex_b0241,145.20288302111487
CYNTtex_b0241,365.5857020293286
CYStex_b0241,441.1635250813306
CYTDtex_b0241,306.2958249786821
DCAtex_b0241,
DGSNtex_b0241,295.9860513609326
LCTStex_b0241,
LEUtex_b0241,592.7133636826004
LYStex_b0241,939.3597581309748
LYXtex_b0241,1955.1850606014832
MANtex_b0241,1051.5626381649906
MAN6Ptex_b0241,1336.9440833112012
MELIBtex_b0241,
DMSOtex_b0241,350.3781209670861
FRUtex_b0241,1229.0980825172069
FUCtex_b0241,
FUMtex_b0241,775.4996963170559
FE2tex_b0241,784.732708634149
NMNtex_b0241,910.1151773240766
NO2tex_b0241,882.6644962376305
GDPtex_b0241,76.28688659478627
TMAtex_b0241,1123.9369814120032
TMAOtex_b0241,299.77662003269967
TREtex_b0241,1085.4969100339767
TRPtex_b0241,119.01431621901087
TSULtex_b0241,1000.4365705921554
TYRtex_b0241,295.4671271588305
URAtex_b0241,425.9179996428217
UREAtex_b0241,685.4621734826985
VALtex_b0241,477.91294392563003
XANtex_b0241,437.5134476747581
XYLtex_b0241,1937.2694779033945
ABUTtex_b0241,535.4995956051732
23CAMPtex_b0241,371.04519603187794
23CCMPtex_b0241,104.7603744771773
23CUMPtex_b0241,229.58386206941898
23CGMPtex_b0241,122.59791596022326
3AMPtex_b0241,2578.546606005743
3CMPtex_b0241,779.234021549178
ETHSO3tex_b0241,926.0079846839506
BUTSO3tex_b0241,545.9556258545273
LIPOtex_b0241,468.5872508625964
GALBDtex_b0241,728.9507464717352
SULFACtex_b0241,1126.8594506559277
NOtex_b0241,
N2Otex_b0241,1083.0931162762456
PEAMNtex_b0241,315.44499340720535
PACALDtex_b0241,788.8533393336384
CYANtex_b0241,725.7565168600186
SO3tex_b0241,181.58821366842082
TCYNTtex_b0241,134.5998274868478
METSOX1tex_b0241,
METSOX2tex_b0241,598.5593440841991
3UMPtex_b0241,1089.977461895993
3GMPtex_b0241,634.0463054926653
DOPAtex_b0241,239.8245830358941
4HOXPACDtex_b0241,1046.6291528443794
ETHAtex_b0241,309.0431436571647
G3PStex_b0241,228.45780432139193
ACGAL1Ptex_b0241,
ACGALtex_b0241,762.4704315146209
GLCUR1Ptex_b0241,
UDPGLCURtex_b0241,105.39809779658256
ISETACtex_b0241,2341.970124118682
